## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_rdr6
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_rdr6_BR1_CTTGTA_L003_PAIR_001.Columns_Col_Ler
##         Input 2 Ler_x_rdr6_BR2_TGACCA_L006_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_rdr6_BR4_ACAGTG_L006_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,377.00,770.00,51.00,781.00,170.00,2039.00,216.50,793.00,383.50,729.00,234.00,529.00
AT1G02940.1,1837.00,2098.00,2097.00,2040.00,2238.00,2736.00,1775.00,1761.00,1758.50,1959.00,1935.00,2078.00
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,1750.00,1698.00,1210.00,1237.00,1101.50,1392.00,1213.50,1002.00,1137.00,1112.00,1365.00,962.00
AT1G04540.1,2276.50,497.00,1622.00,429.00,1489.50,753.00,2139.00,386.00,2151.00,226.00,1656.00,233.00
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,5058.00,3695.00,4775.50,3645.00,4726.50,3717.00,6017.00,4331.00,5814.00,4617.00,4811.00,3995.00
AT1G05280.1,3224.00,15.00,2459.50,17.00,1974.50,3.00,1782.50,9.00,1747.50,2.00,1876.00,4.00
AT1G05570.1,5144.00,121.00,4896.00,80.00,4790.50,106.00,5717.50,148.00,5368.50,178.00,4368.00,107.00
AT1G05820.1,579.00,89.00,484.50,42.00,433.00,103.00,568.50,52.00,605.00,63.00,474.50,44.00
AT1G06470.1,1924.00,107.00,1534.50,59.00,1468.00,126.00,1932.50,88.00,1356.00,58.00,1336.00,56.00
AT1G06660.1,298.00,228.00,201.50,145.00,249.50,215.00,240.00,149.00,259.00,103.00,189.50,187.00
AT1G07135.1,974.00,130.00,861.50,137.00,697.50,73.00,1011.00,94.00,1164.00,69.00,464.50,79.00
AT1G07230.1,17081.00,246.00,13545.50,276.00,12397.50,359.00,16865.00,262.00,15979.00,165.00,16564.00,233.00
AT1G07690.1,189.50,150.00,125.50,121.00,191.00,56.00,179.00,140.00,180.00,124.00,222.00,146.00
AT1G07705.1,2753.50,841.00,2587.50,576.00,2448.00,569.00,2512.00,701.00,2389.50,710.00,2361.00,554.00
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,4738.00,1142.00,4260.50,977.00,4183.50,940.00,5131.50,907.00,4858.50,881.00,4354.50,853.00
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,222.00,275.00,274.00,362.00,300.50,317.00,254.50,291.00,283.00,307.00,252.00,353.00
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,3383.00,29.00,3287.50,14.00,3554.00,23.00,3157.00,10.00,3790.00,10.00,3872.50,15.00
AT1G08830.1,17768.50,340.00,15217.00,296.00,16392.50,257.00,20663.00,617.00,19816.50,477.00,15236.00,384.00
AT1G09360.1,151.00,141.00,93.00,328.00,149.00,315.00,60.00,56.00,34.00,88.00,84.50,145.00
AT1G09380.1,854.00,624.00,800.00,482.00,776.50,644.00,860.50,740.00,607.00,815.00,688.00,641.00
AT1G09550.1,2712.00,2037.00,2495.50,1964.00,2220.50,2032.00,2998.50,2458.00,3193.00,2859.00,3030.00,2835.00
AT1G09880.1,5425.00,6021.00,4419.50,4992.00,5112.50,4849.00,5939.50,6112.00,5240.00,5360.00,5098.00,5647.00
AT1G10010.1,3130.00,3033.00,2187.00,2143.00,2249.00,1936.00,2795.00,2513.00,2738.50,2515.00,2116.00,2198.00
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,467.00,55.00,471.50,98.00,396.00,71.00,545.50,114.00,485.50,54.00,531.00,133.00
AT1G11580.1,15449.50,149.00,12884.50,58.00,10993.00,82.00,16396.00,72.00,18150.50,101.00,15104.50,69.00
AT1G11590.1,3053.50,460.00,3830.00,576.00,3229.50,726.00,2801.50,527.00,2786.00,596.00,2988.50,572.00
AT1G11593.1,4517.00,1398.00,4560.50,1472.00,4955.50,1816.00,6057.50,1605.00,4562.50,1516.00,4624.00,1288.00
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.00,28.00,0.00,25.00,0.00,35.00,0.00,62.00,0.00,22.00,0.00,14.00
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,10060.00,240.00,9217.50,340.00,8827.00,160.00,9812.00,174.00,10853.00,168.00,9477.50,146.00
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,875.00,88.00,876.00,55.00,630.50,120.00,690.50,39.00,799.50,2.00,502.50,9.00
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,631.00,28.00,391.00,52.00,390.00,50.00,1193.00,61.00,909.00,30.00,483.00,30.00
AT1G15770.1,59.50,5.00,9.50,0.00,11.00,0.00,82.50,0.00,29.50,0.00,48.00,0.00
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,781.50,1.00,761.50,0.00,740.50,0.00,619.00,2.00,834.50,1.00,782.00,1.00
AT1G16410.1,263.00,75.00,166.00,0.00,404.50,0.00,97.00,0.00,162.00,0.00,41.00,0.00
AT1G17250.1,1274.00,28.00,1202.00,33.00,1170.00,4.00,991.00,29.00,1085.00,45.00,966.50,43.00
AT1G17310.1,6.00,0.00,0.00,11.00,0.00,0.00,8.50,0.00,22.50,0.00,4.50,0.00
AT1G17430.1,10092.00,148.00,9687.50,89.00,9464.50,118.00,10828.00,102.00,11351.50,159.00,8901.00,88.00
AT1G17770.1,1027.00,6683.00,853.50,5380.00,771.00,5536.00,941.00,5918.00,729.00,6434.00,1016.50,6035.00
AT1G17820.1,12152.50,1555.00,10588.50,1769.00,10426.50,1202.00,11694.50,1312.00,12180.50,1362.00,11392.00,1307.00
AT1G17840.1,205372.00,2104.00,176042.50,1871.00,160918.50,2164.00,203022.50,1658.00,206490.00,1809.00,165415.00,1747.00
AT1G17860.1,2976.00,34.00,2499.00,30.00,3201.00,20.00,2605.00,35.00,2376.50,1.00,2216.00,76.00
AT1G17950.1,437.50,13.00,386.50,3.00,289.00,2.00,233.00,4.00,256.50,2.00,251.50,0.00
AT1G18250.1,732.50,791.00,599.00,713.00,346.50,665.00,597.00,767.00,675.00,669.00,600.50,696.00
AT1G18350.1,620.50,572.00,549.50,470.00,649.00,524.00,279.50,198.00,237.50,152.00,418.50,336.00
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,3654.00,242.00,2642.00,233.00,2710.50,187.00,3637.50,110.00,3616.50,85.00,2579.50,118.00
AT1G19160.1,675.00,73.00,437.00,29.00,477.00,68.00,620.00,31.00,431.00,24.00,498.50,21.00
AT1G19640.1,12982.00,42.00,9038.00,45.00,9265.50,26.00,14021.50,22.00,13226.50,13.00,10700.00,15.00
AT1G20140.1,3547.50,1414.00,2991.00,1005.00,2694.50,1017.00,2757.00,952.00,3476.50,1097.00,2880.00,1061.00
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,4018.00,155.00,3276.00,170.00,2646.00,198.00,2811.50,92.00,3096.00,101.00,3238.00,153.00
AT1G20680.1,22034.50,68.00,20839.00,43.00,19205.00,68.00,26811.00,44.00,23330.00,71.00,20729.00,85.00
AT1G20690.1,1890.00,289.00,1679.00,305.00,1618.50,318.00,1962.00,327.00,1845.50,385.00,1573.00,285.00
AT1G20730.1,9768.00,63.00,8538.50,29.00,6769.00,39.00,7483.00,18.00,7886.50,15.00,7771.00,18.00
AT1G20880.1,3789.00,168.00,3317.50,118.00,3044.00,149.00,3404.00,145.00,3400.00,127.00,3921.50,138.00
AT1G20910.1,721.00,710.00,661.50,634.00,548.00,489.00,762.50,797.00,567.00,751.00,562.50,571.00
AT1G20940.1,179.00,1077.00,163.00,997.00,216.50,919.00,156.50,1135.00,200.50,1159.00,199.50,1095.00
AT1G21440.1,11814.00,111.00,9070.50,75.00,9736.00,81.00,9439.50,86.00,9138.50,91.00,8134.50,106.00
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,942.00,95.00,660.00,102.00,696.50,46.00,875.00,95.00,887.00,54.00,703.50,109.00
AT1G22015.1,1625.50,1988.00,1681.00,1807.00,1788.50,2018.00,1690.00,2051.00,1484.50,1651.00,1726.50,1785.00
AT1G22040.1,2443.00,126.00,2071.50,96.00,2161.50,49.00,2351.00,95.00,2801.00,76.00,2416.00,68.00
AT1G22180.1,856.50,64.00,844.50,59.00,993.00,97.00,1067.00,149.00,1138.00,59.00,992.50,61.00
AT1G22420.1,771.50,2597.00,585.50,1774.00,516.00,2052.00,292.50,970.00,269.00,620.00,315.00,1405.00
AT1G22460.1,377.50,229.00,277.00,254.00,195.00,218.00,352.50,217.00,365.50,166.00,276.00,146.00
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,31.50,206.00,40.50,110.00,61.50,88.00,58.00,166.00,62.50,155.00,27.50,107.00
AT1G23360.1,748.00,76.00,587.00,25.00,641.00,52.00,687.00,70.00,711.00,33.00,536.00,67.00
AT1G23980.1,596.50,42.00,548.00,66.00,615.00,45.00,633.50,67.00,696.00,75.00,526.50,42.00
AT1G24030.1,1828.00,40.00,1641.00,19.00,1641.50,11.00,1637.00,26.00,1363.50,15.00,1352.00,22.00
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,5070.00,300.00,4437.50,399.00,4160.50,248.00,4821.00,333.00,4607.00,328.00,4606.50,213.00
AT1G27080.1,17442.50,190.00,14176.50,123.00,13780.00,129.00,12327.50,124.00,12942.50,122.00,14274.50,150.00
AT1G27130.1,8531.00,75.00,7235.00,40.00,6898.50,50.00,8545.00,43.00,8731.50,82.00,8049.00,59.00
AT1G27560.1,18218.50,17338.00,16073.00,15435.00,16088.00,16444.00,23020.50,23349.00,20721.00,19768.00,18506.00,16700.00
AT1G27600.1,5538.00,280.00,4825.00,291.00,4905.50,258.00,5041.50,239.00,5823.00,155.00,5475.50,261.00
AT1G27730.1,273.50,24.00,155.50,1.00,136.50,27.00,236.50,0.00,191.50,3.00,137.50,1.00
AT1G28050.1,1762.00,137.00,1334.00,77.00,1479.50,52.00,1836.00,75.00,1463.50,68.00,1547.50,84.00
AT1G28450.1,672.50,1031.00,522.50,702.00,515.50,700.00,817.00,875.00,573.50,880.00,558.00,700.00
AT1G28460.1,292.50,192.00,167.50,140.00,183.00,144.00,197.50,137.00,164.00,134.00,243.00,193.00
AT1G29080.1,1656.50,943.00,1496.00,896.00,1407.50,948.00,1957.00,957.00,2359.00,1468.00,1849.50,1174.00
AT1G29730.1,182.50,72.00,105.00,53.00,71.00,53.00,165.50,86.00,139.00,46.00,88.50,61.00
AT1G29960.1,1017.00,38.00,815.50,28.00,1022.50,26.00,1079.50,43.00,1098.50,23.00,1000.50,42.00
AT1G30090.1,2682.50,105.00,2530.00,107.00,2585.00,97.00,2840.00,51.00,2639.50,38.00,2782.50,86.00
AT1G30530.1,129966.00,595.00,99127.00,416.00,92653.00,377.00,125599.00,332.00,144874.00,296.00,97551.50,288.00
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,40140.00,269.00,32636.50,203.00,26421.00,141.00,26210.50,191.00,27846.50,254.00,28156.50,186.00
AT1G31630.1,22.50,24.00,11.50,49.00,28.00,9.00,37.50,6.00,65.50,10.00,22.50,4.00
AT1G31640.1,0.50,18.00,10.50,3.00,0.00,102.00,3.00,42.00,6.50,20.00,5.50,42.00
AT1G32120.1,7680.00,1496.00,6637.00,1528.00,6540.00,1451.00,7693.50,1145.00,6737.50,1283.00,6592.00,1304.00
AT1G32375.1,24.00,26.00,29.00,14.00,4.00,6.00,53.00,14.00,35.50,6.00,22.50,8.00
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,6552.00,23.00,5334.50,37.00,4512.00,19.00,9409.00,34.00,8049.00,16.00,4391.50,12.00
AT1G34060.1,1263.00,202.00,1034.00,123.00,994.00,247.00,1587.50,367.00,1497.50,239.00,1282.00,196.00
AT1G34170.1,822.50,989.00,791.00,846.00,868.50,861.00,821.50,707.00,538.50,454.00,720.50,847.00
AT1G34180.1,2130.50,418.00,1589.00,320.00,1587.00,347.00,1839.50,468.00,1360.50,385.00,1040.50,293.00
AT1G34390.1,1152.00,594.00,1086.00,596.00,1262.00,551.00,822.00,422.00,492.00,350.00,724.00,410.00
AT1G34410.1,984.50,28.00,1007.50,26.00,1176.00,64.00,959.50,29.00,576.50,11.00,878.50,13.00
AT1G34650.1,120.00,1963.00,143.00,1966.00,90.00,1715.00,166.50,1988.00,95.00,1898.00,136.00,1749.00
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00
AT1G35240.1,275.50,97.00,224.50,220.00,268.50,206.00,205.00,71.00,141.50,117.00,165.50,59.00
AT1G35520.1,876.00,79.00,664.00,53.00,942.00,47.00,501.50,31.00,271.00,25.00,417.50,31.00
AT1G35580.1,13585.00,534.00,11924.00,517.00,12054.50,414.00,10528.00,467.00,11224.50,528.00,10214.00,407.00
AT1G35630.1,3.00,0.00,0.00,0.00,7.50,0.00,12.50,1.00,19.50,0.00,2.50,0.00
AT1G35660.1,6418.00,955.00,6223.00,725.00,5472.00,819.00,5967.50,597.00,5821.00,801.00,5678.50,715.00
AT1G36070.1,3432.00,141.00,2900.50,100.00,2967.00,146.00,3028.50,67.00,3106.00,115.00,3061.50,143.00
AT1G42470.1,6634.50,159.00,6555.00,161.00,5969.00,161.00,6310.00,152.00,6586.00,142.00,6406.50,83.00
AT1G43020.1,282.50,1.00,309.00,0.00,342.50,1.00,290.00,0.00,353.50,0.00,405.00,0.00
AT1G43640.1,828.00,37.00,726.50,20.00,744.00,30.00,980.00,29.00,978.00,15.00,695.00,6.00
AT1G43770.1,1562.00,123.00,1434.50,47.00,1513.00,111.00,2101.50,52.00,1771.00,134.00,1599.00,130.00
AT1G43800.1,21224.50,140.00,29645.00,274.00,18953.00,132.00,8731.50,25.00,14304.00,43.00,13407.50,21.00
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,4241.00,4836.00,3662.00,4639.00,3191.00,4222.00,3586.50,4329.00,2916.50,3698.00,3380.00,3912.00
AT1G44750.1,4304.50,149.00,4045.00,151.00,3477.00,67.00,4480.00,299.00,4230.00,268.00,3397.00,147.00
AT1G44760.1,5976.50,103.00,4588.00,74.00,5295.00,27.00,5854.00,56.00,5938.00,61.00,4423.50,61.00
AT1G45191.1,5177.00,5.00,5375.00,7.00,5134.00,2.00,5344.50,4.00,4896.50,5.00,4450.50,6.00
AT1G45248.1,227.00,92.00,255.00,146.00,290.00,137.00,260.00,128.00,194.00,97.00,240.50,122.00
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,523.00,726.00,401.00,823.00,322.00,749.00,552.50,954.00,589.00,825.00,416.50,896.00
AT1G47760.1,476.50,169.00,429.50,148.00,408.50,105.00,360.00,121.00,308.50,125.00,267.00,118.00
AT1G48150.1,32.50,24.00,15.50,35.00,18.00,23.00,24.00,23.00,43.00,38.00,27.00,11.00
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,90.50,1366.00,76.50,1255.00,98.50,1007.00,149.00,1425.00,119.50,1323.00,119.50,1156.00
AT1G49290.1,42.00,3065.00,14.50,2325.00,6.50,3025.00,33.50,2444.00,44.00,2472.00,32.50,2254.00
AT1G49490.1,829.00,1081.00,373.50,1111.00,531.00,1136.00,518.00,818.00,593.50,763.00,481.50,516.00
AT1G49600.1,2778.00,900.00,2444.00,734.00,2628.00,686.00,2275.00,564.00,2580.00,666.00,1762.00,583.00
AT1G49640.1,4261.50,237.00,3291.50,182.00,3197.50,81.00,3687.00,222.00,3851.00,194.00,3289.50,101.00
AT1G49860.1,9950.50,9.00,8913.00,17.00,8250.00,8.00,11642.50,20.00,11404.00,8.00,8969.00,13.00
AT1G51000.1,1372.00,1.00,1164.00,0.00,1421.00,0.00,1206.00,1.00,1185.50,1.00,1065.50,2.00
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51300.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
