## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_drm1
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_drm1_BR1_AGTTCC_L007_PAIR_001.Columns_Col_Ler
##         Input 2 Ler_x_drm1_BR2_CTTGTA_L006_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_drm1_BR3_ATGTCA_L007_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,377.00,770.00,51.00,781.00,170.00,2039.00,225.50,693.00,378.50,449.00,312.50,886.00
AT1G02940.1,1837.00,2098.00,2097.00,2040.00,2238.00,2736.00,2577.00,4007.00,2148.50,3335.00,2612.50,3935.00
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,1750.00,1698.00,1210.00,1237.00,1101.50,1392.00,1172.50,998.00,1004.50,840.00,1035.50,882.00
AT1G04540.1,2276.50,497.00,1622.00,429.00,1489.50,753.00,1698.00,410.00,1312.00,343.00,1179.00,381.00
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,5058.00,3695.00,4775.50,3645.00,4726.50,3717.00,3949.00,2242.00,3455.00,2465.00,3897.50,2186.00
AT1G05280.1,3224.00,15.00,2459.50,17.00,1974.50,3.00,4097.50,7.00,3301.50,54.00,3826.50,11.00
AT1G05570.1,5144.00,121.00,4896.00,80.00,4790.50,106.00,4835.50,179.00,4727.00,282.00,4707.00,193.00
AT1G05820.1,579.00,89.00,484.50,42.00,433.00,103.00,549.50,69.00,463.00,51.00,514.50,55.00
AT1G06470.1,1924.00,107.00,1534.50,59.00,1468.00,126.00,1731.50,138.00,1837.50,132.00,1515.00,90.00
AT1G06660.1,298.00,228.00,201.50,145.00,249.50,215.00,463.50,434.00,419.50,419.00,535.50,651.00
AT1G07135.1,974.00,130.00,861.50,137.00,697.50,73.00,733.50,56.00,710.00,148.00,1708.50,63.00
AT1G07230.1,17081.00,246.00,13545.50,276.00,12397.50,359.00,20320.00,528.00,18359.50,792.00,20173.50,513.00
AT1G07690.1,189.50,150.00,125.50,121.00,191.00,56.00,192.50,200.00,159.50,175.00,213.00,196.00
AT1G07705.1,2753.50,841.00,2587.50,576.00,2448.00,569.00,2574.00,824.00,2360.00,648.00,2372.00,662.00
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,4738.00,1142.00,4260.50,977.00,4183.50,940.00,5228.50,1272.00,4367.00,1379.00,4703.50,1281.00
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,222.00,275.00,274.00,362.00,300.50,317.00,420.00,564.00,277.50,453.00,385.50,441.00
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,3383.00,29.00,3287.50,14.00,3554.00,23.00,4323.50,6.00,3595.50,100.00,4333.50,22.00
AT1G08830.1,17768.50,340.00,15217.00,296.00,16392.50,257.00,15566.50,366.00,14759.00,367.00,14654.50,417.00
AT1G09360.1,151.00,141.00,93.00,328.00,149.00,315.00,538.50,592.00,448.00,424.00,519.50,393.00
AT1G09380.1,854.00,624.00,800.00,482.00,776.50,644.00,1213.50,861.00,1132.00,661.00,1273.50,728.00
AT1G09550.1,2712.00,2037.00,2495.50,1964.00,2220.50,2032.00,1150.50,1044.00,1172.00,1040.00,1316.00,1138.00
AT1G09880.1,5425.00,6021.00,4419.50,4992.00,5112.50,4849.00,4052.50,3126.00,3790.50,3084.00,3740.00,3099.00
AT1G10010.1,3130.00,3033.00,2187.00,2143.00,2249.00,1936.00,2173.50,2267.00,1963.50,1946.00,1986.50,1864.00
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,467.00,55.00,471.50,98.00,396.00,71.00,547.00,113.00,488.50,118.00,581.50,72.00
AT1G11580.1,15449.50,149.00,12884.50,58.00,10993.00,82.00,12074.00,36.00,10833.00,578.00,10913.00,96.00
AT1G11590.1,3053.50,460.00,3830.00,576.00,3229.50,726.00,4475.00,541.00,4051.00,1186.00,4068.50,799.00
AT1G11593.1,4517.00,1398.00,4560.50,1472.00,4955.50,1816.00,5961.50,1215.00,5070.50,1520.00,6003.50,1201.00
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.00,28.00,0.00,25.00,0.00,35.00,0.00,22.00,0.00,10.00,0.00,10.00
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,10060.00,240.00,9217.50,340.00,8827.00,160.00,10418.50,263.00,8823.50,533.00,8258.00,323.00
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,875.00,88.00,876.00,55.00,630.50,120.00,1903.00,144.00,1902.00,160.00,1643.00,157.00
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,631.00,28.00,391.00,52.00,390.00,50.00,433.00,39.00,303.00,38.00,306.00,74.00
AT1G15770.1,59.50,5.00,9.50,0.00,11.00,0.00,68.50,1.00,34.50,0.00,57.50,7.00
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,781.50,1.00,761.50,0.00,740.50,0.00,237.00,0.00,103.50,0.00,178.00,0.00
AT1G16410.1,263.00,75.00,166.00,0.00,404.50,0.00,22.00,0.00,14.00,0.00,9.00,0.00
AT1G17250.1,1274.00,28.00,1202.00,33.00,1170.00,4.00,1190.00,94.00,1049.50,67.00,1097.50,27.00
AT1G17310.1,6.00,0.00,0.00,11.00,0.00,0.00,0.50,0.00,0.00,0.00,7.00,0.00
AT1G17430.1,10092.00,148.00,9687.50,89.00,9464.50,118.00,12227.50,255.00,10543.50,386.00,10922.00,257.00
AT1G17770.1,1027.00,6683.00,853.50,5380.00,771.00,5536.00,1207.00,4881.00,1078.00,4090.00,1127.50,4139.00
AT1G17820.1,12152.50,1555.00,10588.50,1769.00,10426.50,1202.00,11953.50,1809.00,10705.50,1552.00,11874.50,1575.00
AT1G17840.1,205372.00,2104.00,176042.50,1871.00,160918.50,2164.00,193438.00,2202.00,163460.00,5720.00,157795.00,2430.00
AT1G17860.1,2976.00,34.00,2499.00,30.00,3201.00,20.00,2470.00,36.00,2099.00,72.00,2398.50,29.00
AT1G17950.1,437.50,13.00,386.50,3.00,289.00,2.00,1231.00,1.00,1028.00,6.00,852.00,1.00
AT1G18250.1,732.50,791.00,599.00,713.00,346.50,665.00,576.00,1001.00,527.50,838.00,531.00,1365.00
AT1G18350.1,620.50,572.00,549.50,470.00,649.00,524.00,1266.00,1212.00,893.50,1157.00,1058.00,906.00
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,3654.00,242.00,2642.00,233.00,2710.50,187.00,2581.50,227.00,2525.50,194.00,2412.00,190.00
AT1G19160.1,675.00,73.00,437.00,29.00,477.00,68.00,484.00,21.00,468.50,21.00,365.00,52.00
AT1G19640.1,12982.00,42.00,9038.00,45.00,9265.50,26.00,32800.50,65.00,23892.50,75.00,23985.50,51.00
AT1G20140.1,3547.50,1414.00,2991.00,1005.00,2694.50,1017.00,3825.00,2036.00,3481.00,1919.00,3445.50,1714.00
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,4018.00,155.00,3276.00,170.00,2646.00,198.00,5230.00,242.00,4657.00,194.00,5644.50,194.00
AT1G20680.1,22034.50,68.00,20839.00,43.00,19205.00,68.00,23162.00,60.00,20387.00,272.00,21293.00,98.00
AT1G20690.1,1890.00,289.00,1679.00,305.00,1618.50,318.00,2093.00,240.00,1790.50,262.00,2144.50,332.00
AT1G20730.1,9768.00,63.00,8538.50,29.00,6769.00,39.00,11157.50,13.00,9826.50,329.00,11175.50,9.00
AT1G20880.1,3789.00,168.00,3317.50,118.00,3044.00,149.00,4251.00,158.00,3798.00,168.00,4134.00,157.00
AT1G20910.1,721.00,710.00,661.50,634.00,548.00,489.00,705.00,513.00,447.00,403.00,589.00,410.00
AT1G20940.1,179.00,1077.00,163.00,997.00,216.50,919.00,345.50,1560.00,264.50,1445.00,270.00,1364.00
AT1G21440.1,11814.00,111.00,9070.50,75.00,9736.00,81.00,5972.00,103.00,4928.00,324.00,5166.00,157.00
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,942.00,95.00,660.00,102.00,696.50,46.00,1084.50,80.00,937.00,190.00,871.50,106.00
AT1G22015.1,1625.50,1988.00,1681.00,1807.00,1788.50,2018.00,2490.50,2638.00,2079.00,2341.00,2441.50,2771.00
AT1G22040.1,2443.00,126.00,2071.50,96.00,2161.50,49.00,2575.50,214.00,2331.50,167.00,2297.50,216.00
AT1G22180.1,856.50,64.00,844.50,59.00,993.00,97.00,1108.50,94.00,1071.00,118.00,1264.00,114.00
AT1G22420.1,771.50,2597.00,585.50,1774.00,516.00,2052.00,1252.50,4113.00,1001.50,3371.00,1088.00,3680.00
AT1G22460.1,377.50,229.00,277.00,254.00,195.00,218.00,295.50,279.00,219.50,225.00,290.50,179.00
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,31.50,206.00,40.50,110.00,61.50,88.00,28.50,70.00,27.00,92.00,29.00,57.00
AT1G23360.1,748.00,76.00,587.00,25.00,641.00,52.00,618.00,117.00,580.00,96.00,513.00,69.00
AT1G23980.1,596.50,42.00,548.00,66.00,615.00,45.00,689.00,60.00,587.50,119.00,492.50,32.00
AT1G24030.1,1828.00,40.00,1641.00,19.00,1641.50,11.00,2505.00,67.00,2253.50,153.00,2181.50,32.00
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,5070.00,300.00,4437.50,399.00,4160.50,248.00,5618.00,447.00,4520.50,397.00,5009.00,410.00
AT1G27080.1,17442.50,190.00,14176.50,123.00,13780.00,129.00,15767.50,79.00,14991.50,332.00,15827.50,119.00
AT1G27130.1,8531.00,75.00,7235.00,40.00,6898.50,50.00,6868.50,35.00,6358.00,324.00,6589.50,82.00
AT1G27560.1,18218.50,17338.00,16073.00,15435.00,16088.00,16444.00,17991.00,16669.00,15248.50,14115.00,17116.00,14847.00
AT1G27600.1,5538.00,280.00,4825.00,291.00,4905.50,258.00,5418.50,479.00,4705.50,488.00,4910.50,428.00
AT1G27730.1,273.50,24.00,155.50,1.00,136.50,27.00,285.00,5.00,227.50,16.00,416.50,0.00
AT1G28050.1,1762.00,137.00,1334.00,77.00,1479.50,52.00,7214.50,129.00,5968.50,130.00,5313.00,151.00
AT1G28450.1,672.50,1031.00,522.50,702.00,515.50,700.00,180.00,383.00,277.00,340.00,252.50,407.00
AT1G28460.1,292.50,192.00,167.50,140.00,183.00,144.00,248.00,13.00,318.50,87.00,255.50,63.00
AT1G29080.1,1656.50,943.00,1496.00,896.00,1407.50,948.00,1914.00,988.00,1651.50,840.00,2072.50,893.00
AT1G29730.1,182.50,72.00,105.00,53.00,71.00,53.00,115.00,84.00,118.50,94.00,120.50,95.00
AT1G29960.1,1017.00,38.00,815.50,28.00,1022.50,26.00,1027.00,89.00,877.00,71.00,966.00,27.00
AT1G30090.1,2682.50,105.00,2530.00,107.00,2585.00,97.00,3172.00,112.00,2848.50,139.00,2877.00,159.00
AT1G30530.1,129966.00,595.00,99127.00,416.00,92653.00,377.00,83392.50,243.00,68662.50,2107.00,63147.00,462.00
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,40140.00,269.00,32636.50,203.00,26421.00,141.00,41356.00,270.00,36493.50,627.00,38886.50,289.00
AT1G31630.1,22.50,24.00,11.50,49.00,28.00,9.00,61.50,57.00,49.00,34.00,97.50,18.00
AT1G31640.1,0.50,18.00,10.50,3.00,0.00,102.00,8.50,92.00,0.00,70.00,8.00,97.00
AT1G32120.1,7680.00,1496.00,6637.00,1528.00,6540.00,1451.00,6400.50,936.00,6043.00,1016.00,6373.50,889.00
AT1G32375.1,24.00,26.00,29.00,14.00,4.00,6.00,30.50,29.00,13.50,9.00,9.00,22.00
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,6552.00,23.00,5334.50,37.00,4512.00,19.00,4352.00,52.00,3221.50,172.00,2634.00,39.00
AT1G34060.1,1263.00,202.00,1034.00,123.00,994.00,247.00,1457.00,307.00,1223.50,160.00,1091.50,220.00
AT1G34170.1,822.50,989.00,791.00,846.00,868.50,861.00,1073.00,1182.00,926.00,1222.00,997.00,1027.00
AT1G34180.1,2130.50,418.00,1589.00,320.00,1587.00,347.00,1666.00,416.00,1422.00,359.00,1576.50,471.00
AT1G34390.1,1152.00,594.00,1086.00,596.00,1262.00,551.00,2858.00,1638.00,2476.00,1361.00,3051.00,1806.00
AT1G34410.1,984.50,28.00,1007.50,26.00,1176.00,64.00,2015.00,99.00,1830.50,82.00,1930.50,151.00
AT1G34650.1,120.00,1963.00,143.00,1966.00,90.00,1715.00,111.00,992.00,119.50,808.00,101.00,869.00
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00
AT1G35240.1,275.50,97.00,224.50,220.00,268.50,206.00,918.50,326.00,802.50,316.00,831.00,532.00
AT1G35520.1,876.00,79.00,664.00,53.00,942.00,47.00,3442.50,135.00,2743.00,153.00,3168.00,160.00
AT1G35580.1,13585.00,534.00,11924.00,517.00,12054.50,414.00,10250.00,474.00,9604.50,568.00,8727.00,388.00
AT1G35630.1,3.00,0.00,0.00,0.00,7.50,0.00,2.50,3.00,8.50,9.00,14.50,0.00
AT1G35660.1,6418.00,955.00,6223.00,725.00,5472.00,819.00,6323.00,1240.00,5877.00,869.00,5834.50,1020.00
AT1G36070.1,3432.00,141.00,2900.50,100.00,2967.00,146.00,3296.00,95.00,3250.50,143.00,3461.50,131.00
AT1G42470.1,6634.50,159.00,6555.00,161.00,5969.00,161.00,7786.00,116.00,6272.00,221.00,7127.50,165.00
AT1G43020.1,282.50,1.00,309.00,0.00,342.50,1.00,234.50,0.00,251.50,0.00,254.50,0.00
AT1G43640.1,828.00,37.00,726.50,20.00,744.00,30.00,1104.50,22.00,923.00,128.00,1061.50,91.00
AT1G43770.1,1562.00,123.00,1434.50,47.00,1513.00,111.00,1892.50,168.00,1505.50,189.00,1647.50,119.00
AT1G43800.1,21224.50,140.00,29645.00,274.00,18953.00,132.00,12056.50,230.00,20304.00,173.00,17634.00,312.00
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,4241.00,4836.00,3662.00,4639.00,3191.00,4222.00,3419.00,4648.00,2948.00,3860.00,3535.50,4655.00
AT1G44750.1,4304.50,149.00,4045.00,151.00,3477.00,67.00,3563.50,192.00,3508.00,299.00,3081.50,135.00
AT1G44760.1,5976.50,103.00,4588.00,74.00,5295.00,27.00,4406.50,194.00,4115.50,332.00,4058.00,139.00
AT1G45191.1,5177.00,5.00,5375.00,7.00,5134.00,2.00,4567.50,24.00,4225.00,15.00,4242.00,24.00
AT1G45248.1,227.00,92.00,255.00,146.00,290.00,137.00,269.00,114.00,215.50,91.00,278.00,86.00
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,523.00,726.00,401.00,823.00,322.00,749.00,447.00,1159.00,291.00,875.00,323.00,1076.00
AT1G47760.1,476.50,169.00,429.50,148.00,408.50,105.00,533.50,167.00,521.00,219.00,563.50,212.00
AT1G48150.1,32.50,24.00,15.50,35.00,18.00,23.00,52.00,33.00,20.00,64.00,33.00,58.00
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,90.50,1366.00,76.50,1255.00,98.50,1007.00,57.50,683.00,27.50,562.00,41.00,639.00
AT1G49290.1,42.00,3065.00,14.50,2325.00,6.50,3025.00,26.00,1773.00,67.50,1386.00,39.00,1637.00
AT1G49490.1,829.00,1081.00,373.50,1111.00,531.00,1136.00,509.50,611.00,567.50,484.00,541.50,782.00
AT1G49600.1,2778.00,900.00,2444.00,734.00,2628.00,686.00,1928.00,1109.00,1774.50,773.00,1755.00,1040.00
AT1G49640.1,4261.50,237.00,3291.50,182.00,3197.50,81.00,4070.00,238.00,3218.50,193.00,3442.50,135.00
AT1G49860.1,9950.50,9.00,8913.00,17.00,8250.00,8.00,6654.00,8.00,5470.00,34.00,6200.00,11.00
AT1G51000.1,1372.00,1.00,1164.00,0.00,1421.00,0.00,1334.00,0.00,1202.00,5.00,1423.00,0.00
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
