## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,377.00,770.00,51.00,781.00,170.00,2039.00,705.50,1286.00,336.00,1722.00,994.50,2046.00
AT1G02940.1,1837.00,2098.00,2097.00,2040.00,2238.00,2736.00,10590.50,2406.00,11302.50,2723.00,14187.50,3573.00
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,1750.00,1698.00,1210.00,1237.00,1101.50,1392.00,1474.50,1584.00,1130.00,1295.00,1333.50,1487.00
AT1G04540.1,2276.50,497.00,1622.00,429.00,1489.50,753.00,2592.00,681.00,2364.00,900.00,2633.50,985.00
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,5058.00,3695.00,4775.50,3645.00,4726.50,3717.00,8527.50,3483.00,7916.00,3158.00,9283.50,3560.00
AT1G05280.1,3224.00,15.00,2459.50,17.00,1974.50,3.00,1576.00,29.00,1379.00,6.00,1423.50,6.00
AT1G05570.1,5144.00,121.00,4896.00,80.00,4790.50,106.00,7031.50,100.00,6810.00,49.00,8554.00,98.00
AT1G05820.1,579.00,89.00,484.50,42.00,433.00,103.00,551.00,157.00,505.00,103.00,475.50,103.00
AT1G06470.1,1924.00,107.00,1534.50,59.00,1468.00,126.00,2695.00,113.00,2850.50,111.00,3364.50,102.00
AT1G06660.1,298.00,228.00,201.50,145.00,249.50,215.00,327.00,254.00,340.50,297.00,444.50,366.00
AT1G07135.1,974.00,130.00,861.50,137.00,697.50,73.00,3750.00,189.00,824.50,131.00,1483.50,136.00
AT1G07230.1,17081.00,246.00,13545.50,276.00,12397.50,359.00,21572.50,372.00,20531.00,183.00,25231.00,373.00
AT1G07690.1,189.50,150.00,125.50,121.00,191.00,56.00,81.00,144.00,118.00,121.00,119.50,113.00
AT1G07705.1,2753.50,841.00,2587.50,576.00,2448.00,569.00,2702.00,746.00,2623.50,652.00,3687.00,1047.00
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,4738.00,1142.00,4260.50,977.00,4183.50,940.00,9095.00,862.00,8760.50,663.00,9673.50,1033.00
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,222.00,275.00,274.00,362.00,300.50,317.00,237.50,344.00,321.00,281.00,331.50,475.00
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,3383.00,29.00,3287.50,14.00,3554.00,23.00,6672.00,50.00,6495.00,10.00,8224.50,14.00
AT1G08830.1,17768.50,340.00,15217.00,296.00,16392.50,257.00,20152.00,441.00,17681.50,163.00,25610.00,372.00
AT1G09360.1,151.00,141.00,93.00,328.00,149.00,315.00,171.00,621.00,216.00,622.00,269.00,634.00
AT1G09380.1,854.00,624.00,800.00,482.00,776.50,644.00,785.00,439.00,856.00,524.00,1033.50,738.00
AT1G09550.1,2712.00,2037.00,2495.50,1964.00,2220.50,2032.00,1789.50,2278.00,1826.00,2126.00,1860.00,2237.00
AT1G09880.1,5425.00,6021.00,4419.50,4992.00,5112.50,4849.00,6871.00,5718.00,6939.00,5081.00,7728.00,5961.00
AT1G10010.1,3130.00,3033.00,2187.00,2143.00,2249.00,1936.00,1632.50,1956.00,1339.50,1821.00,1578.50,1961.00
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,467.00,55.00,471.50,98.00,396.00,71.00,433.50,117.00,447.00,182.00,581.00,197.00
AT1G11580.1,15449.50,149.00,12884.50,58.00,10993.00,82.00,37753.50,86.00,30183.50,63.00,32573.00,116.00
AT1G11590.1,3053.50,460.00,3830.00,576.00,3229.50,726.00,42374.50,6402.00,40733.50,8238.00,44377.50,8233.00
AT1G11593.1,4517.00,1398.00,4560.50,1472.00,4955.50,1816.00,6159.00,5632.00,6435.50,6374.00,7003.50,6982.00
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.00,28.00,0.00,25.00,0.00,35.00,7.00,0.00,6.00,0.00,9.00,0.00
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,10060.00,240.00,9217.50,340.00,8827.00,160.00,13078.00,293.00,12442.00,236.00,15276.00,216.00
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,875.00,88.00,876.00,55.00,630.50,120.00,748.00,132.00,715.50,156.00,924.50,109.00
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,631.00,28.00,391.00,52.00,390.00,50.00,692.00,36.00,443.50,24.00,607.00,39.00
AT1G15770.1,59.50,5.00,9.50,0.00,11.00,0.00,3.00,52.00,0.00,23.00,1.00,23.00
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,781.50,1.00,761.50,0.00,740.50,0.00,10.00,0.00,27.50,1.00,0.00,1.00
AT1G16410.1,263.00,75.00,166.00,0.00,404.50,0.00,33.00,26.00,0.00,1.00,51.50,2.00
AT1G17250.1,1274.00,28.00,1202.00,33.00,1170.00,4.00,1261.50,34.00,1187.50,5.00,1282.50,84.00
AT1G17310.1,6.00,0.00,0.00,11.00,0.00,0.00,22.00,0.00,0.50,0.00,15.50,0.00
AT1G17430.1,10092.00,148.00,9687.50,89.00,9464.50,118.00,18271.00,175.00,18224.00,77.00,20360.50,23.00
AT1G17770.1,1027.00,6683.00,853.50,5380.00,771.00,5536.00,2016.00,4746.00,2081.00,4436.00,2598.00,5619.00
AT1G17820.1,12152.50,1555.00,10588.50,1769.00,10426.50,1202.00,9440.50,2683.00,8889.00,2475.00,11151.00,2479.00
AT1G17840.1,205372.00,2104.00,176042.50,1871.00,160918.50,2164.00,242676.50,2527.00,233894.50,1765.00,266979.50,2382.00
AT1G17860.1,2976.00,34.00,2499.00,30.00,3201.00,20.00,3479.50,280.00,3168.50,312.00,3841.00,219.00
AT1G17950.1,437.50,13.00,386.50,3.00,289.00,2.00,1046.50,3.00,1319.50,0.00,1491.50,0.00
AT1G18250.1,732.50,791.00,599.00,713.00,346.50,665.00,1034.00,754.00,676.50,517.00,919.50,933.00
AT1G18350.1,620.50,572.00,549.50,470.00,649.00,524.00,582.50,545.00,640.50,680.00,791.00,695.00
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,3654.00,242.00,2642.00,233.00,2710.50,187.00,3621.00,196.00,2577.00,98.00,3091.50,231.00
AT1G19160.1,675.00,73.00,437.00,29.00,477.00,68.00,463.50,368.00,405.00,275.00,436.00,417.00
AT1G19640.1,12982.00,42.00,9038.00,45.00,9265.50,26.00,2280.00,116.00,1909.50,22.00,2052.50,63.00
AT1G20140.1,3547.50,1414.00,2991.00,1005.00,2694.50,1017.00,4333.00,1369.00,3765.00,1323.00,3967.00,1079.00
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,4018.00,155.00,3276.00,170.00,2646.00,198.00,6306.00,130.00,5747.00,157.00,5858.50,129.00
AT1G20680.1,22034.50,68.00,20839.00,43.00,19205.00,68.00,17262.00,206.00,18002.00,65.00,19603.50,101.00
AT1G20690.1,1890.00,289.00,1679.00,305.00,1618.50,318.00,1669.00,812.00,1608.50,739.00,1898.50,606.00
AT1G20730.1,9768.00,63.00,8538.50,29.00,6769.00,39.00,16105.00,48.00,14727.50,16.00,16664.50,19.00
AT1G20880.1,3789.00,168.00,3317.50,118.00,3044.00,149.00,3648.00,56.00,3874.00,45.00,4708.00,63.00
AT1G20910.1,721.00,710.00,661.50,634.00,548.00,489.00,646.00,636.00,524.50,454.00,690.50,688.00
AT1G20940.1,179.00,1077.00,163.00,997.00,216.50,919.00,832.00,167.00,747.00,191.00,948.00,245.00
AT1G21440.1,11814.00,111.00,9070.50,75.00,9736.00,81.00,13365.50,124.00,11531.50,59.00,13043.50,168.00
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,942.00,95.00,660.00,102.00,696.50,46.00,1188.00,98.00,1141.50,21.00,1333.00,75.00
AT1G22015.1,1625.50,1988.00,1681.00,1807.00,1788.50,2018.00,2253.50,2022.00,2754.00,2104.00,2999.00,2390.00
AT1G22040.1,2443.00,126.00,2071.50,96.00,2161.50,49.00,2606.00,156.00,2816.00,119.00,3272.50,87.00
AT1G22180.1,856.50,64.00,844.50,59.00,993.00,97.00,1940.50,72.00,1947.50,117.00,2797.50,87.00
AT1G22420.1,771.50,2597.00,585.50,1774.00,516.00,2052.00,927.50,2083.00,939.00,1935.00,921.00,2288.00
AT1G22460.1,377.50,229.00,277.00,254.00,195.00,218.00,847.00,268.00,807.50,277.00,736.00,261.00
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,31.50,206.00,40.50,110.00,61.50,88.00,0.00,115.00,0.50,128.00,0.00,89.00
AT1G23360.1,748.00,76.00,587.00,25.00,641.00,52.00,1016.00,97.00,1084.50,78.00,949.50,92.00
AT1G23980.1,596.50,42.00,548.00,66.00,615.00,45.00,682.50,42.00,859.00,34.00,994.00,15.00
AT1G24030.1,1828.00,40.00,1641.00,19.00,1641.50,11.00,6459.00,9.00,7739.50,19.00,8055.00,1.00
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,5070.00,300.00,4437.50,399.00,4160.50,248.00,5639.00,378.00,5133.00,320.00,5826.50,479.00
AT1G27080.1,17442.50,190.00,14176.50,123.00,13780.00,129.00,18136.00,152.00,15311.00,46.00,17796.50,171.00
AT1G27130.1,8531.00,75.00,7235.00,40.00,6898.50,50.00,13057.50,309.00,10925.50,232.00,11902.50,194.00
AT1G27560.1,18218.50,17338.00,16073.00,15435.00,16088.00,16444.00,2300.50,1337.00,2283.00,1441.00,2707.50,1814.00
AT1G27600.1,5538.00,280.00,4825.00,291.00,4905.50,258.00,6285.00,184.00,6113.50,172.00,6989.50,338.00
AT1G27730.1,273.50,24.00,155.50,1.00,136.50,27.00,475.00,0.00,297.50,0.00,510.00,11.00
AT1G28050.1,1762.00,137.00,1334.00,77.00,1479.50,52.00,5772.50,129.00,5540.00,86.00,7287.00,79.00
AT1G28450.1,672.50,1031.00,522.50,702.00,515.50,700.00,104.00,1327.00,107.50,688.00,56.50,1019.00
AT1G28460.1,292.50,192.00,167.50,140.00,183.00,144.00,43.50,77.00,29.50,154.00,22.00,114.00
AT1G29080.1,1656.50,943.00,1496.00,896.00,1407.50,948.00,914.50,1664.00,919.50,1227.00,954.50,1639.00
AT1G29730.1,182.50,72.00,105.00,53.00,71.00,53.00,709.00,164.00,704.00,242.00,713.00,254.00
AT1G29960.1,1017.00,38.00,815.50,28.00,1022.50,26.00,987.00,91.00,904.00,61.00,837.00,26.00
AT1G30090.1,2682.50,105.00,2530.00,107.00,2585.00,97.00,3614.00,118.00,3761.00,127.00,3776.00,206.00
AT1G30530.1,129966.00,595.00,99127.00,416.00,92653.00,377.00,119149.00,808.00,96709.00,370.00,107891.50,480.00
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,40140.00,269.00,32636.50,203.00,26421.00,141.00,34779.50,863.00,30735.00,539.00,33428.50,480.00
AT1G31630.1,22.50,24.00,11.50,49.00,28.00,9.00,2.00,45.00,4.00,57.00,53.00,210.00
AT1G31640.1,0.50,18.00,10.50,3.00,0.00,102.00,4.50,22.00,11.00,49.00,17.00,54.00
AT1G32120.1,7680.00,1496.00,6637.00,1528.00,6540.00,1451.00,9120.50,1568.00,8600.00,1847.00,10255.50,2422.00
AT1G32375.1,24.00,26.00,29.00,14.00,4.00,6.00,30.50,0.00,47.00,7.00,68.50,2.00
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,6552.00,23.00,5334.50,37.00,4512.00,19.00,7158.00,34.00,6563.50,22.00,7049.00,46.00
AT1G34060.1,1263.00,202.00,1034.00,123.00,994.00,247.00,1416.00,25.00,1600.00,4.00,1631.50,1.00
AT1G34170.1,822.50,989.00,791.00,846.00,868.50,861.00,1759.00,937.00,1993.50,810.00,2143.00,1069.00
AT1G34180.1,2130.50,418.00,1589.00,320.00,1587.00,347.00,578.00,391.00,555.00,387.00,917.50,436.00
AT1G34390.1,1152.00,594.00,1086.00,596.00,1262.00,551.00,1499.50,2401.00,1673.50,2623.00,1975.00,3272.00
AT1G34410.1,984.50,28.00,1007.50,26.00,1176.00,64.00,649.50,110.00,790.00,122.00,965.00,75.00
AT1G34650.1,120.00,1963.00,143.00,1966.00,90.00,1715.00,67.50,1655.00,79.00,1486.00,79.50,1950.00
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35240.1,275.50,97.00,224.50,220.00,268.50,206.00,1583.00,58.00,1799.50,99.00,1654.00,69.00
AT1G35520.1,876.00,79.00,664.00,53.00,942.00,47.00,936.00,204.00,1255.00,350.00,1315.50,413.00
AT1G35580.1,13585.00,534.00,11924.00,517.00,12054.50,414.00,12633.00,515.00,11435.00,474.00,14736.00,900.00
AT1G35630.1,3.00,0.00,0.00,0.00,7.50,0.00,4.00,3.00,6.00,14.00,10.50,0.00
AT1G35660.1,6418.00,955.00,6223.00,725.00,5472.00,819.00,7892.50,912.00,7695.00,1079.00,8746.00,1380.00
AT1G36070.1,3432.00,141.00,2900.50,100.00,2967.00,146.00,4162.50,97.00,4016.50,67.00,4482.50,117.00
AT1G42470.1,6634.50,159.00,6555.00,161.00,5969.00,161.00,5652.00,245.00,6277.50,203.00,7307.00,216.00
AT1G43020.1,282.50,1.00,309.00,0.00,342.50,1.00,118.50,3.00,158.50,0.00,182.00,0.00
AT1G43640.1,828.00,37.00,726.50,20.00,744.00,30.00,10683.00,8.00,10965.00,1.00,12205.00,2.00
AT1G43770.1,1562.00,123.00,1434.50,47.00,1513.00,111.00,2910.00,137.00,2992.50,65.00,2813.50,117.00
AT1G43800.1,21224.50,140.00,29645.00,274.00,18953.00,132.00,7302.00,236.00,3803.50,71.00,3365.00,87.00
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,4241.00,4836.00,3662.00,4639.00,3191.00,4222.00,6973.00,5538.00,6998.00,5533.00,7491.50,5999.00
AT1G44750.1,4304.50,149.00,4045.00,151.00,3477.00,67.00,4770.50,252.00,4843.50,269.00,5098.00,273.00
AT1G44760.1,5976.50,103.00,4588.00,74.00,5295.00,27.00,9965.00,74.00,7950.00,81.00,9039.50,121.00
AT1G45191.1,5177.00,5.00,5375.00,7.00,5134.00,2.00,527.00,149.00,574.50,124.00,510.00,105.00
AT1G45248.1,227.00,92.00,255.00,146.00,290.00,137.00,338.00,16.00,278.50,23.00,386.50,2.00
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,523.00,726.00,401.00,823.00,322.00,749.00,571.00,543.00,503.50,822.00,475.50,717.00
AT1G47760.1,476.50,169.00,429.50,148.00,408.50,105.00,228.50,208.00,318.00,356.00,297.50,371.00
AT1G48150.1,32.50,24.00,15.50,35.00,18.00,23.00,5.50,22.00,5.50,6.00,0.00,0.00
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,90.50,1366.00,76.50,1255.00,98.50,1007.00,89.00,819.00,34.50,732.00,130.50,759.00
AT1G49290.1,42.00,3065.00,14.50,2325.00,6.50,3025.00,144.50,2816.00,75.50,2485.00,99.00,3188.00
AT1G49490.1,829.00,1081.00,373.50,1111.00,531.00,1136.00,1209.50,962.00,851.00,1025.00,1578.00,1088.00
AT1G49600.1,2778.00,900.00,2444.00,734.00,2628.00,686.00,1255.00,786.00,967.00,945.00,1129.00,1177.00
AT1G49640.1,4261.50,237.00,3291.50,182.00,3197.50,81.00,6948.00,88.00,7029.50,82.00,7593.00,34.00
AT1G49860.1,9950.50,9.00,8913.00,17.00,8250.00,8.00,3572.50,71.00,3302.00,24.00,3681.00,32.00
AT1G51000.1,1372.00,1.00,1164.00,0.00,1421.00,0.00,659.00,6.00,644.50,5.00,793.50,4.00
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
