## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_met179
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_met179_BR1_GCCAAT_L008_PAIR_001.Columns_Col_Ler
##         Input 2 Ler_x_met179_BR2_CAGATC_L008_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_met179_BR3_CTTGTA_L008_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,377.00,770.00,51.00,781.00,170.00,2039.00,113.00,256.00,176.50,393.00,109.00,235.00
AT1G02940.1,1837.00,2098.00,2097.00,2040.00,2238.00,2736.00,2114.00,3309.00,1911.50,2569.00,2152.50,2843.00
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,1750.00,1698.00,1210.00,1237.00,1101.50,1392.00,650.00,780.00,658.00,711.00,645.00,640.00
AT1G04540.1,2276.50,497.00,1622.00,429.00,1489.50,753.00,1607.50,148.00,1577.00,313.00,1372.50,196.00
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,5058.00,3695.00,4775.50,3645.00,4726.50,3717.00,3046.00,1910.00,2926.50,1931.00,3045.00,1940.00
AT1G05280.1,3224.00,15.00,2459.50,17.00,1974.50,3.00,3406.00,4.00,3248.00,7.00,3856.50,30.00
AT1G05570.1,5144.00,121.00,4896.00,80.00,4790.50,106.00,3560.50,102.00,3238.00,79.00,3698.50,142.00
AT1G05820.1,579.00,89.00,484.50,42.00,433.00,103.00,532.50,40.00,550.50,59.00,490.50,62.00
AT1G06470.1,1924.00,107.00,1534.50,59.00,1468.00,126.00,1902.50,113.00,1676.50,125.00,1613.00,148.00
AT1G06660.1,298.00,228.00,201.50,145.00,249.50,215.00,588.00,526.00,631.50,569.00,678.50,732.00
AT1G07135.1,974.00,130.00,861.50,137.00,697.50,73.00,1469.00,41.00,967.00,79.00,691.00,54.00
AT1G07230.1,17081.00,246.00,13545.50,276.00,12397.50,359.00,14631.50,469.00,13314.50,447.00,15433.50,690.00
AT1G07690.1,189.50,150.00,125.50,121.00,191.00,56.00,191.00,173.00,115.50,158.00,190.50,139.00
AT1G07705.1,2753.50,841.00,2587.50,576.00,2448.00,569.00,2101.50,625.00,1993.50,565.00,2188.00,658.00
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,4738.00,1142.00,4260.50,977.00,4183.50,940.00,4287.00,1033.00,4052.50,977.00,4282.00,1373.00
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,222.00,275.00,274.00,362.00,300.50,317.00,308.50,357.00,364.00,437.00,310.50,418.00
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,3383.00,29.00,3287.50,14.00,3554.00,23.00,2548.00,2.00,1991.50,1.00,3135.00,1.00
AT1G08830.1,17768.50,340.00,15217.00,296.00,16392.50,257.00,12226.50,321.00,10996.00,277.00,12895.50,579.00
AT1G09360.1,151.00,141.00,93.00,328.00,149.00,315.00,444.50,363.00,419.00,418.00,482.50,594.00
AT1G09380.1,854.00,624.00,800.00,482.00,776.50,644.00,1474.00,994.00,1613.00,958.00,1737.00,1140.00
AT1G09550.1,2712.00,2037.00,2495.50,1964.00,2220.50,2032.00,630.50,744.00,584.00,418.00,613.50,504.00
AT1G09880.1,5425.00,6021.00,4419.50,4992.00,5112.50,4849.00,2660.50,2579.00,2284.50,1782.00,2490.00,2284.00
AT1G10010.1,3130.00,3033.00,2187.00,2143.00,2249.00,1936.00,1663.00,1620.00,1262.00,1162.00,1408.50,1112.00
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,467.00,55.00,471.50,98.00,396.00,71.00,417.50,159.00,544.50,253.00,637.50,238.00
AT1G11580.1,15449.50,149.00,12884.50,58.00,10993.00,82.00,13364.50,17.00,12437.00,16.00,12617.00,31.00
AT1G11590.1,3053.50,460.00,3830.00,576.00,3229.50,726.00,2521.00,298.00,2475.00,280.00,2800.00,361.00
AT1G11593.1,4517.00,1398.00,4560.50,1472.00,4955.50,1816.00,3831.00,593.00,3589.50,909.00,4311.50,1051.00
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.00,28.00,0.00,25.00,0.00,35.00,0.00,72.00,0.00,35.00,0.00,39.00
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,10060.00,240.00,9217.50,340.00,8827.00,160.00,8871.00,191.00,8265.50,192.00,8549.50,289.00
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,875.00,88.00,876.00,55.00,630.50,120.00,1818.00,301.00,1494.00,390.00,2001.50,413.00
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,631.00,28.00,391.00,52.00,390.00,50.00,657.50,71.00,408.50,58.00,309.50,84.00
AT1G15770.1,59.50,5.00,9.50,0.00,11.00,0.00,66.00,0.00,46.00,4.00,39.50,4.00
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,781.50,1.00,761.50,0.00,740.50,0.00,1301.00,0.00,686.00,0.00,617.50,1.00
AT1G16410.1,263.00,75.00,166.00,0.00,404.50,0.00,479.50,0.00,190.00,0.00,76.00,1.00
AT1G17250.1,1274.00,28.00,1202.00,33.00,1170.00,4.00,935.00,50.00,1034.00,74.00,969.00,72.00
AT1G17310.1,6.00,0.00,0.00,11.00,0.00,0.00,11.00,0.00,5.50,0.00,5.50,9.00
AT1G17430.1,10092.00,148.00,9687.50,89.00,9464.50,118.00,9645.00,346.00,9302.50,481.00,10222.00,668.00
AT1G17770.1,1027.00,6683.00,853.50,5380.00,771.00,5536.00,765.50,3308.00,576.50,3107.00,760.50,3289.00
AT1G17820.1,12152.50,1555.00,10588.50,1769.00,10426.50,1202.00,10674.00,1791.00,9714.50,1584.00,11169.50,1925.00
AT1G17840.1,205372.00,2104.00,176042.50,1871.00,160918.50,2164.00,176544.50,2282.00,147469.00,1667.00,153359.00,5117.00
AT1G17860.1,2976.00,34.00,2499.00,30.00,3201.00,20.00,2064.00,29.00,2087.00,28.00,2357.00,91.00
AT1G17950.1,437.50,13.00,386.50,3.00,289.00,2.00,666.00,2.00,502.50,0.00,463.50,13.00
AT1G18250.1,732.50,791.00,599.00,713.00,346.50,665.00,561.50,1081.00,531.00,738.00,508.00,870.00
AT1G18350.1,620.50,572.00,549.50,470.00,649.00,524.00,617.00,520.00,553.00,583.00,566.50,692.00
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,3654.00,242.00,2642.00,233.00,2710.50,187.00,2614.50,149.00,2465.50,161.00,2490.00,237.00
AT1G19160.1,675.00,73.00,437.00,29.00,477.00,68.00,329.00,17.00,290.00,55.00,262.00,52.00
AT1G19640.1,12982.00,42.00,9038.00,45.00,9265.50,26.00,24530.00,25.00,16558.00,18.00,18186.50,60.00
AT1G20140.1,3547.50,1414.00,2991.00,1005.00,2694.50,1017.00,3368.00,1750.00,3096.00,1572.00,3240.50,2205.00
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,4018.00,155.00,3276.00,170.00,2646.00,198.00,3584.50,182.00,3442.00,176.00,4069.00,257.00
AT1G20680.1,22034.50,68.00,20839.00,43.00,19205.00,68.00,21773.00,74.00,20749.50,48.00,20115.00,63.00
AT1G20690.1,1890.00,289.00,1679.00,305.00,1618.50,318.00,1953.00,396.00,1898.00,388.00,1897.50,479.00
AT1G20730.1,9768.00,63.00,8538.50,29.00,6769.00,39.00,8305.00,3.00,7709.00,15.00,8461.50,34.00
AT1G20880.1,3789.00,168.00,3317.50,118.00,3044.00,149.00,2528.00,118.00,2536.00,131.00,3359.00,191.00
AT1G20910.1,721.00,710.00,661.50,634.00,548.00,489.00,541.00,414.00,540.00,340.00,565.50,421.00
AT1G20940.1,179.00,1077.00,163.00,997.00,216.50,919.00,268.50,1643.00,298.00,1393.00,280.50,1375.00
AT1G21440.1,11814.00,111.00,9070.50,75.00,9736.00,81.00,8901.50,32.00,6508.50,63.00,7142.00,182.00
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,942.00,95.00,660.00,102.00,696.50,46.00,701.00,77.00,698.00,118.00,710.00,152.00
AT1G22015.1,1625.50,1988.00,1681.00,1807.00,1788.50,2018.00,1460.00,1609.00,1304.50,1503.00,1479.50,1907.00
AT1G22040.1,2443.00,126.00,2071.50,96.00,2161.50,49.00,1847.00,106.00,1926.00,134.00,1890.50,95.00
AT1G22180.1,856.50,64.00,844.50,59.00,993.00,97.00,882.50,79.00,825.00,67.00,931.50,87.00
AT1G22420.1,771.50,2597.00,585.50,1774.00,516.00,2052.00,1010.50,2889.00,935.50,2852.00,1272.50,3612.00
AT1G22460.1,377.50,229.00,277.00,254.00,195.00,218.00,243.00,335.00,255.00,143.00,289.50,235.00
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,31.50,206.00,40.50,110.00,61.50,88.00,52.00,73.00,38.50,41.00,15.50,51.00
AT1G23360.1,748.00,76.00,587.00,25.00,641.00,52.00,457.00,28.00,450.00,42.00,362.00,59.00
AT1G23980.1,596.50,42.00,548.00,66.00,615.00,45.00,661.50,79.00,566.00,57.00,443.00,73.00
AT1G24030.1,1828.00,40.00,1641.00,19.00,1641.50,11.00,2112.00,46.00,2066.00,57.00,2097.50,84.00
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,5070.00,300.00,4437.50,399.00,4160.50,248.00,4002.50,339.00,3965.50,347.00,4516.50,276.00
AT1G27080.1,17442.50,190.00,14176.50,123.00,13780.00,129.00,13055.00,162.00,12370.00,173.00,13575.50,196.00
AT1G27130.1,8531.00,75.00,7235.00,40.00,6898.50,50.00,6746.50,49.00,7184.00,41.00,6735.50,57.00
AT1G27560.1,18218.50,17338.00,16073.00,15435.00,16088.00,16444.00,15116.50,14744.00,15290.50,15100.00,16305.00,15316.00
AT1G27600.1,5538.00,280.00,4825.00,291.00,4905.50,258.00,4140.50,368.00,4470.50,438.00,4792.50,765.00
AT1G27730.1,273.50,24.00,155.50,1.00,136.50,27.00,344.00,0.00,192.50,2.00,249.50,10.00
AT1G28050.1,1762.00,137.00,1334.00,77.00,1479.50,52.00,1097.00,106.00,1205.00,61.00,1899.50,69.00
AT1G28450.1,672.50,1031.00,522.50,702.00,515.50,700.00,197.50,472.00,220.00,570.00,187.50,555.00
AT1G28460.1,292.50,192.00,167.50,140.00,183.00,144.00,144.50,140.00,150.50,128.00,244.00,141.00
AT1G29080.1,1656.50,943.00,1496.00,896.00,1407.50,948.00,1544.50,754.00,1507.00,879.00,1642.00,853.00
AT1G29730.1,182.50,72.00,105.00,53.00,71.00,53.00,90.50,94.00,51.50,117.00,104.50,84.00
AT1G29960.1,1017.00,38.00,815.50,28.00,1022.50,26.00,855.50,54.00,864.00,71.00,804.50,66.00
AT1G30090.1,2682.50,105.00,2530.00,107.00,2585.00,97.00,2556.50,111.00,2473.50,153.00,3015.50,191.00
AT1G30530.1,129966.00,595.00,99127.00,416.00,92653.00,377.00,107020.50,307.00,90706.00,252.00,85518.50,1117.00
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,40140.00,269.00,32636.50,203.00,26421.00,141.00,33655.50,204.00,31309.50,148.00,34330.50,262.00
AT1G31630.1,22.50,24.00,11.50,49.00,28.00,9.00,66.00,432.00,30.00,402.00,47.50,544.00
AT1G31640.1,0.50,18.00,10.50,3.00,0.00,102.00,8.50,697.00,7.50,550.00,13.50,545.00
AT1G32120.1,7680.00,1496.00,6637.00,1528.00,6540.00,1451.00,6008.50,693.00,5301.50,776.00,5869.50,952.00
AT1G32375.1,24.00,26.00,29.00,14.00,4.00,6.00,23.00,5.00,23.00,20.00,7.00,20.00
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,6552.00,23.00,5334.50,37.00,4512.00,19.00,6616.00,154.00,5094.50,163.00,4530.50,113.00
AT1G34060.1,1263.00,202.00,1034.00,123.00,994.00,247.00,1348.50,224.00,1275.00,243.00,1345.00,276.00
AT1G34170.1,822.50,989.00,791.00,846.00,868.50,861.00,494.00,1061.00,520.00,885.00,592.00,831.00
AT1G34180.1,2130.50,418.00,1589.00,320.00,1587.00,347.00,1427.50,264.00,1587.00,281.00,1533.50,371.00
AT1G34390.1,1152.00,594.00,1086.00,596.00,1262.00,551.00,1679.50,807.00,1497.50,719.00,1780.00,1057.00
AT1G34410.1,984.50,28.00,1007.50,26.00,1176.00,64.00,1239.50,132.00,1246.50,123.00,1326.00,151.00
AT1G34650.1,120.00,1963.00,143.00,1966.00,90.00,1715.00,112.50,832.00,35.50,545.00,72.00,524.00
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
AT1G35240.1,275.50,97.00,224.50,220.00,268.50,206.00,464.00,369.00,478.00,280.00,494.00,398.00
AT1G35520.1,876.00,79.00,664.00,53.00,942.00,47.00,1687.50,159.00,1673.50,219.00,2025.50,180.00
AT1G35580.1,13585.00,534.00,11924.00,517.00,12054.50,414.00,10385.00,501.00,10260.50,500.00,10839.00,582.00
AT1G35630.1,3.00,0.00,0.00,0.00,7.50,0.00,3.50,0.00,0.00,9.00,4.50,0.00
AT1G35660.1,6418.00,955.00,6223.00,725.00,5472.00,819.00,5773.50,1120.00,5447.50,1201.00,5488.00,1244.00
AT1G36070.1,3432.00,141.00,2900.50,100.00,2967.00,146.00,2580.50,150.00,2625.50,121.00,3045.50,128.00
AT1G42470.1,6634.50,159.00,6555.00,161.00,5969.00,161.00,6296.50,131.00,5735.00,79.00,6666.50,147.00
AT1G43020.1,282.50,1.00,309.00,0.00,342.50,1.00,289.00,0.00,258.00,0.00,228.50,0.00
AT1G43640.1,828.00,37.00,726.50,20.00,744.00,30.00,802.50,23.00,677.00,11.00,766.50,172.00
AT1G43770.1,1562.00,123.00,1434.50,47.00,1513.00,111.00,1614.50,126.00,1293.50,216.00,1319.00,95.00
AT1G43800.1,21224.50,140.00,29645.00,274.00,18953.00,132.00,6906.50,53.00,16434.00,170.00,9698.00,66.00
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,4241.00,4836.00,3662.00,4639.00,3191.00,4222.00,1736.50,2652.00,1496.50,1892.00,1728.50,2303.00
AT1G44750.1,4304.50,149.00,4045.00,151.00,3477.00,67.00,3741.50,197.00,3407.00,120.00,3433.50,195.00
AT1G44760.1,5976.50,103.00,4588.00,74.00,5295.00,27.00,5156.00,391.00,4753.00,281.00,4908.00,376.00
AT1G45191.1,5177.00,5.00,5375.00,7.00,5134.00,2.00,3924.00,14.00,3658.50,15.00,3890.00,141.00
AT1G45248.1,227.00,92.00,255.00,146.00,290.00,137.00,185.00,71.00,190.50,105.00,197.00,75.00
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,523.00,726.00,401.00,823.00,322.00,749.00,447.50,962.00,452.00,816.00,323.00,901.00
AT1G47760.1,476.50,169.00,429.50,148.00,408.50,105.00,468.50,162.00,347.00,195.00,436.50,202.00
AT1G48150.1,32.50,24.00,15.50,35.00,18.00,23.00,64.50,43.00,57.50,26.00,46.00,30.00
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,90.50,1366.00,76.50,1255.00,98.50,1007.00,58.00,504.00,44.50,362.00,24.50,391.00
AT1G49290.1,42.00,3065.00,14.50,2325.00,6.50,3025.00,10.00,1087.00,6.50,719.00,6.50,877.00
AT1G49490.1,829.00,1081.00,373.50,1111.00,531.00,1136.00,454.00,329.00,400.50,503.00,352.50,321.00
AT1G49600.1,2778.00,900.00,2444.00,734.00,2628.00,686.00,1945.50,1106.00,2022.00,1150.00,1817.50,1305.00
AT1G49640.1,4261.50,237.00,3291.50,182.00,3197.50,81.00,2799.50,154.00,2291.50,208.00,2241.00,162.00
AT1G49860.1,9950.50,9.00,8913.00,17.00,8250.00,8.00,9544.50,5.00,8534.00,6.00,7860.00,12.00
AT1G51000.1,1372.00,1.00,1164.00,0.00,1421.00,0.00,1309.50,0.00,1377.50,0.00,1251.00,0.00
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51300.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
