## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_nrpE1
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_nrpE1_BR1_AGTCAA_L002_PAIR_001.Columns_Col_Ler
##         Input 2 Ler_x_nrpE1_BR2_AGTTCC_L002_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_nrpE1_BR4_CGATGT_L003_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,377.00,770.00,51.00,781.00,170.00,2039.00,158.50,681.00,395.50,999.00,287.00,1426.00
AT1G02940.1,1837.00,2098.00,2097.00,2040.00,2238.00,2736.00,2312.00,2790.00,2367.50,3116.00,2569.00,2967.00
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,1750.00,1698.00,1210.00,1237.00,1101.50,1392.00,1378.50,1074.00,1514.50,1110.00,1155.00,1058.00
AT1G04540.1,2276.50,497.00,1622.00,429.00,1489.50,753.00,2125.00,527.00,2386.50,337.00,2310.50,571.00
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,5058.00,3695.00,4775.50,3645.00,4726.50,3717.00,4339.00,3107.00,4622.00,3144.00,4479.00,2585.00
AT1G05280.1,3224.00,15.00,2459.50,17.00,1974.50,3.00,2716.50,7.00,2810.00,8.00,2484.50,5.00
AT1G05570.1,5144.00,121.00,4896.00,80.00,4790.50,106.00,4629.00,154.00,5082.50,143.00,4868.00,95.00
AT1G05820.1,579.00,89.00,484.50,42.00,433.00,103.00,612.00,64.00,697.00,83.00,668.50,85.00
AT1G06470.1,1924.00,107.00,1534.50,59.00,1468.00,126.00,2499.50,132.00,2446.50,107.00,2522.00,123.00
AT1G06660.1,298.00,228.00,201.50,145.00,249.50,215.00,198.50,181.00,217.50,164.00,264.50,275.00
AT1G07135.1,974.00,130.00,861.50,137.00,697.50,73.00,642.00,102.00,650.50,101.00,706.50,83.00
AT1G07230.1,17081.00,246.00,13545.50,276.00,12397.50,359.00,16648.50,483.00,20595.50,321.00,21012.00,309.00
AT1G07690.1,189.50,150.00,125.50,121.00,191.00,56.00,157.00,105.00,188.50,132.00,182.50,136.00
AT1G07705.1,2753.50,841.00,2587.50,576.00,2448.00,569.00,2518.00,728.00,3049.50,785.00,3181.00,689.00
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,4738.00,1142.00,4260.50,977.00,4183.50,940.00,5093.50,1363.00,5700.00,1329.00,5878.50,1428.00
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,222.00,275.00,274.00,362.00,300.50,317.00,252.00,395.00,365.00,423.00,231.50,281.00
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,3383.00,29.00,3287.50,14.00,3554.00,23.00,3330.00,11.00,3710.00,12.00,3783.00,17.00
AT1G08830.1,17768.50,340.00,15217.00,296.00,16392.50,257.00,21493.50,477.00,23211.50,641.00,20197.00,478.00
AT1G09360.1,151.00,141.00,93.00,328.00,149.00,315.00,482.00,630.00,601.00,763.00,545.00,730.00
AT1G09380.1,854.00,624.00,800.00,482.00,776.50,644.00,788.00,591.00,890.50,699.00,945.50,668.00
AT1G09550.1,2712.00,2037.00,2495.50,1964.00,2220.50,2032.00,1886.50,1648.00,2009.50,1593.00,1570.00,1416.00
AT1G09880.1,5425.00,6021.00,4419.50,4992.00,5112.50,4849.00,4880.00,4498.00,5569.00,4816.00,5326.50,4614.00
AT1G10010.1,3130.00,3033.00,2187.00,2143.00,2249.00,1936.00,2371.00,2063.00,2393.00,2246.00,2263.00,2060.00
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,467.00,55.00,471.50,98.00,396.00,71.00,553.00,130.00,602.00,152.00,665.00,113.00
AT1G11580.1,15449.50,149.00,12884.50,58.00,10993.00,82.00,18580.00,115.00,19391.00,67.00,18674.00,101.00
AT1G11590.1,3053.50,460.00,3830.00,576.00,3229.50,726.00,2595.50,535.00,3151.00,683.00,2872.00,523.00
AT1G11593.1,4517.00,1398.00,4560.50,1472.00,4955.50,1816.00,6806.00,1171.00,7919.00,1056.00,7493.50,1205.00
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.00,28.00,0.00,25.00,0.00,35.00,0.00,40.00,0.00,75.00,0.00,55.00
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,10060.00,240.00,9217.50,340.00,8827.00,160.00,11174.00,214.00,12102.50,236.00,11800.00,195.00
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,875.00,88.00,876.00,55.00,630.50,120.00,1445.50,94.00,1665.00,80.00,1741.00,120.00
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,631.00,28.00,391.00,52.00,390.00,50.00,868.50,58.00,868.00,46.00,765.00,32.00
AT1G15770.1,59.50,5.00,9.50,0.00,11.00,0.00,43.00,0.00,41.50,0.00,80.00,0.00
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,781.50,1.00,761.50,0.00,740.50,0.00,969.50,0.00,1055.00,2.00,379.00,0.00
AT1G16410.1,263.00,75.00,166.00,0.00,404.50,0.00,234.50,0.00,253.50,1.00,90.50,1.00
AT1G17250.1,1274.00,28.00,1202.00,33.00,1170.00,4.00,1174.50,68.00,1328.00,33.00,1413.50,48.00
AT1G17310.1,6.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,2.00,0.00,6.00,0.00
AT1G17430.1,10092.00,148.00,9687.50,89.00,9464.50,118.00,11262.50,108.00,11682.00,121.00,10992.50,160.00
AT1G17770.1,1027.00,6683.00,853.50,5380.00,771.00,5536.00,1394.00,6200.00,1270.00,5744.00,1317.50,5886.00
AT1G17820.1,12152.50,1555.00,10588.50,1769.00,10426.50,1202.00,12131.50,1585.00,13718.50,1735.00,13914.50,1819.00
AT1G17840.1,205372.00,2104.00,176042.50,1871.00,160918.50,2164.00,206171.50,2624.00,217161.50,2230.00,229472.00,2259.00
AT1G17860.1,2976.00,34.00,2499.00,30.00,3201.00,20.00,2367.50,12.00,2659.00,35.00,2609.50,11.00
AT1G17950.1,437.50,13.00,386.50,3.00,289.00,2.00,758.00,4.00,726.50,6.00,1145.00,7.00
AT1G18250.1,732.50,791.00,599.00,713.00,346.50,665.00,592.50,833.00,668.00,1045.00,525.50,815.00
AT1G18350.1,620.50,572.00,549.50,470.00,649.00,524.00,925.50,791.00,1102.50,1070.00,1099.50,891.00
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,3654.00,242.00,2642.00,233.00,2710.50,187.00,3369.50,180.00,3549.00,151.00,3251.50,170.00
AT1G19160.1,675.00,73.00,437.00,29.00,477.00,68.00,480.50,7.00,577.50,25.00,462.50,18.00
AT1G19640.1,12982.00,42.00,9038.00,45.00,9265.50,26.00,21973.00,43.00,23665.00,56.00,24046.50,74.00
AT1G20140.1,3547.50,1414.00,2991.00,1005.00,2694.50,1017.00,3283.50,1327.00,3541.00,1524.00,3611.50,1681.00
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,4018.00,155.00,3276.00,170.00,2646.00,198.00,3407.00,228.00,3489.50,155.00,3573.50,239.00
AT1G20680.1,22034.50,68.00,20839.00,43.00,19205.00,68.00,24674.00,98.00,28060.50,90.00,22447.50,80.00
AT1G20690.1,1890.00,289.00,1679.00,305.00,1618.50,318.00,1707.50,304.00,1849.00,363.00,1887.00,327.00
AT1G20730.1,9768.00,63.00,8538.50,29.00,6769.00,39.00,8517.50,78.00,9498.50,23.00,7252.00,52.00
AT1G20880.1,3789.00,168.00,3317.50,118.00,3044.00,149.00,3596.50,176.00,4442.50,191.00,4452.00,213.00
AT1G20910.1,721.00,710.00,661.50,634.00,548.00,489.00,658.00,584.00,712.00,518.00,662.00,534.00
AT1G20940.1,179.00,1077.00,163.00,997.00,216.50,919.00,246.50,1283.00,330.00,1457.00,215.00,1160.00
AT1G21440.1,11814.00,111.00,9070.50,75.00,9736.00,81.00,10175.00,87.00,11400.50,90.00,7855.50,74.00
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,942.00,95.00,660.00,102.00,696.50,46.00,1068.00,93.00,1138.00,69.00,934.00,56.00
AT1G22015.1,1625.50,1988.00,1681.00,1807.00,1788.50,2018.00,2235.00,2362.00,2803.50,3004.00,2859.00,2778.00
AT1G22040.1,2443.00,126.00,2071.50,96.00,2161.50,49.00,2570.50,206.00,2793.50,240.00,3117.00,228.00
AT1G22180.1,856.50,64.00,844.50,59.00,993.00,97.00,1137.50,94.00,1109.50,96.00,1298.00,160.00
AT1G22420.1,771.50,2597.00,585.50,1774.00,516.00,2052.00,684.50,2788.00,779.00,2907.00,726.00,3171.00
AT1G22460.1,377.50,229.00,277.00,254.00,195.00,218.00,309.50,177.00,291.00,181.00,279.00,232.00
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,31.50,206.00,40.50,110.00,61.50,88.00,42.50,55.00,44.00,74.00,16.50,128.00
AT1G23360.1,748.00,76.00,587.00,25.00,641.00,52.00,621.00,81.00,712.00,84.00,677.00,74.00
AT1G23980.1,596.50,42.00,548.00,66.00,615.00,45.00,672.00,61.00,642.50,78.00,719.00,82.00
AT1G24030.1,1828.00,40.00,1641.00,19.00,1641.50,11.00,2585.00,25.00,2596.50,40.00,3055.50,38.00
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,5070.00,300.00,4437.50,399.00,4160.50,248.00,5097.00,312.00,5882.00,381.00,5936.50,475.00
AT1G27080.1,17442.50,190.00,14176.50,123.00,13780.00,129.00,13617.50,101.00,15311.00,75.00,14452.00,111.00
AT1G27130.1,8531.00,75.00,7235.00,40.00,6898.50,50.00,8102.00,80.00,9373.00,63.00,9859.00,73.00
AT1G27560.1,18218.50,17338.00,16073.00,15435.00,16088.00,16444.00,21110.50,20986.00,24117.00,23847.00,25862.50,26271.00
AT1G27600.1,5538.00,280.00,4825.00,291.00,4905.50,258.00,5392.50,381.00,6012.00,309.00,6078.00,328.00
AT1G27730.1,273.50,24.00,155.50,1.00,136.50,27.00,201.00,9.00,132.00,1.00,220.50,4.00
AT1G28050.1,1762.00,137.00,1334.00,77.00,1479.50,52.00,1448.00,135.00,1742.50,86.00,1817.00,109.00
AT1G28450.1,672.50,1031.00,522.50,702.00,515.50,700.00,383.50,552.00,381.50,644.00,433.50,500.00
AT1G28460.1,292.50,192.00,167.50,140.00,183.00,144.00,312.00,77.00,424.00,70.00,361.00,85.00
AT1G29080.1,1656.50,943.00,1496.00,896.00,1407.50,948.00,1881.50,1016.00,1888.50,1217.00,1596.00,747.00
AT1G29730.1,182.50,72.00,105.00,53.00,71.00,53.00,144.50,86.00,125.50,102.00,165.00,70.00
AT1G29960.1,1017.00,38.00,815.50,28.00,1022.50,26.00,1039.00,67.00,1160.50,89.00,1250.00,68.00
AT1G30090.1,2682.50,105.00,2530.00,107.00,2585.00,97.00,2905.00,140.00,3298.50,138.00,3370.00,100.00
AT1G30530.1,129966.00,595.00,99127.00,416.00,92653.00,377.00,143819.50,522.00,143485.00,339.00,118868.00,414.00
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,40140.00,269.00,32636.50,203.00,26421.00,141.00,31743.00,303.00,34647.50,212.00,29847.00,186.00
AT1G31630.1,22.50,24.00,11.50,49.00,28.00,9.00,34.00,19.00,42.50,30.00,41.00,0.00
AT1G31640.1,0.50,18.00,10.50,3.00,0.00,102.00,22.50,26.00,11.50,67.00,23.50,99.00
AT1G32120.1,7680.00,1496.00,6637.00,1528.00,6540.00,1451.00,6510.00,1107.00,7122.50,1233.00,6913.50,1317.00
AT1G32375.1,24.00,26.00,29.00,14.00,4.00,6.00,54.50,16.00,26.00,18.00,23.50,4.00
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,6552.00,23.00,5334.50,37.00,4512.00,19.00,9189.00,113.00,8561.00,75.00,6641.50,73.00
AT1G34060.1,1263.00,202.00,1034.00,123.00,994.00,247.00,1667.00,301.00,1794.50,280.00,1612.50,307.00
AT1G34170.1,822.50,989.00,791.00,846.00,868.50,861.00,1064.00,1377.00,1179.50,1645.00,1238.50,1669.00
AT1G34180.1,2130.50,418.00,1589.00,320.00,1587.00,347.00,1696.00,476.00,2118.50,508.00,1760.00,544.00
AT1G34390.1,1152.00,594.00,1086.00,596.00,1262.00,551.00,2288.50,1198.00,3221.50,1578.00,3708.00,1847.00
AT1G34410.1,984.50,28.00,1007.50,26.00,1176.00,64.00,2092.50,58.00,2568.50,68.00,2695.00,97.00
AT1G34650.1,120.00,1963.00,143.00,1966.00,90.00,1715.00,131.00,950.00,127.50,974.00,71.50,884.00
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00
AT1G35240.1,275.50,97.00,224.50,220.00,268.50,206.00,825.50,196.00,827.00,257.00,989.00,275.00
AT1G35520.1,876.00,79.00,664.00,53.00,942.00,47.00,2311.00,121.00,2958.00,179.00,3458.50,164.00
AT1G35580.1,13585.00,534.00,11924.00,517.00,12054.50,414.00,11519.50,406.00,13195.50,440.00,12801.50,433.00
AT1G35630.1,3.00,0.00,0.00,0.00,7.50,0.00,10.50,0.00,8.50,1.00,7.50,1.00
AT1G35660.1,6418.00,955.00,6223.00,725.00,5472.00,819.00,6034.00,733.00,6759.00,1009.00,7164.00,999.00
AT1G36070.1,3432.00,141.00,2900.50,100.00,2967.00,146.00,2790.50,103.00,3378.00,110.00,3622.50,119.00
AT1G42470.1,6634.50,159.00,6555.00,161.00,5969.00,161.00,7122.50,189.00,7733.00,124.00,8971.00,106.00
AT1G43020.1,282.50,1.00,309.00,0.00,342.50,1.00,448.00,0.00,501.00,2.00,571.00,0.00
AT1G43640.1,828.00,37.00,726.50,20.00,744.00,30.00,1017.50,53.00,1094.50,27.00,983.00,33.00
AT1G43770.1,1562.00,123.00,1434.50,47.00,1513.00,111.00,2009.00,133.00,1907.00,142.00,2137.50,95.00
AT1G43800.1,21224.50,140.00,29645.00,274.00,18953.00,132.00,16771.50,57.00,19279.50,105.00,13415.50,138.00
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,4241.00,4836.00,3662.00,4639.00,3191.00,4222.00,4023.00,4195.00,4240.50,5149.00,4410.00,4705.00
AT1G44750.1,4304.50,149.00,4045.00,151.00,3477.00,67.00,4389.50,162.00,4467.50,188.00,4427.50,145.00
AT1G44760.1,5976.50,103.00,4588.00,74.00,5295.00,27.00,5995.00,122.00,6281.50,65.00,5375.50,110.00
AT1G45191.1,5177.00,5.00,5375.00,7.00,5134.00,2.00,5065.50,6.00,5403.50,5.00,5795.50,5.00
AT1G45248.1,227.00,92.00,255.00,146.00,290.00,137.00,209.00,95.00,208.50,45.00,332.50,131.00
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,523.00,726.00,401.00,823.00,322.00,749.00,531.00,887.00,499.50,888.00,506.00,924.00
AT1G47760.1,476.50,169.00,429.50,148.00,408.50,105.00,565.00,134.00,683.50,135.00,637.00,149.00
AT1G48150.1,32.50,24.00,15.50,35.00,18.00,23.00,26.50,30.00,44.50,52.00,35.50,31.00
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,90.50,1366.00,76.50,1255.00,98.50,1007.00,79.00,889.00,58.50,761.00,36.50,587.00
AT1G49290.1,42.00,3065.00,14.50,2325.00,6.50,3025.00,25.50,2293.00,53.00,2376.00,76.00,2472.00
AT1G49490.1,829.00,1081.00,373.50,1111.00,531.00,1136.00,412.00,684.00,556.00,771.00,619.50,1179.00
AT1G49600.1,2778.00,900.00,2444.00,734.00,2628.00,686.00,1853.50,868.00,2085.00,726.00,1915.50,841.00
AT1G49640.1,4261.50,237.00,3291.50,182.00,3197.50,81.00,3404.00,189.00,3464.50,277.00,2824.50,244.00
AT1G49860.1,9950.50,9.00,8913.00,17.00,8250.00,8.00,10736.50,32.00,11894.50,27.00,11306.50,17.00
AT1G51000.1,1372.00,1.00,1164.00,0.00,1421.00,0.00,1439.00,2.00,1429.50,0.00,1558.50,1.00
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
