## Tables for ANOVA
## Cross1: Col_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Col0_x_Col0_BR1_CAGATC_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxColBR2_S5_L008_PAIR_001.Columns_Col_Ler
##         Input 3 Col0_x_Col0_BR3_CTTGTA_L007_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Ler_x_Ler_BR1_ACAGTG_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxLerBR2_S6_L008_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_Ler_BR3_GCCAAT_L007_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,37.00,1398.00,38.50,1251.00,32.00,870.00,36.50,2073.00,35.50,3587.00,28.00,2563.00
AT1G02940.1,3.50,18619.00,7.00,20599.00,22.00,18328.00,18.00,5442.00,32.00,4875.00,13.00,6212.00
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,3.00,4456.00,2.00,3711.00,15.50,3625.00,1.50,4676.00,0.50,2531.00,2.00,3798.00
AT1G04540.1,3.50,7918.00,3.00,7417.00,28.00,6110.00,4.00,4813.00,3.50,3665.00,4.00,3785.00
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,13.00,25770.00,11.00,29545.00,72.50,22531.00,22.50,12543.00,23.50,9853.00,16.50,11054.00
AT1G05280.1,6.50,2857.00,3.50,2156.00,22.50,2058.00,4.00,5615.00,2.00,4109.00,0.00,5277.00
AT1G05570.1,8.00,12516.00,7.50,14553.00,52.50,12310.00,23.50,10251.00,19.00,10387.00,28.00,11170.00
AT1G05820.1,1.00,1202.00,1.00,1392.00,1.50,861.00,0.50,1476.00,2.00,1219.00,1.00,1415.00
AT1G06470.1,3.00,4963.00,3.00,5115.00,19.50,4518.00,4.50,3949.00,10.50,3431.00,4.00,4006.00
AT1G06660.1,1.00,783.00,3.00,881.00,5.00,843.00,0.00,961.00,0.00,893.00,0.50,885.00
AT1G07135.1,1.50,1708.00,0.00,4591.00,12.00,1714.00,3.50,2044.00,3.50,3947.00,2.00,2978.00
AT1G07230.1,25.50,40536.00,23.00,48254.00,153.00,44447.00,31.00,36128.00,25.00,35840.00,52.50,45151.00
AT1G07690.1,3.00,229.00,17.00,278.00,4.00,285.00,0.00,425.00,0.00,389.00,0.00,620.00
AT1G07705.1,8.00,5815.00,6.00,6821.00,37.50,6036.00,3.00,6619.00,10.00,5894.00,4.00,6576.00
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,8.00,20964.00,13.00,23517.00,37.50,18451.00,13.50,12058.00,20.00,9897.00,16.00,11064.00
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,1.00,812.00,1.00,941.00,2.00,813.00,0.50,1139.00,2.00,1169.00,0.00,1467.00
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,9.50,13574.00,6.00,15731.00,28.50,13502.00,15.50,7694.00,7.00,6424.00,7.00,7837.00
AT1G08830.1,22.00,29595.00,23.00,35175.00,141.50,24963.00,32.00,35209.00,24.50,28802.00,38.00,37732.00
AT1G09360.1,0.50,10.00,1.50,36.00,0.50,75.00,0.00,2072.00,0.50,2065.00,0.00,2637.00
AT1G09380.1,2.00,1977.00,2.00,2179.00,7.50,1906.00,1.50,1718.00,6.00,1610.00,1.00,1989.00
AT1G09550.1,6.00,6260.00,5.00,7291.00,25.50,5552.00,4.00,4340.00,25.00,3267.00,11.50,2922.00
AT1G09880.1,14.50,17786.00,8.00,19748.00,36.50,15224.00,17.50,13876.00,17.00,11028.00,17.50,11928.00
AT1G10010.1,5.00,7015.00,4.00,6153.00,21.50,5251.00,4.00,5687.00,9.50,4360.00,5.00,5783.00
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,1.00,956.00,0.00,1396.00,17.00,1190.00,1.00,949.00,3.50,962.00,0.50,1164.00
AT1G11580.1,39.50,68375.00,27.00,89436.00,149.00,61688.00,53.00,32556.00,32.50,26377.00,53.50,35148.00
AT1G11590.1,4055.50,113981.00,1798.00,82004.00,3322.50,105140.00,278.00,6543.00,225.00,5263.00,226.00,5032.00
AT1G11593.1,1592.00,10478.00,2016.50,13507.00,1440.50,8683.00,5.00,11221.00,8.00,10458.00,6.00,11012.00
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.00,7.00,0.00,61.00,0.00,10.00,17.50,0.00,11.00,0.00,11.50,0.00
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,20.00,28341.00,13.50,30286.00,71.00,23710.00,18.00,21096.00,20.50,17405.00,23.00,18827.00
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,2.00,1183.00,1.00,922.00,4.50,1082.00,0.50,1315.00,0.50,1264.00,1.50,1902.00
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,4.00,2626.00,2.00,2148.00,6.50,1541.00,0.50,1327.00,0.50,527.00,0.50,573.00
AT1G15770.1,42.00,3.00,20.00,0.00,46.00,0.00,0.00,109.00,0.00,13.00,0.00,67.00
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,0.00,68.00,0.00,0.00,16.50,11.00,0.00,664.00,0.00,280.00,0.00,325.00
AT1G16410.1,2.00,17.00,0.50,0.00,0.00,11.00,0.00,59.00,0.00,0.00,0.00,0.00
AT1G17250.1,2.00,2340.00,1.00,2727.00,6.50,2400.00,1.50,2096.00,4.00,2061.00,1.00,2068.00
AT1G17310.1,0.00,15.00,0.00,22.00,0.00,11.00,0.00,18.00,0.00,39.00,0.00,16.00
AT1G17430.1,12.00,34695.00,11.50,37865.00,101.50,31250.00,22.50,23105.00,17.50,17776.00,30.50,20898.00
AT1G17770.1,5.50,7314.00,4.00,7129.00,17.50,6726.00,8.50,7362.00,18.50,6496.00,2.50,6840.00
AT1G17820.1,38.50,19700.00,29.00,22216.00,105.50,18654.00,18.00,27151.00,16.50,24323.00,15.00,28477.00
AT1G17840.1,280.00,559994.00,265.50,590784.00,1898.00,463293.00,377.50,377187.00,287.50,303158.00,467.50,335846.00
AT1G17860.1,4.50,6813.00,1.00,6940.00,20.00,6201.00,2.50,5859.00,2.50,4981.00,11.00,7142.00
AT1G17950.1,2.00,1711.00,1.50,977.00,9.50,1179.00,0.50,1095.00,0.50,569.00,1.50,818.00
AT1G18250.1,0.50,3777.00,1.00,3665.00,3.50,3225.00,1.50,1735.00,0.00,1004.00,2.00,1843.00
AT1G18350.1,1.00,1077.00,0.50,764.00,3.00,1229.00,0.00,1341.00,2.00,1388.00,1.50,1786.00
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,6.00,8694.00,5.00,7630.00,42.00,7761.00,7.00,6448.00,2.50,5335.00,5.00,6739.00
AT1G19160.1,98.50,853.00,108.50,738.00,104.00,734.00,1.00,1260.00,1.50,867.00,0.00,1121.00
AT1G19640.1,26.50,9938.00,18.50,6892.00,135.50,5022.00,19.00,41526.00,13.00,21996.00,20.00,24360.00
AT1G20140.1,27.50,9808.00,21.00,8676.00,59.50,8200.00,16.50,9012.00,20.50,6956.00,35.00,8763.00
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,8.00,12183.00,4.00,10998.00,44.50,11067.00,13.50,7097.00,4.00,5795.00,3.00,8845.00
AT1G20680.1,40.00,41339.00,39.00,44398.00,200.00,36717.00,43.50,51037.00,33.00,46202.00,56.50,52972.00
AT1G20690.1,3.00,3337.00,3.00,3050.00,30.50,3386.00,2.00,4945.00,2.00,4196.00,7.00,5067.00
AT1G20730.1,23.00,35316.00,11.00,33771.00,101.50,31779.00,22.00,21607.00,11.00,15812.00,33.00,20399.00
AT1G20880.1,20.50,7804.00,13.50,7966.00,41.00,7379.00,64.00,8132.00,41.00,7644.00,64.50,9853.00
AT1G20910.1,1.00,1787.00,1.50,2238.00,14.50,1637.00,1.50,2069.00,6.00,1408.00,11.50,1760.00
AT1G20940.1,0.00,2303.00,0.50,2565.00,0.00,2221.00,5.00,724.00,10.50,489.00,1.50,604.00
AT1G21440.1,23.00,26166.00,25.50,24976.00,104.50,22955.00,15.50,11968.00,5.50,9353.00,15.00,10736.00
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,0.00,2365.00,1.00,2109.00,15.00,2287.00,14.00,1975.00,8.50,1503.00,14.00,2190.00
AT1G22015.1,6.00,4119.00,3.00,5932.00,19.50,3784.00,4.00,5826.00,9.00,6048.00,3.00,6123.00
AT1G22040.1,5.50,5659.00,1.50,6808.00,47.50,5020.00,2.00,5302.00,3.00,4492.00,3.00,5389.00
AT1G22180.1,2.00,3634.00,2.00,4074.00,17.50,3796.00,1.50,1886.00,5.50,1914.00,2.50,1954.00
AT1G22420.1,1.00,453.00,0.50,335.00,12.00,457.00,1.50,4071.00,6.00,3650.00,1.50,5414.00
AT1G22460.1,135.00,1835.00,152.50,1431.00,125.00,1409.00,102.50,827.00,82.00,433.00,74.50,509.00
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,1.00,209.00,0.00,188.00,2.50,224.00,0.00,133.00,0.00,139.00,0.00,161.00
AT1G23360.1,1.00,2203.00,0.50,2467.00,11.50,2053.00,2.00,1251.00,3.50,972.00,2.00,1327.00
AT1G23980.1,9.00,1505.00,1.50,1945.00,12.50,1430.00,20.00,1092.00,25.00,1028.00,27.00,895.00
AT1G24030.1,4.50,12101.00,1.50,10989.00,19.00,10070.00,5.50,3771.00,6.00,2447.00,6.50,3705.00
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,8.00,11621.00,8.00,12058.00,35.50,11718.00,10.50,10586.00,6.50,9427.00,11.00,11979.00
AT1G27080.1,39.00,37838.00,14.50,40999.00,185.50,36721.00,30.00,34782.00,18.50,29175.00,31.00,38469.00
AT1G27130.1,8.50,31557.00,6.00,36255.00,91.00,31751.00,23.00,17178.00,10.00,12021.00,32.50,17309.00
AT1G27560.1,30.50,4382.00,35.00,5483.00,166.00,4253.00,8236.00,36473.00,7042.00,29010.00,7879.50,33173.00
AT1G27600.1,13.00,14024.00,8.00,15478.00,47.50,12173.00,16.00,11919.00,6.50,9885.00,10.50,11119.00
AT1G27730.1,0.00,368.00,0.50,556.00,6.50,505.00,0.50,382.00,0.50,784.00,0.00,502.00
AT1G28050.1,6.50,5675.00,4.00,6233.00,18.00,6022.00,5.00,7555.00,3.00,6363.00,5.00,9883.00
AT1G28450.1,824.50,1139.00,770.50,908.00,792.50,1106.00,0.00,577.00,0.00,395.00,1.50,636.00
AT1G28460.1,0.50,618.00,0.50,682.00,0.50,534.00,1.00,489.00,0.00,325.00,1.00,520.00
AT1G29080.1,7.00,2380.00,2.00,2645.00,15.00,2459.00,2.50,8239.00,1.50,5799.00,8.50,8133.00
AT1G29730.1,111.50,1691.00,110.50,1687.00,128.50,1232.00,4.00,212.00,9.50,214.00,1.00,246.00
AT1G29960.1,1.00,2023.00,1.00,1885.00,9.00,1933.00,1.50,2420.00,2.50,1820.00,3.00,2679.00
AT1G30090.1,4.00,6273.00,7.00,7879.00,36.00,7499.00,4.00,6711.00,7.00,6321.00,7.00,6855.00
AT1G30530.1,159.50,298200.00,149.00,254245.00,1133.00,210079.00,195.00,220868.00,105.50,132425.00,207.50,150323.00
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,305.50,79320.00,251.00,70392.00,608.50,73111.00,138.50,80953.00,93.50,60409.00,149.00,90656.00
AT1G31630.1,0.00,14.00,0.00,1.00,0.00,9.00,0.50,229.00,0.00,200.00,0.00,295.00
AT1G31640.1,0.00,36.00,0.00,71.00,0.00,12.00,1.50,51.00,0.00,30.00,5.50,71.00
AT1G32120.1,106.00,19326.00,111.00,20706.00,124.00,17940.00,55.50,17373.00,71.00,13562.00,33.00,16764.00
AT1G32375.1,0.50,109.00,0.00,110.00,0.00,85.00,0.00,55.00,0.00,35.00,0.00,68.00
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,7.50,21802.00,8.00,19541.00,89.50,14003.00,8.50,10279.00,14.50,6919.00,13.50,6013.00
AT1G34060.1,1.00,2418.00,0.00,1481.00,12.50,1532.00,142.00,3267.00,133.00,2186.00,100.00,2425.00
AT1G34170.1,1.50,1287.00,1.50,1864.00,4.50,1352.00,0.50,1710.00,1.00,1505.00,0.50,1654.00
AT1G34180.1,3.00,1447.00,1.50,1707.00,7.50,1538.00,1.50,2920.00,1.50,4481.00,0.50,3831.00
AT1G34390.1,65.00,319.00,41.50,498.00,78.50,293.00,531.50,3424.00,401.50,3463.00,484.00,4351.00
AT1G34410.1,4.50,36.00,1.00,15.00,22.50,33.00,22.00,2448.00,29.50,2455.00,37.50,2954.00
AT1G34650.1,6.50,2847.00,2.00,3355.00,4.50,2809.00,1.00,1544.00,20.50,1105.00,1.00,1278.00
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,1.50,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00
AT1G35240.1,12.50,581.00,0.00,436.00,0.50,467.00,125.00,993.00,85.00,1008.00,83.50,1232.00
AT1G35520.1,11.50,46.00,13.50,77.00,10.50,47.00,44.00,2575.00,54.50,2981.00,46.50,3542.00
AT1G35580.1,18.50,23805.00,15.50,27925.00,121.00,24767.00,16.50,23909.00,15.50,20494.00,18.50,22195.00
AT1G35630.1,21.50,10.00,6.00,0.00,3.50,4.00,0.00,28.00,0.00,16.00,0.00,15.00
AT1G35660.1,12.00,15178.00,8.00,19157.00,46.50,15905.00,14.00,13507.00,10.50,12658.00,8.50,14905.00
AT1G36070.1,8.00,8102.00,4.50,8256.00,30.00,7676.00,6.50,6862.00,3.00,6418.00,7.50,8194.00
AT1G42470.1,11.00,11225.00,7.50,14809.00,63.50,11619.00,5.50,14471.00,12.50,14039.00,10.50,14401.00
AT1G43020.1,3.00,313.00,0.50,383.00,5.00,440.00,0.00,589.00,0.00,385.00,0.00,533.00
AT1G43640.1,1.00,19823.00,2.00,25034.00,6.00,18239.00,13.00,1516.00,16.00,1657.00,13.00,1829.00
AT1G43770.1,3.50,6170.00,0.50,6471.00,13.50,5248.00,2.00,3919.00,3.50,3365.00,4.00,3815.00
AT1G43800.1,27.00,15041.00,18.50,17851.00,162.00,12073.00,9.00,42156.00,3.00,24611.00,10.50,36192.00
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,18.00,11809.00,14.50,13734.00,63.50,10642.00,47.00,14271.00,55.50,12055.00,28.50,13704.00
AT1G44750.1,59.00,10757.00,43.50,11003.00,114.00,9616.00,57.50,8031.00,21.00,6808.00,25.00,7874.00
AT1G44760.1,13.00,27434.00,7.50,23909.00,48.50,21375.00,16.00,11246.00,9.50,7547.00,14.50,10175.00
AT1G45191.1,81.50,1463.00,53.00,868.00,111.00,716.00,1.00,10353.00,0.50,9853.00,0.50,10212.00
AT1G45248.1,0.50,624.00,1.00,714.00,2.00,489.00,40.50,729.00,69.50,496.00,46.50,484.00
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,1.50,2166.00,2.50,2751.00,2.00,2176.00,1.50,1249.00,6.00,1094.00,2.00,1475.00
AT1G47760.1,0.50,423.00,1.50,488.00,3.50,443.00,0.50,759.00,0.00,676.00,0.50,1050.00
AT1G48150.1,1.00,32.00,0.00,8.00,12.00,26.00,4.00,114.00,16.00,27.00,19.00,46.00
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,1.50,2841.00,0.50,2767.00,2.50,2111.00,1.50,696.00,2.50,518.00,1.50,687.00
AT1G49290.1,7.50,3747.00,3.00,3609.00,6.00,4140.00,1.00,2849.00,15.00,2087.00,3.50,2265.00
AT1G49490.1,1.00,2686.00,2.00,2492.00,14.50,2412.00,3.00,2175.00,12.50,3023.00,16.00,2612.00
AT1G49600.1,10.50,4280.00,3.00,5350.00,15.50,3586.00,3.50,5712.00,3.00,4939.00,4.50,5324.00
AT1G49640.1,7.50,19264.00,3.00,16742.00,84.00,13737.00,11.00,6083.00,6.00,3923.00,12.50,4930.00
AT1G49860.1,13.00,8383.00,8.00,7703.00,88.50,7369.00,9.00,17521.00,5.50,16152.00,4.50,17434.00
AT1G51000.1,2.50,1705.00,1.00,1576.00,3.00,1614.00,1.00,3298.00,1.50,3037.00,0.50,4509.00
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
