## Tables for ANOVA
## Cross1: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Cross2: nrpE1_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 nrpE1_x_Ler_BR1_CCGTCC_L001_PAIR_001.Columns_Col_Ler
##         Input 2 nrpE1_x_Ler_BR2_GTCCGC_L001_PAIR_001.Columns_Col_Ler
##         Input 3 nrpE1_x_Ler_BR4_GTGAAA_L001_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,705.50,1286.00,336.00,1722.00,994.50,2046.00,246.50,1148.00,128.50,1667.00,163.50,1430.00
AT1G02940.1,10590.50,2406.00,11302.50,2723.00,14187.50,3573.00,7343.50,1104.00,8738.00,1423.00,6678.50,843.00
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,1474.50,1584.00,1130.00,1295.00,1333.50,1487.00,1016.00,1118.00,1075.50,1419.00,863.00,895.00
AT1G04540.1,2592.00,681.00,2364.00,900.00,2633.50,985.00,2481.50,618.00,2708.50,941.00,1804.50,861.00
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,8527.50,3483.00,7916.00,3158.00,9283.50,3560.00,7902.50,3293.00,9176.00,3585.00,6544.00,2810.00
AT1G05280.1,1576.00,29.00,1379.00,6.00,1423.50,6.00,640.00,8.00,1002.00,15.00,650.00,1.00
AT1G05570.1,7031.50,100.00,6810.00,49.00,8554.00,98.00,5660.50,93.00,7110.00,125.00,5534.00,65.00
AT1G05820.1,551.00,157.00,505.00,103.00,475.50,103.00,463.00,56.00,560.50,150.00,428.00,91.00
AT1G06470.1,2695.00,113.00,2850.50,111.00,3364.50,102.00,1955.50,64.00,3018.00,109.00,1983.00,58.00
AT1G06660.1,327.00,254.00,340.50,297.00,444.50,366.00,330.00,291.00,341.50,196.00,241.50,171.00
AT1G07135.1,3750.00,189.00,824.50,131.00,1483.50,136.00,1102.00,107.00,18592.00,181.00,12636.00,210.00
AT1G07230.1,21572.50,372.00,20531.00,183.00,25231.00,373.00,18933.00,183.00,25016.50,188.00,18771.50,142.00
AT1G07690.1,81.00,144.00,118.00,121.00,119.50,113.00,109.50,119.00,157.00,167.00,104.00,79.00
AT1G07705.1,2702.00,746.00,2623.50,652.00,3687.00,1047.00,2306.00,554.00,3215.50,664.00,2273.50,508.00
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,9095.00,862.00,8760.50,663.00,9673.50,1033.00,8707.50,500.00,10754.50,671.00,7725.50,410.00
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,237.50,344.00,321.00,281.00,331.50,475.00,262.50,452.00,406.00,419.00,261.00,235.00
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,6672.00,50.00,6495.00,10.00,8224.50,14.00,5949.50,23.00,6981.50,48.00,4737.50,12.00
AT1G08830.1,20152.00,441.00,17681.50,163.00,25610.00,372.00,15094.00,173.00,3480.00,240.00,7611.00,148.00
AT1G09360.1,171.00,621.00,216.00,622.00,269.00,634.00,66.00,235.00,134.50,231.00,35.00,179.00
AT1G09380.1,785.00,439.00,856.00,524.00,1033.50,738.00,556.00,390.00,805.00,488.00,456.00,429.00
AT1G09550.1,1789.50,2278.00,1826.00,2126.00,1860.00,2237.00,2142.00,2657.00,2597.00,2869.00,1829.00,2182.00
AT1G09880.1,6871.00,5718.00,6939.00,5081.00,7728.00,5961.00,5712.50,4817.00,7486.50,5855.00,5218.50,4451.00
AT1G10010.1,1632.50,1956.00,1339.50,1821.00,1578.50,1961.00,1124.50,1373.00,1522.00,1772.00,1031.50,1232.00
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,433.50,117.00,447.00,182.00,581.00,197.00,358.00,90.00,425.50,149.00,269.00,87.00
AT1G11580.1,37753.50,86.00,30183.50,63.00,32573.00,116.00,32189.50,76.00,42992.50,63.00,31358.50,52.00
AT1G11590.1,42374.50,6402.00,40733.50,8238.00,44377.50,8233.00,28853.00,7523.00,30682.00,7838.00,21537.00,5564.00
AT1G11593.1,6159.00,5632.00,6435.50,6374.00,7003.50,6982.00,4559.50,5884.00,5762.50,6394.00,3879.00,5115.00
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,7.00,0.00,6.00,0.00,9.00,0.00,1.00,0.00,0.00,0.00,4.50,0.00
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,13078.00,293.00,12442.00,236.00,15276.00,216.00,11212.00,129.00,14453.50,145.00,9803.00,95.00
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,748.00,132.00,715.50,156.00,924.50,109.00,353.00,64.00,463.50,59.00,301.50,32.00
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,692.00,36.00,443.50,24.00,607.00,39.00,800.00,32.00,1636.00,19.00,861.50,9.00
AT1G15770.1,3.00,52.00,0.00,23.00,1.00,23.00,0.00,92.00,3.00,103.00,7.00,83.00
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,10.00,0.00,27.50,1.00,0.00,1.00,6.50,0.00,8.50,0.00,2.00,0.00
AT1G16410.1,33.00,26.00,0.00,1.00,51.50,2.00,8.00,0.00,8.50,8.00,43.50,8.00
AT1G17250.1,1261.50,34.00,1187.50,5.00,1282.50,84.00,1031.00,9.00,1339.50,2.00,842.00,3.00
AT1G17310.1,22.00,0.00,0.50,0.00,15.50,0.00,3.00,0.00,2.00,5.00,1.50,3.00
AT1G17430.1,18271.00,175.00,18224.00,77.00,20360.50,23.00,15409.00,84.00,18834.00,89.00,13882.50,57.00
AT1G17770.1,2016.00,4746.00,2081.00,4436.00,2598.00,5619.00,1502.00,4350.00,1542.50,4580.00,1056.00,3718.00
AT1G17820.1,9440.50,2683.00,8889.00,2475.00,11151.00,2479.00,8395.00,1985.00,9920.50,2090.00,7362.00,1371.00
AT1G17840.1,242676.50,2527.00,233894.50,1765.00,266979.50,2382.00,217930.00,1533.00,269845.50,1449.00,181916.50,1354.00
AT1G17860.1,3479.50,280.00,3168.50,312.00,3841.00,219.00,2931.50,242.00,4000.50,380.00,3164.50,202.00
AT1G17950.1,1046.50,3.00,1319.50,0.00,1491.50,0.00,455.50,1.00,1095.00,0.00,541.00,1.00
AT1G18250.1,1034.00,754.00,676.50,517.00,919.50,933.00,870.50,519.00,966.50,568.00,764.00,476.00
AT1G18350.1,582.50,545.00,640.50,680.00,791.00,695.00,247.00,227.00,384.00,267.00,229.50,152.00
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,3621.00,196.00,2577.00,98.00,3091.50,231.00,3063.50,92.00,3972.50,152.00,2622.50,71.00
AT1G19160.1,463.50,368.00,405.00,275.00,436.00,417.00,323.00,124.00,289.50,202.00,261.50,171.00
AT1G19640.1,2280.00,116.00,1909.50,22.00,2052.50,63.00,3117.50,24.00,3127.50,40.00,1650.50,44.00
AT1G20140.1,4333.00,1369.00,3765.00,1323.00,3967.00,1079.00,3384.00,769.00,4659.00,1104.00,3201.00,714.00
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,6306.00,130.00,5747.00,157.00,5858.50,129.00,3774.50,91.00,4717.00,81.00,3205.00,90.00
AT1G20680.1,17262.00,206.00,18002.00,65.00,19603.50,101.00,22925.00,64.00,30206.00,91.00,21647.00,89.00
AT1G20690.1,1669.00,812.00,1608.50,739.00,1898.50,606.00,1643.00,641.00,1954.00,828.00,1202.00,552.00
AT1G20730.1,16105.00,48.00,14727.50,16.00,16664.50,19.00,16194.00,15.00,19750.50,22.00,13843.00,20.00
AT1G20880.1,3648.00,56.00,3874.00,45.00,4708.00,63.00,3839.50,68.00,5026.00,64.00,3492.00,53.00
AT1G20910.1,646.00,636.00,524.50,454.00,690.50,688.00,619.50,609.00,759.00,636.00,628.00,550.00
AT1G20940.1,832.00,167.00,747.00,191.00,948.00,245.00,784.00,166.00,936.50,155.00,663.00,100.00
AT1G21440.1,13365.50,124.00,11531.50,59.00,13043.50,168.00,11920.50,127.00,14649.50,99.00,10429.00,72.00
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,1188.00,98.00,1141.50,21.00,1333.00,75.00,869.00,40.00,1254.00,31.00,750.00,35.00
AT1G22015.1,2253.50,2022.00,2754.00,2104.00,2999.00,2390.00,1937.50,1781.00,2291.00,2075.00,1562.50,1401.00
AT1G22040.1,2606.00,156.00,2816.00,119.00,3272.50,87.00,2355.00,85.00,3400.00,128.00,2219.50,70.00
AT1G22180.1,1940.50,72.00,1947.50,117.00,2797.50,87.00,1793.00,106.00,2487.50,134.00,1868.00,77.00
AT1G22420.1,927.50,2083.00,939.00,1935.00,921.00,2288.00,238.50,813.00,276.00,932.00,218.50,686.00
AT1G22460.1,847.00,268.00,807.50,277.00,736.00,261.00,551.50,192.00,822.50,232.00,482.50,171.00
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,0.00,115.00,0.50,128.00,0.00,89.00,0.00,73.00,1.50,151.00,3.00,55.00
AT1G23360.1,1016.00,97.00,1084.50,78.00,949.50,92.00,1042.50,84.00,1208.50,68.00,849.50,68.00
AT1G23980.1,682.50,42.00,859.00,34.00,994.00,15.00,765.50,19.00,844.00,6.00,736.00,12.00
AT1G24030.1,6459.00,9.00,7739.50,19.00,8055.00,1.00,4513.00,8.00,7265.00,29.00,4425.00,11.00
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,5639.00,378.00,5133.00,320.00,5826.50,479.00,5279.00,371.00,6578.00,397.00,5048.50,247.00
AT1G27080.1,18136.00,152.00,15311.00,46.00,17796.50,171.00,12467.00,60.00,15009.50,37.00,10803.00,43.00
AT1G27130.1,13057.50,309.00,10925.50,232.00,11902.50,194.00,13440.50,203.00,17301.50,267.00,13214.00,200.00
AT1G27560.1,2300.50,1337.00,2283.00,1441.00,2707.50,1814.00,3017.00,1579.00,3811.00,1853.00,2606.00,1316.00
AT1G27600.1,6285.00,184.00,6113.50,172.00,6989.50,338.00,5738.50,183.00,6920.50,149.00,4814.50,126.00
AT1G27730.1,475.00,0.00,297.50,0.00,510.00,11.00,272.50,1.00,2280.50,0.00,1305.00,15.00
AT1G28050.1,5772.50,129.00,5540.00,86.00,7287.00,79.00,2439.50,59.00,2962.50,56.00,2206.50,59.00
AT1G28450.1,104.00,1327.00,107.50,688.00,56.50,1019.00,64.00,865.00,58.00,1200.00,44.00,811.00
AT1G28460.1,43.50,77.00,29.50,154.00,22.00,114.00,23.00,55.00,52.00,134.00,26.00,141.00
AT1G29080.1,914.50,1664.00,919.50,1227.00,954.50,1639.00,886.00,1708.00,1204.50,1738.00,783.00,1257.00
AT1G29730.1,709.00,164.00,704.00,242.00,713.00,254.00,719.00,251.00,857.00,267.00,529.50,189.00
AT1G29960.1,987.00,91.00,904.00,61.00,837.00,26.00,841.00,99.00,1131.00,59.00,785.00,43.00
AT1G30090.1,3614.00,118.00,3761.00,127.00,3776.00,206.00,2863.50,76.00,3482.00,94.00,2578.00,67.00
AT1G30530.1,119149.00,808.00,96709.00,370.00,107891.50,480.00,80379.50,292.00,99199.50,338.00,63769.50,254.00
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,34779.50,863.00,30735.00,539.00,33428.50,480.00,28452.50,292.00,34837.50,468.00,26644.00,272.00
AT1G31630.1,2.00,45.00,4.00,57.00,53.00,210.00,0.00,57.00,0.50,28.00,0.00,26.00
AT1G31640.1,4.50,22.00,11.00,49.00,17.00,54.00,0.50,22.00,6.50,8.00,0.00,7.00
AT1G32120.1,9120.50,1568.00,8600.00,1847.00,10255.50,2422.00,7642.00,1539.00,8532.00,2193.00,6709.50,1790.00
AT1G32375.1,30.50,0.00,47.00,7.00,68.50,2.00,25.00,4.00,33.00,14.00,26.50,0.00
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,7158.00,34.00,6563.50,22.00,7049.00,46.00,7143.50,27.00,9865.50,20.00,5810.50,19.00
AT1G34060.1,1416.00,25.00,1600.00,4.00,1631.50,1.00,695.50,3.00,1585.00,9.00,608.00,19.00
AT1G34170.1,1759.00,937.00,1993.50,810.00,2143.00,1069.00,1026.50,500.00,1376.00,667.00,1048.00,553.00
AT1G34180.1,578.00,391.00,555.00,387.00,917.50,436.00,446.50,311.00,592.00,354.00,508.00,273.00
AT1G34390.1,1499.50,2401.00,1673.50,2623.00,1975.00,3272.00,1205.00,1630.00,1467.50,2061.00,853.50,1236.00
AT1G34410.1,649.50,110.00,790.00,122.00,965.00,75.00,286.00,24.00,417.00,56.00,243.50,20.00
AT1G34650.1,67.50,1655.00,79.00,1486.00,79.50,1950.00,59.00,1531.00,67.00,1629.00,36.00,1241.00
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00
AT1G35240.1,1583.00,58.00,1799.50,99.00,1654.00,69.00,552.00,12.00,767.00,86.00,489.00,20.00
AT1G35520.1,936.00,204.00,1255.00,350.00,1315.50,413.00,541.50,118.00,686.00,166.00,465.50,118.00
AT1G35580.1,12633.00,515.00,11435.00,474.00,14736.00,900.00,10246.50,282.00,12080.50,342.00,9427.50,282.00
AT1G35630.1,4.00,3.00,6.00,14.00,10.50,0.00,0.00,15.00,5.50,8.00,2.00,6.00
AT1G35660.1,7892.50,912.00,7695.00,1079.00,8746.00,1380.00,6581.50,713.00,8101.50,819.00,6072.50,557.00
AT1G36070.1,4162.50,97.00,4016.50,67.00,4482.50,117.00,3432.00,38.00,4130.50,136.00,3373.00,73.00
AT1G42470.1,5652.00,245.00,6277.50,203.00,7307.00,216.00,6332.00,174.00,8265.50,242.00,6484.50,140.00
AT1G43020.1,118.50,3.00,158.50,0.00,182.00,0.00,146.00,0.00,151.50,0.00,124.00,0.00
AT1G43640.1,10683.00,8.00,10965.00,1.00,12205.00,2.00,9193.50,12.00,11723.00,5.00,8471.00,2.00
AT1G43770.1,2910.00,137.00,2992.50,65.00,2813.50,117.00,3387.00,107.00,4013.50,139.00,2574.00,51.00
AT1G43800.1,7302.00,236.00,3803.50,71.00,3365.00,87.00,1350.50,30.00,1441.00,56.00,2607.50,15.00
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,6973.00,5538.00,6998.00,5533.00,7491.50,5999.00,5058.00,4804.00,6643.50,5980.00,4654.50,4160.00
AT1G44750.1,4770.50,252.00,4843.50,269.00,5098.00,273.00,4479.50,211.00,5152.00,321.00,3857.50,194.00
AT1G44760.1,9965.00,74.00,7950.00,81.00,9039.50,121.00,7679.50,44.00,10225.50,24.00,7096.50,31.00
AT1G45191.1,527.00,149.00,574.50,124.00,510.00,105.00,412.00,114.00,639.00,162.00,349.00,110.00
AT1G45248.1,338.00,16.00,278.50,23.00,386.50,2.00,298.50,2.00,348.50,4.00,277.00,3.00
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,571.00,543.00,503.50,822.00,475.50,717.00,478.50,543.00,643.00,653.00,493.00,463.00
AT1G47760.1,228.50,208.00,318.00,356.00,297.50,371.00,145.50,171.00,210.50,162.00,180.50,124.00
AT1G48150.1,5.50,22.00,5.50,6.00,0.00,0.00,1.00,11.00,6.50,54.00,7.50,11.00
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,89.00,819.00,34.50,732.00,130.50,759.00,48.00,615.00,119.00,836.00,79.00,503.00
AT1G49290.1,144.50,2816.00,75.50,2485.00,99.00,3188.00,77.50,2611.00,28.00,3332.00,35.00,2179.00
AT1G49490.1,1209.50,962.00,851.00,1025.00,1578.00,1088.00,617.00,875.00,529.00,1300.00,594.00,1130.00
AT1G49600.1,1255.00,786.00,967.00,945.00,1129.00,1177.00,1813.00,868.00,1877.50,837.00,1328.00,726.00
AT1G49640.1,6948.00,88.00,7029.50,82.00,7593.00,34.00,6042.00,83.00,7944.50,63.00,4659.00,37.00
AT1G49860.1,3572.50,71.00,3302.00,24.00,3681.00,32.00,3877.50,14.00,4939.00,5.00,3498.00,8.00
AT1G51000.1,659.00,6.00,644.50,5.00,793.50,4.00,1023.50,2.00,1249.00,1.00,980.00,0.00
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
