"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Tsu_x_Col,Tsu_x_met179,AT1G01530.1,"1",1,1,1,8,8506.68750000002,539964.1875,171721.6875,34489.5000000001,8506.68750000002,539964.1875,171721.6875,4311.18750000001,1.97316574609664,125.247205671291,39.8316444135171,NA,0.197729133934639,3.64159218137592e-06,0.000229988530059013,NA
Tsu_x_Col,Tsu_x_met179,AT1G02580.1,"1",1,1,1,8,10950.5208333333,6142.6875,172.520833333333,4194,10950.5208333333,6142.6875,172.520833333333,524.25,20.887974884756,11.717095851216,0.329081227149896,NA,0.00182498307105435,0.00904747083279479,0.581964396679773,NA
Tsu_x_Col,Tsu_x_met179,AT1G02790.1,"1",1,1,1,8,117810.083333333,739536.75,34026.75,150937.666666667,117810.083333333,739536.75,34026.75,18867.2083333333,6.24417143500739,39.1969356003472,1.80348620733062,NA,0.0370092167662891,0.000242867088325419,0.216144641223223,NA
Tsu_x_Col,Tsu_x_met179,AT1G02940.1,"1",1,1,1,8,4074588.02083333,14179915.0208333,2298187.6875,1084673,4074588.02083333,14179915.0208333,2298187.6875,135584.125,30.0521024923333,104.583888569796,16.950271187722,NA,0.000586084106840448,7.17870734048336e-06,0.00335773304295294,NA
Tsu_x_Col,Tsu_x_met179,AT1G03445.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G04020.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G04445.1,"1",1,1,1,8,71225.0208333334,75446.0208333335,19000.5208333333,74810.1666666667,71225.0208333334,75446.0208333335,19000.5208333333,9351.27083333334,7.61661405201165,8.06799655127089,2.03186509854943,NA,0.0246815816158665,0.0217978137281708,0.19185866288167,NA
Tsu_x_Col,Tsu_x_met179,AT1G04540.1,"1",1,1,1,8,2133.33333333334,1068630.08333333,48.0000000000032,48350.4999999999,2133.33333333334,1068630.08333333,48.0000000000032,6043.81249999999,0.352978080199103,176.813904027191,0.00794200680448033,NA,0.568847809181468,9.77104711199009e-07,0.931178829686746,NA
Tsu_x_Col,Tsu_x_met179,AT1G04635.1,"1",1,1,1,8,1938.02083333333,88322.5208333333,2255.02083333334,2610,1938.02083333333,88322.5208333333,2255.02083333334,326.25,5.94029374201787,270.72037037037,6.91194125159644,NA,0.0407375018717502,1.87754867221013e-07,0.0302223946100097,NA
Tsu_x_Col,Tsu_x_met179,AT1G05160.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Tsu_x_Col,Tsu_x_met179,AT1G05280.1,"1",1,1,1,8,860816.333333334,63080430.75,860816.333333336,794203.999999997,860816.333333334,63080430.75,860816.333333336,99275.4999999997,8.67098461688268,635.407837281104,8.6709846168827,NA,0.0185769421742824,6.56816577071367e-09,0.0185769421742823,NA
Tsu_x_Col,Tsu_x_met179,AT1G05570.1,"1",1,1,1,8,1749942.1875,102500842.6875,1572890.02083334,781566.166666664,1749942.1875,102500842.6875,1572890.02083334,97695.770833333,17.9121590686394,1049.18403133708,16.099878299918,NA,0.0028674591801003,8.99361849683848e-10,0.00388169431629552,NA
Tsu_x_Col,Tsu_x_met179,AT1G05820.1,"1",1,1,1,8,17025.3333333333,1381086.75,23941.3333333334,891.499999999997,17025.3333333333,1381086.75,23941.3333333334,111.4375,152.77921106749,12393.3752103197,214.840904842028,NA,1.71052948897446e-06,4.73642567795871e-14,4.60863228915738e-07,NA
Tsu_x_Col,Tsu_x_met179,AT1G06470.1,"1",1,1,1,8,57893.5208333334,24028115.0208333,18213.0208333335,520598.999999998,57893.5208333334,24028115.0208333,18213.0208333335,65074.8749999997,0.889644748965459,369.237974269385,0.279877922674974,NA,0.37318202875977,5.57794237581278e-08,0.611141112574005,NA
Tsu_x_Col,Tsu_x_met179,AT1G06660.1,"1",1,1,1,8,29254.6875,22.6875000000004,11.0208333333335,6720.33333333333,29254.6875,22.6875000000004,11.0208333333335,840.041666666666,34.8252814840534,0.0270075889092807,0.0131193889192007,NA,0.000361217943143758,0.873539934332865,0.911632385500744,NA
Tsu_x_Col,Tsu_x_met179,AT1G07135.1,"1",1,1,1,8,12777192.1875,32975963.0208334,12359655.1875,36164480.3333333,12777192.1875,32975963.0208334,12359655.1875,4520560.04166666,2.82646222364724,7.29466320917963,2.73409822534802,NA,0.131228891894172,0.0270378609184725,0.136826110438848,NA
Tsu_x_Col,Tsu_x_met179,AT1G07230.1,"1",1,1,1,8,2823670.08333333,59443105.3333334,2704650.75000001,553779.999999996,2823670.08333333,59443105.3333334,2704650.75000001,69222.4999999995,40.7912179325126,858.725202547348,39.0718444147499,NA,0.000212097288469127,1.9920584956594e-09,0.000245510768490938,NA
Tsu_x_Col,Tsu_x_met179,AT1G07690.1,"1",1,1,1,8,1333.52083333334,4981.6875,2.52083333333326,11817.5,1333.52083333334,4981.6875,2.52083333333326,1477.1875,0.902743106974123,3.37241379310345,0.00170650870883572,NA,0.369863998002057,0.103613624019002,0.968061215214374,NA
Tsu_x_Col,Tsu_x_met179,AT1G07705.1,"1",1,1,1,8,549980.083333334,13234200.3333333,1430.08333333342,699625.666666666,549980.083333334,13234200.3333333,1430.08333333342,87453.2083333333,6.28884970391311,151.328928755711,0.0163525542468674,NA,0.0364981961366036,1.77400063433028e-06,0.901402314463205,NA
Tsu_x_Col,Tsu_x_met179,AT1G07795.1,"1",1,1,1,8,1408.33333333333,1296261.33333333,1240.33333333334,15101.0000000001,1408.33333333333,1296261.33333333,1240.33333333334,1887.62500000002,0.746087455576886,686.715493455173,0.657086727148312,NA,0.4128644031046,4.83059235551172e-09,0.441035840904415,NA
