AT1G05280.1,3558,2861,2544,1,3,10,1,9.37802749885407,6.84215762230613,19.6546517695544,1.0695519092397e-10,1.82051388806757e-10,14.9781886763409,665.376682437025
AT1G05570.1,6268,4985,4441,157,97,132,2,5.34696914389357,9.66474224787795,19.3711191557698,1.27328852491773e-10,2.07883840802895e-10,14.8167768974811,40.700345714688
AT1G07230.1,24388,19051,16462,466,365,340,3,5.66731031623724,11.4325239937912,21.2507099725075,4.18095516474048e-11,7.8700332512762e-11,15.8363572002246,50.8195014158679
AT1G08810.1,3953,3471,2983,8,14,10,4,8.2391443309136,7.63165457068617,29.9895909847938,6.38869160737103e-13,3.52479536958402e-12,19.3735115017774,302.154858729402
AT1G08830.1,27962,21075,18294,506,397,240,5,5.91945029779571,11.4715104468235,18.8195636784028,1.79998156257759e-10,2.7960878641982e-10,14.4944734725874,60.5246236299502
AT1G11590.1,3537,2935,3443,642,492,432,6,2.67529401149931,10.3484276652272,10.292963328653,2.01719664391778e-07,2.09578872095353e-07,7.57209192320646,6.38768872600954
AT1G13900.1,13057,9637,9199,178,158,187,7,5.9077649911567,10.4043116903204,23.0064513670623,1.60285170592414e-11,3.71675757895452e-11,16.6909226116904,60.0363761109256
AT1G17250.1,1429,1209,948,68,56,41,8,4.42637438237572,7.99109782242842,15.67176410134,1.58825887986712e-09,1.92516227862681e-09,12.4169368055919,21.5016338065011
AT1G17430.1,13297,11585,10507,224,123,153,9,6.17448435161548,10.4321635232407,21.8691619613316,2.95789773598433e-11,5.84276095996904e-11,16.1474244784553,72.2279015807595
AT1G17840.1,241296,186736,174386,2501,2021,2034,10,6.51392842457065,14.3440463573595,25.3497532983351,4.9460121825794e-12,1.45385824557286e-11,17.7059598468506,91.3877206317155
AT1G20680.1,31161,25911,23330,47,81,42,11,8.91000474202245,10.2445954576917,30.0787049068737,6.16145948109259e-13,3.52479536958402e-12,19.4017727111605,481.037228725619
AT1G20880.1,4861,3930,3511,250,149,180,12,4.42196127481944,9.77771668125301,15.8825718168034,1.35627619039027e-09,1.65652053788125e-09,12.5702113894964,21.4359622416715
AT1G21440.1,8972,7117,5809,81,60,88,13,6.55631019616494,9.53282935579826,23.8391938069348,1.04214112078117e-11,2.52640271704525e-11,17.066991004322,94.1122225729377
AT1G23980.1,777,543,671,72,77,52,14,3.29341979223661,7.71442564022013,12.189206031716,2.97216774005937e-08,3.27963336834137e-08,9.51507974076513,9.80433508412502
AT1G24030.1,3670,2425,2354,59,39,44,15,5.85572026396489,8.50141739425763,20.7358386161872,5.6182696163106e-11,1.02150356660193e-10,15.5685221501575,57.9091840467429
AT1G27080.1,17736,13940,12532,148,118,97,16,6.92208962278144,10.3706101873525,25.5969065093999,4.39616305513113e-12,1.3791884094529e-11,17.8055369323752,121.270902366819
AT1G27730.1,435,200,298,0,0,7,17,7.21441256338465,4.60720628169233,11.2205392788372,7.64311349581304e-08,8.20737019684622e-08,8.56031551123676,148.509618576831
AT1G28050.1,5736,4590,4010,154,83,121,18,5.34041353485432,9.53659982263246,18.3298477988118,2.46749465476152e-10,3.72424563307161e-10,14.1987343892993,40.5158228192152
AT1G30090.1,3652,3034,2598,151,81,126,19,4.71730785104781,9.22337532713518,16.1521540062916,1.11136762699839e-09,1.3784404675949e-09,12.7629974533382,26.3057786817266
