AT1G02790.1,113,177,109,256,393,235,1,-1.1401120864521,7.60005042944465,-4.0859321285759,0.00608937935201086,0.00782920202401396,-3.0130975263485,-2.20398145772885
AT1G02940.1,2114,1912,2153,3309,2569,2843,2,-0.491002751499202,11.2524565893821,-3.41153875056509,0.0136879113985381,0.0169353759653753,-3.90296208216879,-1.40542138061527
AT1G04445.1,650,658,645,780,711,640,3,-0.121017990953172,9.40918857643246,-0.956083886659081,0.374981558178437,0.397039296894816,-7.1947724907899,-1.08750195233125
AT1G04540.1,1608,1577,1373,148,313,196,4,2.85471843358162,9.1393062463942,10.1745671496494,4.39850054957448e-05,8.67266186099844e-05,2.50610304564952,7.23362311841564
AT1G05160.1,3046,2927,3045,1910,1931,1940,5,0.640999334976973,11.2333582823308,5.88933883123131,0.000962447554718333,0.00139492398839696,-0.953855485870134,1.55940896639914
AT1G05820.1,533,551,491,40,59,62,6,3.29000412335948,7.39224290292191,16.8675886626493,2.14718814838214e-06,8.32035407498081e-06,5.79640765656361,9.781150176953
AT1G06470.1,1903,1677,1613,113,125,148,7,3.74481038963291,8.88218468085873,24.6002741838472,2.1585657317021e-07,2.6539837917322e-06,8.12751228243271,13.406032112367
AT1G06660.1,588,632,679,526,569,732,8,0.0678099335244564,9.27195384970327,0.410636459367216,0.695222284385446,0.711805568233172,-7.5925063022848,1.04812438227838
AT1G07135.1,1469,967,691,41,79,54,9,4.12649555781475,7.89511618930431,11.7762827087949,1.85579190147512e-05,4.09301138744316e-05,3.46235063730487,17.4662205533231
AT1G07690.1,191,116,191,173,158,139,10,0.0517267509825556,7.32089986485063,0.223135599690774,0.830635787189877,0.839664437050636,-7.66021339316404,1.03650476657324
AT1G07705.1,2102,1994,2188,625,565,658,11,1.76588355341663,10.1492123582992,14.2995804775224,5.81611826925812e-06,1.64740811890661e-05,4.73037473808982,3.40082213310917
AT1G08030.1,4287,4053,4282,1033,977,1373,12,1.91458270391015,11.0812504899835,11.6513062816819,1.97712029986963e-05,4.32640442089118e-05,3.39249713445873,3.77004750872432
AT1G08065.1,309,364,311,357,437,418,13,-0.298709997553638,8.50711475807811,-2.08711617870346,0.0806512344060841,0.0935621388744177,-5.77924910864819,-1.23004406335605
AT1G09380.1,1474,1613,1737,994,958,1140,14,0.642037890830311,10.3276932109944,4.73442790955932,0.00298094293933772,0.00403729650521953,-2.21952861709204,1.5605319454988
AT1G09550.1,631,584,614,744,418,504,15,0.17615784539548,9.16542646492708,0.77962288046868,0.464463976818238,0.486249341584572,-7.35285766650777,1.1298708270776
AT1G09880.1,2661,2285,2490,2579,1782,2284,16,0.176063020828717,11.185106439708,1.01381624771891,0.348770608305867,0.371400762279912,-7.13781223248079,1.12979656606768
AT1G10010.1,1663,1262,1409,1620,1162,1112,17,0.166005484960696,10.4051832872579,0.837835678673777,0.433378644434338,0.455414846693711,-7.30350990476776,1.12194774603873
AT1G11420.1,418,545,638,159,253,238,18,1.3039187019753,8.38911921420108,5.30504221127268,0.00166946971407802,0.00233474711893618,-1.57154137021274,2.46898607880625
AT1G11580.1,13365,12437,12617,17,16,31,19,9.22485161781334,9.03155508980422,35.5600758207449,2.25528915041921e-08,1.14885888007152e-06,10.1484512218342,598.352407137955
AT1G14580.1,1818,1494,2002,301,390,413,20,2.2666299361393,9.64762046611357,12.2412863018916,1.47406473077338e-05,3.34361024297377e-05,3.71586251736862,4.81197763144735
AT1G15760.1,658,409,310,71,58,84,21,2.62080884590075,7.46439075193099,8.66380174815914,0.00011196830396876,0.000199611225605648,1.46241515006701,6.1509482832026
AT1G17770.1,766,577,761,3308,3107,3289,22,-2.21538886528197,10.55157964514,-14.3444361115517,5.70765249960397e-06,1.63326671527129e-05,4.75073602669413,-4.64406725479492
AT1G17820.1,10674,9715,11170,1791,1584,1925,23,2.57551730223633,12.0707633294274,19.0768375195578,1.01760673115077e-06,5.30677155123483e-06,6.57656165743075,5.96084682984466
AT1G17860.1,2064,2087,2357,29,28,91,24,5.65158217302112,8.25526893544159,12.3862743095791,1.37421393830718e-05,3.21689707680738e-05,3.79291557795088,50.2684804225968
AT1G17950.1,666,503,464,2,0,13,25,7.27586411930038,5.43537120057644,8.04313531232266,0.000171393196970367,0.000287199411139533,0.984984017594824,154.972037966699
AT1G18250.1,562,531,508,1081,738,870,26,-0.730549617638241,9.42653994003816,-4.27646420549325,0.00490504010326826,0.00637998223222306,-2.77351812744082,-1.65927109696889
AT1G18350.1,617,553,567,520,583,692,27,-0.0389077832791642,9.197771329459,-0.260355439560689,0.803062732619376,0.816227695449202,-7.64987728198625,-1.02733577022429
AT1G19140.1,2615,2466,2490,149,161,237,28,3.8135705584502,9.39461409812125,19.1777199404543,9.85496833820757e-07,5.23721174544745e-06,6.60963877928224,14.060447031782
AT1G19640.1,24530,16558,18187,25,18,60,29,9.28974702527631,9.60457503568734,21.0670613362834,5.56222996337872e-07,3.74974910550016e-06,7.19312807840945,625.88206493897
AT1G20140.1,3368,3096,3241,1750,1572,2205,30,0.825648452291107,11.2463186926258,5.13842937763929,0.00196858320225047,0.00270558972131961,-1.75602515316507,1.77233147413036
AT1G20500.1,3585,3442,4069,182,176,257,31,4.18463022460054,9.75715932689703,22.5031142800293,3.72025898229833e-07,3.2677624594551e-06,7.59529827357961,18.1844101505198
AT1G20690.1,1953,1898,1898,396,388,479,32,2.1902503315099,9.80962921166751,16.4396445281647,2.50843573538883e-06,9.14841268200631e-06,5.63176633072968,4.56384669784551
AT1G20730.1,8305,7709,8462,3,15,34,33,9.28337457852965,8.35144829491315,12.4560592473247,1.32895638124174e-05,3.14219347768175e-05,3.82967528218737,623.123613220403
