AT1G01530.1,984,1393,1019,63,148,24,1,4.17344116227804,8.04106215121798,7.37415904505904,7.52663626354843e-05,0.000115086181399823,1.80492006291016,18.0439234091512
AT1G02580.1,183,221,229,127,237,213,2,0.175727707880801,7.63329210384343,0.637693965619292,0.541365754743088,0.567469344594432,-7.12265733935022,1.12953400787964
AT1G02940.1,9256,12611,10345,2666,2912,2073,3,2.07604388766673,12.3405193686682,9.08275166483475,1.65330262088596e-05,2.75550436814327e-05,3.42632269983133,4.21649395954064
AT1G04445.1,727,1092,674,690,1122,832,4,-0.0890802601152068,9.71141213599387,-0.321238211958524,0.756204011375229,0.768500011560192,-7.28730761842629,-1.06369184662919
AT1G04540.1,725,852,714,93,114,134,5,2.74837753376898,8.19982026677544,12.5819487369556,1.4016109106692e-06,3.33716883492667e-06,6.0166603818991,6.71961014453634
AT1G04635.1,228,269,197,110,119,82,6,1.15634337064061,7.27028698308882,4.95845828784365,0.00108571217904463,0.00148727695759538,-1.0648312735867,2.22891773517981
AT1G05820.1,414,543,504,108,104,114,7,2.14555001724545,7.84874830641853,10.6552595075347,4.9937808031937e-06,9.71552685446244e-06,4.693135116773,4.4246091426059
AT1G06470.1,3133,3554,3602,157,237,169,8,4.2054722659278,9.63873261550482,18.5189032032047,6.84929834159213e-08,3.7854366990353e-07,9.02130926000703,18.4490198432988
AT1G06660.1,67,85,105,153,93,70,9,-0.243158153787197,6.53546176039881,-0.757654983954687,0.470232225796405,0.503250736245792,-7.0343555437327,-1.18358076332312
AT1G07135.1,2547,1672,12738,109,99,130,10,5.06723226626265,9.3531624347436,7.68348733904513,5.61003216151257e-05,8.63081871001933e-05,2.12036188583976,33.5265532302746
AT1G07690.1,139,137,135,96,113,78,11,0.529562236814833,6.84364231991707,2.50194330500444,0.0366297534060494,0.0447796496406472,-4.75566119163066,1.44349112431874
AT1G07705.1,4006,5348,4729,1022,1302,952,12,2.10614684959343,11.1339214922045,9.45746892955445,1.22411631536459e-05,2.09700506406421e-05,3.74579437117018,4.30539871639982
AT1G08030.1,447,457,398,12,31,45,13,4.02093399072626,6.7518008867625,9.45691515649833,1.2246509574135e-05,2.09700506406421e-05,3.74533085268552,16.2338579620594
AT1G08065.1,201,318,181,20,60,44,14,2.55617029334801,6.54972109889778,6.24195969530329,0.000240560048463882,0.000350670624582918,0.555268057916805,5.88144354049946
AT1G09380.1,194,320,268,135,158,166,15,0.740390691473262,7.63154537540621,3.04694667093166,0.0157600205588337,0.0196020156204399,-3.89471652603743,1.67062819490041
AT1G09550.1,2442,3548,2856,2251,3790,2899,16,0.000243096703805179,11.5091852277363,0.000928387344687982,0.999281827367762,0.999281827367762,-7.3447019981387,1.00016851599207
AT1G09880.1,5079,7077,5704,4291,6315,4761,17,0.222722759124572,12.414555286858,0.936057736429308,0.376445139487747,0.406528228388496,-6.87922469145598,1.16693383207651
AT1G10010.1,466,679,449,457,776,759,18,-0.306793105923735,9.18354684198333,-1.07236910670263,0.314617953143107,0.343469381160597,-6.74315518805273,-1.23695507665695
AT1G10190.1,9627,12434,10095,17770,20558,16917,19,-0.784785205389142,13.7712711055483,-3.78416363896539,0.00528590623138451,0.00688269040544859,-2.75157364294802,-1.72283579716309
AT1G10417.1,159,241,130,14,23,36,20,2.85763595724693,5.99592013260967,7.71875324874341,5.4283785574103e-05,8.37712740341096e-05,2.15566692143847,7.24826628258033
AT1G11420.1,229,393,326,58,127,135,21,1.61686093509555,7.46513243108517,4.42520227910679,0.00217256373705465,0.0028967516494062,-1.80703165658337,3.06706966274871
AT1G11580.1,26267,38265,20054,42,93,45,22,8.8973510015392,10.2834806882485,24.3016348258082,7.94157105894617e-09,1.07318527823597e-07,10.9783713822881,476.836545935805
AT1G11810.1,51,76,97,134,202,226,23,-1.32892129952524,6.85843935074635,-4.33218517862059,0.00246252259345785,0.00326594508416161,-1.94065502541595,-2.51214771834834
AT1G11905.1,4315,5873,4829,177,202,202,24,4.67566963606642,9.93996990647879,22.4305302133272,1.50176800981717e-08,1.51953199408269e-07,10.4205934483468,25.5574082441432
AT1G14230.1,3278,4555,3846,163,279,176,25,4.26255658691725,9.78275848400731,15.9699215560358,2.1950202274388e-07,8.01102272787882e-07,7.89116949477317,19.1936420353048
AT1G15760.1,292,398,339,1,23,12,26,5.31966350264002,5.75496582427409,6.76453939337213,0.000138234931593699,0.000206320793423432,1.15144386017947,39.937261423865
AT1G16290.1,135,179,190,103,97,55,27,1.01141342710062,6.87987487498828,3.47731644328991,0.00825949160914758,0.0104550526698071,-3.22149377993604,2.01588512184813
AT1G17950.1,588,678,676,1,0,3,28,8.33746787055006,5.16873393527503,18.6042779610676,6.60513251644329e-08,3.7854366990353e-07,9.05581747359633,323.46546289391
AT1G18250.1,621,734,678,578,949,768,29,-0.1488013516901,9.47761366721141,-0.624609318643185,0.549500633363225,0.574791457492913,-7.13146530763766,-1.10864798056331
AT1G18350.1,1182,1311,1091,390,472,321,30,1.61030181837212,9.41436359210651,7.29394076795269,8.13534109802353e-05,0.000124014346006456,1.72138833193242,3.05315708547808
AT1G19140.1,2514,3292,2473,126,170,161,31,4.16925735390731,9.33342441180122,18.531103911069,6.81379316294412e-08,3.7854366990353e-07,9.02625293042634,17.9916719230571
AT1G19640.1,2882,3054,2214,125,22,86,32,5.41320579807924,8.68786469084151,9.58844002463377,1.1046771978252e-05,1.91784235733541e-05,3.85472170122908,42.6125297974553
AT1G20140.1,2724,3614,3120,1481,1422,1126,33,1.2310972031016,10.997655761219,5.64905312230936,0.000469599263755027,0.000672778314835283,-0.164535210602891,2.34745451346097
AT1G20500.1,4428,6006,4879,134,109,139,34,5.31013377844719,9.65088633173042,24.4257573496352,7.6259369674896e-09,1.07318527823597e-07,11.0132144120486,39.6743251543954
AT1G20690.1,1425,1568,1511,525,1009,697,35,1.06316284483065,10.0202953534624,3.99691336056602,0.00390913740937368,0.00513010158710457,-2.43213118835939,2.08950736647131
AT1G20730.1,8975,13140,10392,39,28,26,36,8.40739078328057,9.18196092236642,34.0625113634473,5.35488221055313e-10,3.80176659347716e-08,13.0969688065172,339.528950500411
AT1G21670.1,567,601,521,411,494,424,37,0.347389506553005,8.96339617766825,1.77773903787424,0.113071537732966,0.130869835339081,-5.85338067834806,1.27225645100644
AT1G21790.1,460,789,666,21,39,29,38,4.38920814184841,7.09068750730193,14.6299066529524,4.35416539753866e-07,1.28063688162902e-06,7.20808361086703,20.9547897602929
AT1G22015.1,1311,1689,1402,922,1285,1045,39,0.44170997606229,10.2906979551047,2.00201112534311,0.0800097973950453,0.0943511761734024,-5.52541587910432,1.3582132164847
AT1G22040.1,2043,2954,2273,61,141,128,40,4.52065591652665,8.96538485336826,13.2591808533391,9.34937651090964e-07,2.34908957560544e-06,6.43255933165213,22.9537174279823
AT1G22180.1,2211,2615,2399,63,80,60,41,5.14083794859372,8.66061475444603,24.6630218937845,7.06100813373624e-09,1.06984971723276e-07,11.079114085903,35.2814499899817
