AT1G02790.1,113,177,109,256,393,235,1,-1.1401120864521,7.60005042944465,-3.9924862762131,0.00749650892009258,0.00910743384877576,-3.13722397986418,-2.20398145772885
AT1G02940.1,2114,1912,2153,3309,2569,2843,2,-0.491002751499202,11.2524565893821,-3.34561547549441,0.016003649563483,0.0189301818559816,-3.97424157209051,-1.40542138061527
AT1G04445.1,650,658,645,780,711,640,3,-0.121017990953172,9.40918857643246,-0.938972311101857,0.384727741471575,0.402674225038762,-7.14560096401428,-1.08750195233125
AT1G04540.1,1608,1577,1373,148,313,196,4,2.85471843358162,9.1393062463942,9.9417308941577,6.81930009234646e-05,0.000119420913812311,2.14393711706019,7.23362311841564
AT1G05160.1,3046,2927,3045,1910,1931,1940,5,0.640999334976973,11.2333582823308,5.79707432638695,0.00124290579372314,0.0016587478808424,-1.12199962761195,1.55940896639914
AT1G05280.1,3406,3248,3857,4,7,30,6,8.3458597610669,7.59830468229153,12.5872922710127,1.80115802182256e-05,3.8719504780497e-05,3.6151909669081,325.352484639513
AT1G05570.1,3561,3238,3699,102,79,142,7,5.04827138348384,9.24690234469158,21.6776874024812,7.85958360997693e-07,4.5509524451318e-06,6.89109220268281,33.0888072669592
AT1G05820.1,533,551,491,40,59,62,8,3.29000412335948,7.39224290292191,16.5044418306528,3.81146552281877e-06,1.19503591501479e-05,5.28258728591476,9.781150176953
AT1G06470.1,1903,1677,1613,113,125,148,9,3.74481038963291,8.88218468085873,24.1122366044116,4.23145172179473e-07,3.39346913438653e-06,7.48866335650068,13.406032112367
AT1G06660.1,588,632,679,526,569,732,10,0.0678099335244564,9.27195384970327,0.402222761413509,0.701745298410038,0.714685282636038,-7.53188390700924,1.04812438227838
AT1G07135.1,1469,967,691,41,79,54,11,4.12649555781475,7.89511618930431,11.5014522526195,3.00512913018542e-05,5.86326824856829e-05,3.05299796369161,17.4662205533231
AT1G07230.1,14632,13315,15434,469,447,690,12,4.77843840121125,11.4280237902759,23.5271565705179,4.88201288442229e-07,3.54069217274263e-06,7.35259607611071,27.444371606634
AT1G07690.1,191,116,191,173,158,139,13,0.0517267509825556,7.32089986485063,0.218160621911195,0.834684287746396,0.841718144103809,-7.59737354611276,1.03650476657324
AT1G07705.1,2102,1994,2188,625,565,658,14,1.76588355341663,10.1492123582992,14.0482182496772,9.62240655456949e-06,2.36605750211674e-05,4.29610995956634,3.40082213310917
AT1G08030.1,4287,4053,4282,1033,977,1373,15,1.91458270391015,11.0812504899835,11.4130015416016,3.13922247270042e-05,6.09178847405108e-05,3.00483023932736,3.77004750872432
AT1G08065.1,309,364,311,357,437,418,16,-0.298709997553638,8.50711475807811,-2.04689968353134,0.0876174646662322,0.0984496707830277,-5.78023671484002,-1.23004406335605
AT1G08810.1,2548,1992,3135,2,1,1,17,10.1020629987518,6.24601899961627,40.5174814481411,2.0396046948533e-08,7.15165088701613e-07,10.0225299261711,1099.06652560452
AT1G08830.1,12227,10996,12896,321,277,579,18,5.00923469303006,11.0478730267994,17.0216621057989,3.18988135776799e-06,1.05124139223174e-05,5.46906417261141,32.2054890120972
AT1G09380.1,1474,1613,1737,994,958,1140,19,0.642037890830311,10.3276932109944,4.64585108832833,0.00371621486127782,0.00470589465678567,-2.35395505844171,1.5605319454988
AT1G09550.1,631,584,614,744,418,504,20,0.17615784539548,9.16542646492708,0.76231668780944,0.475354057356736,0.493214180899041,-7.30159871102825,1.1298708270776
AT1G09880.1,2661,2285,2490,2579,1782,2284,21,0.176063020828717,11.185106439708,0.992686701158377,0.35997385848997,0.378420542307172,-7.09335632420889,1.12979656606768
AT1G10010.1,1663,1262,1409,1620,1162,1112,22,0.166005484960696,10.4051832872579,0.819729631499347,0.444347450086828,0.462378940814989,-7.25369814665208,1.12194774603873
AT1G11420.1,418,545,638,159,253,238,23,1.3039187019753,8.38911921420108,5.18567523628431,0.00217756074076,0.00282218160986584,-1.75373401456803,2.46898607880625
AT1G11580.1,13365,12437,12617,17,16,31,24,9.22485161781334,9.03155508980422,34.753950535757,5.00718110033374e-08,1.15972775162569e-06,9.35086284088946,598.352407137955
AT1G11590.1,2521,2475,2800,298,280,361,25,3.05586684870492,9.81402471818654,20.4762900972474,1.09447080304875e-06,5.23886691059336e-06,6.56305003370769,8.31586794588451
AT1G13900.1,8871,8266,8550,191,192,289,26,5.27758020822272,10.4245663134461,26.7296257865926,2.32084929557483e-07,2.68769321648827e-06,8.04611674352636,38.7891218065395
AT1G14580.1,1818,1494,2002,301,390,413,27,2.2666299361393,9.64762046611357,11.981268179861,2.38405070412068e-05,4.83544747332951e-05,3.3078868829394,4.81197763144735
AT1G15760.1,658,409,310,71,58,84,28,2.62080884590075,7.46439075193099,8.46400778885935,0.000166256433467324,0.000262356305998986,1.14607186012172,6.1509482832026
AT1G17250.1,935,1034,969,50,74,72,29,3.90551737256573,7.98311488339866,20.8549840180173,9.84021995085484e-07,5.07381828787325e-06,6.66904037874291,14.9857291077153
AT1G17430.1,9645,9303,10222,346,481,668,30,4.33377929738708,11.0794041785101,17.1429432331908,3.06177249262046e-06,1.02726759331845e-05,5.51183727441849,20.1649692045917
AT1G17770.1,766,577,761,3308,3107,3289,31,-2.21538886528197,10.55157964514,-14.0580893071922,9.5837807803116e-06,2.36465793823496e-05,4.30044782260359,-4.64406725479492
AT1G17820.1,10674,9715,11170,1791,1584,1925,32,2.57551730223633,12.0707633294274,18.7208635988975,1.84016551606917e-06,7.43739247502914e-06,6.03772985155351,5.96084682984466
AT1G17840.1,176545,147469,153359,2282,1667,5117,33,5.88144204839971,14.3347154074361,14.0912042659196,9.45551486300316e-06,2.34915559572189e-05,4.31497610869193,58.950904682621
AT1G17860.1,2064,2087,2357,29,28,91,34,5.65158217302112,8.25526893544159,12.0930964994404,2.26162298713894e-05,4.67966946618373e-05,3.36578782796114,50.2684804225968
AT1G17950.1,666,503,464,2,0,13,35,7.27586411930038,5.43537120057644,7.84989882227823,0.000250772396215075,0.000375113709338383,0.683690494260588,154.972037966699
AT1G18250.1,562,531,508,1081,738,870,36,-0.730549617638241,9.42653994003816,-4.18781103112827,0.0060378804478106,0.00739794908110582,-2.89641961867103,-1.65927109696889
AT1G18350.1,617,553,567,520,583,692,37,-0.0389077832791642,9.197771329459,-0.255232810242727,0.807243461971689,0.817490558103911,-7.5872265446713,-1.02733577022429
AT1G19140.1,2615,2466,2490,149,161,237,38,3.8135705584502,9.39461409812125,18.7629278826307,1.81640633159488e-06,7.41011219366547e-06,6.05101528907954,14.060447031782
AT1G19640.1,24530,16558,18187,25,18,60,39,9.28974702527631,9.60457503568734,20.5691232880948,1.06611029875652e-06,5.22038684245109e-06,6.58926017868055,625.88206493897
AT1G20140.1,3368,3096,3241,1750,1572,2205,40,0.825648452291107,11.2463186926258,5.03420810583498,0.00252003377277729,0.00323104330152517,-1.91799269369373,1.77233147413036
AT1G20500.1,3585,3442,4069,182,176,257,41,4.18463022460054,9.75715932689703,22.0245635420377,7.16684283380369e-07,4.33144375211593e-06,6.98149302073689,18.1844101505198
AT1G20680.1,21773,20750,20115,74,48,63,42,8.40124646249125,10.148466076116,45.1898614037698,1.07616197690657e-08,5.58666388623478e-07,10.454340747472,338.085999214291
AT1G20690.1,1953,1898,1898,396,388,479,43,2.1902503315099,9.80962921166751,16.1353247010777,4.3422104481353e-06,1.30024877387137e-05,5.14533295193596,4.56384669784551
AT1G20730.1,8305,7709,8462,3,15,34,44,9.28337457852965,8.35144829491315,12.1575167730619,2.19442396638445e-05,4.56694610975082e-05,3.39889213325031,623.123613220403
AT1G20880.1,2528,2536,3359,118,131,191,45,4.26777675333525,9.30861317113014,18.291710328435,2.10451302651935e-06,8.00463333577514e-06,5.90009190891989,19.2632170249916
AT1G20910.1,541,540,566,414,340,421,46,0.492381368719089,8.85675556568143,3.57991951348692,0.0120691700904819,0.0143947909052592,-3.66426892890889,1.40676502157704
AT1G20940.1,269,298,281,1643,1393,1375,47,-2.37130185353482,9.33244046798332,-17.7560525784701,2.49921405135953e-06,8.80169249481582e-06,5.72276050837792,-5.17407818112971
AT1G21440.1,8902,6509,7142,32,63,182,48,6.67691270563325,9.52515433869746,10.8796567163591,4.11245337669207e-05,7.67288101027965e-05,2.7061676387143,102.317755071028
AT1G21790.1,701,698,710,77,118,152,49,2.64685793014552,8.13596490669371,10.2452446458385,5.76333596982948e-05,0.000102937194685014,2.33135430718709,6.26301758702864
AT1G22015.1,1460,1305,1480,1609,1503,1907,50,-0.236414570348781,10.583552475054,-1.62022794205763,0.157363897033451,0.170933854871434,-6.3588987217552,-1.17806126660621
AT1G22040.1,1847,1926,1891,106,134,95,51,4.08211372895935,8.84213855920405,25.0818389458182,3.36318275107915e-07,2.92661482260757e-06,7.70455641068034,16.9370854311926
AT1G22180.1,883,825,932,79,67,87,52,3.49160374896255,8.03540939273961,23.6824385243795,4.69859767730251e-07,3.51415951281583e-06,7.38914934036275,11.2480557807432
AT1G22420.1,1011,936,1273,2889,2852,3612,53,-1.54135032459747,10.8273579538353,-8.56966697951561,0.00015531067253426,0.000248358714653894,1.22257879183429,-2.91066806882335
AT1G23320.1,52,39,16,73,41,51,54,-0.72163303861597,5.40658698287495,-1.5517106783394,0.172761045473624,0.186810889533226,-6.44763470706946,-1.64904759501219
AT1G23360.1,457,450,362,28,42,59,55,3.32295893463663,7.05852491579771,11.5687482929008,2.90756071632951e-05,5.7037010392405e-05,3.08939436623134,10.0071477899866
AT1G23980.1,662,566,443,79,57,73,56,2.97504113192035,7.6173080511748,14.0977161366837,9.43052817226542e-06,2.34915559572189e-05,4.31782864159651,7.86278895701142
AT1G24030.1,2112,2066,2098,46,57,84,57,5.09064179790321,8.48597449326591,21.7795157570706,7.64841551278562e-07,4.46468482778868e-06,6.91782315195808,34.0750010861279
AT1G27000.1,4003,3966,4517,339,347,276,58,3.69881696611291,10.171434015735,25.003482552616,3.42506327769232e-07,2.92661482260757e-06,7.68753756974706,12.9853857427328
AT1G27080.1,13055,12370,13576,162,173,196,59,6.19408449660127,10.5682834048127,47.0193789849478,8.5284013773271e-09,5.56672017174623e-07,10.6015065352362,73.2158703090969
AT1G27130.1,6747,7184,6736,49,41,57,60,7.1182508919795,9.19051031521677,45.0962282774884,1.08932164912656e-08,5.58666388623478e-07,10.4465035600856,138.933518743166
AT1G27600.1,4141,4471,4793,368,438,765,61,3.16102526239737,10.5427642037056,10.9555802629131,3.95445868741182e-05,7.45223448178921e-05,2.74956739835149,8.94465143220683
AT1G27730.1,344,193,250,0,2,10,62,6.31917160948166,4.84105051119365,7.38652028354524,0.000348342906968617,0.000510428994292789,0.313337527427647,79.8472939234175
AT1G28050.1,1097,1205,1900,106,61,69,63,4.13475767794028,8.3423609435478,13.6729287066595,1.12350695186841e-05,2.66230360211723e-05,4.12869033488687,17.5665342124561
AT1G28460.1,145,151,244,140,128,141,64,0.357954761333149,7.27915262310882,1.56270712119395,0.170196846802744,0.184315740579744,-6.43349761438721,1.28160773608663
AT1G29080.1,1545,1507,1642,754,879,853,65,0.918359091595331,10.1524411482502,7.26446667929357,0.000380929345963113,0.000555909086181941,0.212488922506655,1.88996444189216
AT1G29960.1,856,864,805,54,71,66,66,3.71232327991327,7.86195294176488,25.1255585456299,3.32922425761096e-07,2.92661482260757e-06,7.71402033015711,13.1075239780223
AT1G30090.1,2557,2474,3016,111,153,191,67,4.16460279213634,9.30200271722606,18.2712014051185,2.1182177350937e-06,8.00463333577514e-06,5.8934171864884,17.9337189942035
AT1G30530.1,107021,90706,85519,307,252,1117,68,7.72798792781684,12.6561554933192,13.5333970508373,1.19135693581229e-05,2.77725415556242e-05,4.06517542018956,212.009915237712
AT1G31290.1,33656,31310,34331,204,148,262,69,7.36756653562928,11.3296391375679,32.5030968193234,7.40714710617103e-08,1.38360561642571e-06,9.03558865448186,165.142373536288
AT1G32120.1,6009,5302,5870,693,776,952,70,2.83607926839711,11.0636713158305,17.5060941415739,2.71261571060285e-06,9.27456228672783e-06,5.63782135276552,7.14076810812376
AT1G32900.1,6616,5095,4531,154,163,113,71,5.22882561607885,9.76993494939178,23.9221208912866,4.43105727514922e-07,3.49615288302982e-06,7.44494232440402,37.5001800172436
AT1G34060.1,1349,1275,1345,224,243,276,72,2.41745276849475,9.16147994919042,18.2161849659502,2.15549924328258e-06,8.06066904519214e-06,5.87546735940996,5.34226954238444
AT1G34170.1,494,520,592,1061,885,831,73,-0.785286028569594,9.45541387154863,-5.10858102240032,0.00234475441726277,0.00302793825826379,-1.83694147503989,-1.72343397339609
AT1G34180.1,1428,1587,1534,264,281,371,74,2.32308320851297,9.40439450857562,13.7078841734347,1.10722155264586e-05,2.64995024933244e-05,4.14449282212956,5.00400492184802
