AT1G07690.1,126,91,119,148,139,168,1,-0.443397911750539,7.0280780353545,-2.63616537265801,0.0327840953848771,0.0539973335750916,-4.9734911600002,-1.35980323943613
AT1G08065.1,66,72,47,233,289,236,2,-2.03271360281255,6.96331555142592,-10.451918804483,1.3138114060584e-05,6.1311198949392e-05,3.55877063061592,-4.09173752538423
AT1G09380.1,1057,868,948,176,356,218,3,1.99280922741209,8.90379557161047,7.70127273507247,0.000100544882435905,0.000367207396722434,1.31526611823502,3.98011254834249
AT1G09550.1,1001,576,537,1028,725,656,4,-0.219348633604911,9.51385987160156,-0.77814836508822,0.461291913781249,0.50984895733717,-7.40542115189402,-1.16420783635835
AT1G18350.1,228,163,201,859,956,981,5,-2.24505996764112,8.74085240897617,-13.871617512091,1.86857711729212e-06,1.12114627037527e-05,5.68284827092898,-4.7405681280286
AT1G20690.1,2221,1928,2032,434,559,547,6,2.00949611288045,10.0021436199874,13.2940768365751,2.51179717937825e-06,1.40660642045182e-05,5.36328958068861,4.02641565672404
AT1G20730.1,4494,4666,4442,0,0,5,7,11.2849136925516,6.50411101318285,17.2859725369791,3.99655641169582e-07,3.59355528744318e-06,7.32720489671416,2495.15494597985
AT1G21670.1,711,663,689,708,828,942,8,-0.254919551810504,9.5545349138982,-1.73218658409058,0.125670307903669,0.162404705598588,-6.31082477657667,-1.19326920157932
AT1G22015.1,850,702,676,1049,1053,1026,9,-0.496215002058468,9.77924357580707,-3.58146536867401,0.00855075086820515,0.0184170018699803,-3.55560078519193,-1.41050815013016
AT1G22420.1,713,601,678,5935,5963,5260,10,-3.1059311828685,10.9265214931121,-23.001101382627,5.28628079667667e-08,1.1101189673021e-06,9.40509281633967,-8.60951031138404
AT1G29080.1,2273,1630,1803,879,808,841,11,1.16016973327949,10.2997622096468,7.30835576467623,0.00014107943657109,0.000474026906878862,0.940867851828889,2.23483718959569
AT1G34170.1,740,648,593,925,746,829,12,-0.335692273726007,9.53108731056492,-2.23570962168526,0.059432520090621,0.0924505868076326,-5.57964192897608,-1.2619828229717
AT1G34650.1,34,17,21,664,557,466,13,-4.53665698163428,6.85454170315866,-17.1197759826661,4.27804200886093e-07,3.59355528744318e-06,7.25554598777531,-23.2097162757554
AT1G44130.1,3156,2241,2448,2620,2044,1957,14,0.241311450307053,11.2169729970739,1.28915395311507,0.237227592820279,0.288798808650775,-6.8861243451638,1.18206670501826
AT1G59670.1,735,615,579,808,1075,1250,15,-0.683355580795194,9.66509698598654,-3.499403438875,0.00956490032284831,0.0197515919908536,-3.67568074390275,-1.60587052728858
AT1G59800.1,425,345,457,618,501,692,16,-0.557836353114251,8.94843205521029,-3.1275362478885,0.0160819396048884,0.0300196205957917,-4.22855309163803,-1.47205987491824
AT1G60400.1,35,7,30,757,706,854,17,-5.21575991364152,6.98258706076382,-9.82862189227328,1.99292895311839e-05,8.81084379273393e-05,3.10087140392294,-37.1620945702619
AT1G62340.1,5727,5714,5223,5224,6085,5243,18,0.0121156104401905,12.4323731087507,0.0920966538461733,0.929132395765817,0.929132395765817,-7.73104069217995,1.00843326250737
