AT1G07690.1,134,166,96,193,226,102,1,-0.350843041649752,7.19556576472888,-1.11240978022081,0.292670024803407,0.390145043836114,-6.8617322797372,-1.27530563695054
AT1G08065.1,82,69,59,279,353,367,2,-2.23641249306152,7.25527726116423,-10.9153919291041,8.89440568433535e-07,4.66956298427606e-06,6.17248387787654,-4.71223828142918
AT1G09380.1,680,719,560,225,260,134,3,1.70344016297155,8.49335360016441,6.56301869873227,7.20732460761979e-05,0.000216219738228594,1.5047126849755,3.25676622067707
AT1G09550.1,1783,2356,2027,1717,2161,1927,4,0.0839744716902473,10.9545053908795,0.433396697905294,0.674169799746337,0.745135041824899,-7.39970089636551,1.05993402783023
AT1G18350.1,274,300,299,971,1302,1280,5,-2.00992081894932,9.19353580136386,-10.491832401988,1.27195911433746e-06,6.28497444731449e-06,5.79525578884365,-4.02760114280803
AT1G20690.1,2066,2094,1908,534,549,445,6,1.99235859993176,9.98537356317282,11.0256037428701,8.11976790513057e-07,4.59355298250708e-06,6.26844191651043,3.97886954967748
AT1G20730.1,5099,5031,3866,66,23,76,7,6.53745285194483,8.90800583659702,16.8397028583435,1.59328704388729e-08,1.48706790762814e-07,10.3323770266344,92.8900942805835
AT1G21670.1,657,638,486,709,716,544,8,-0.146074361997892,9.27616846658714,-0.704542604163462,0.497598660514518,0.572579280592048,-7.23585291619107,-1.10655438765057
AT1G22015.1,1332,1498,1208,1913,2223,1707,9,-0.529854728181354,10.6548754515193,-2.77195513085816,0.0201913047119632,0.0360865871447852,-4.39156818843827,-1.44378380675102
AT1G22420.1,793,661,618,6349,6231,5746,10,-3.14971184175985,11.0006819886014,-17.1400835271875,1.34820905286014e-08,1.41561950550314e-07,10.5005868625645,-8.87478298521265
AT1G29080.1,2060,1925,1539,1032,1073,669,11,1.01327177025646,10.3297759191934,4.34366481765061,0.00155170506142295,0.00407322578623524,-1.74759370949129,2.01848346730808
AT1G34170.1,1326,1412,1033,1306,1626,1122,12,-0.100221765949835,10.3342838416479,-0.467721106098058,0.650275920916736,0.728309031426744,-7.38304719872139,-1.0719382244035
AT1G34650.1,27,40,19,1295,1481,1362,13,-5.59963818681087,7.62876410059312,-21.7458547784393,1.40249750463906e-09,2.83378510953622e-08,12.7266068877867,-48.4907676137587
AT1G44130.1,5436,6299,5024,4886,5474,4584,14,0.162852149973801,12.3601202940219,0.879391181816916,0.400369978417326,0.494574679221403,-7.09295125809582,1.11949815455704
AT1G59670.1,644,550,494,1005,1269,873,15,-0.888722755705636,9.57447756913573,-4.26390632088581,0.00175524185917586,0.00446788836881129,-1.87689338023053,-1.85153619911423
AT1G59800.1,498,524,377,929,1047,676,16,-0.912069962998677,9.30980566220328,-4.0118174885916,0.00260617022431607,0.00608106385673749,-2.29044149489863,-1.8817434673157
AT1G60400.1,49,25,15,1448,1577,1091,17,-5.62439486752481,7.59362940306768,-15.4807145651277,3.51883664210734e-08,2.95582277937017e-07,9.52838844408447,-49.3300507869878
AT1G62340.1,4021,4324,3816,4480,4427,3472,18,-0.0178686527945935,11.9924027447081,-0.0951659928985972,0.926112823941571,0.937270809772192,-7.49699047432531,-1.01246262557507
AT1G63220.1,5463,7005,5641,1139,1103,897,19,2.52606459703544,11.2876703653749,12.9196033924187,1.89911449080304e-07,1.45023288388596e-06,7.78982420992063,5.75998317298871
