"AT1G01530.1",3864.90275753593,3878.48102763209,5247.40608652066,5246.41103227097,7552.32254782747,7492.96061741425,0001,-0.638632407653287,12.3846166117247,-2.21179446521208,0.047841432550424,0.636416951427351,-4.06028718081454,-1.55685265237929
"AT1G02580.1",1882.20764292,1805.75709238621,2181.73777204475,3529.90914098529,5000.27053564128,4667.65978832961,0002,-1.15753644949661,11.5087969952853,-4.19481191205796,0.00133418414204515,0.134886016760765,-0.748645172067198,-2.23076176626873
"AT1G02790.1",5086.21202891728,8258.56124759368,13133.9925993403,7596.9293770556,6042.35844061731,15982.0040387569,0003,-0.137046548875169,13.0704021773298,-0.321920284898834,0.753235106844015,1,-6.10916481358098,-1.09965162924564
"AT1G02940.1",21246.1434387265,23999.655901425,34144.2534561412,16735.3300367888,29394.8853580093,33995.5964876371,0004,0.0193466701206955,14.6520483004324,0.0573860555444884,0.955213443866038,1,-6.16103698330394,1.0135004083772
"AT1G03445.1",7841.88769504039,9416.79938260908,13006.7341165779,7080.85200317671,10377.0938436689,11556.1374376606,0005,0.0592547421157104,13.2388478140467,0.190077502793452,0.852531081074281,1,-6.14401039814522,1.04192738982337
"AT1G04020.1",13202.5078197427,15187.2628183336,21864.3831059724,13055.1800300454,18969.0022846957,18770.510252393,0006,-0.0281568910823164,14.0126330787903,-0.0924875035581134,0.927887384550956,1,-6.15830573786396,-1.0197085688596
"AT1G04445.1",19350.0221458794,23166.4208794561,27484.392858239,27011.8052546391,30236.8123208531,32040.2254952287,0007,-0.362251415160411,14.6765621932989,-1.32432999287983,0.21087197545004,1,-5.31700484327776,-1.28543032695065
"AT1G04540.1",7907.5910419185,8823.17124755466,12261.526785086,7516.55051387505,9417.57232732238,9352.40279097461,0008,0.123267833355683,13.1511723231145,0.430354550265465,0.674817734959398,1,-6.06733527310085,1.089199204151
"AT1G04635.1",2812.87622693465,3722.6121877016,4606.52778143763,2824.52827625127,3753.01766497969,4759.64632695097,0009,-0.0216196531435138,11.8410122979348,-0.0695645031400585,0.945724037628676,1,-6.16023417901457,-1.01509844873842
"AT1G05160.1",16077.2224907979,18078.2981632146,23294.0347096192,19421.6367165426,28868.2118790238,30038.8612335097,0010,-0.438226621605594,14.4266487148414,-1.47607703157087,0.166522765178832,1,-5.1295978986006,-1.35493779728095
"AT1G05280.1",15365.3074028598,17432.4373849919,22463.9883896189,18236.9874900404,23312.4947289655,21778.4700653115,0011,-0.207258260673804,14.2544434741946,-0.740005084237532,0.473995367934528,1,-5.88508079872914,-1.15449206771335
"AT1G05570.1",29138.2748696148,33316.1354455682,47588.9401890728,30978.1641106515,48610.3358027053,48145.7543144201,0012,-0.216714519668558,15.2393649670956,-0.696325679808004,0.499927917462584,1,-5.91622246058084,-1.16208413168859
"AT1G05820.1",3055.5921201079,3562.59789990062,5268.0425972389,2932.70169959706,4154.59055513252,4400.89882632766,0013,0.0322992548685441,11.8972344739001,0.104231472154199,0.918764514026476,1,-6.15710672417067,1.02264063257328
"AT1G06470.1",28647.4322194078,31747.4979713741,48829.4237778024,22826.8459389487,34031.1131801475,36123.1137166083,0014,0.220757055761677,15.0016421275745,0.699218392387337,0.498184442285109,1,-5.91421355967526,1.16534494205113
"AT1G06660.1",2395.46672912077,2959.84977953111,4577.86596099563,2889.88305285602,3632.92109970034,3797.72995165331,0015,-0.0988813196689478,11.6891951245417,-0.317737455541438,0.756325760850988,1,-6.11054197106983,-1.07094272067431
"AT1G07135.1",3429.71470703738,3728.41581472029,5378.10398773617,4888.83777176682,7701.19224853833,6174.92492831104,0016,-0.585628751144341,12.2935402263615,-1.93413489793231,0.0778384370867957,0.771516273477946,-4.48945667461491,-1.50069287437927
"AT1G07230.1",44393.0460536091,57525.55100924,81758.416047203,44893.4730971618,58759.7465746987,59590.1938123262,0017,0.136496448836265,15.7881238450385,0.444720457434218,0.664698506593458,1,-6.06091572580412,1.09923241168839
"AT1G07690.1",2802.82747976505,3521.9725107698,4067.6855571281,2790.72408145571,3725.49553543651,3990.90168275817,0018,-0.0157661640524474,11.7499185628219,-0.0548269169727442,0.957208483103213,1,-6.1611861101291,-1.01098820384503
"AT1G07705.1",19188.4692106144,24247.5536840804,35640.4004832134,22346.075168523,32589.9543967953,33739.3482729062,0019,-0.189088318000138,14.7328457162119,-0.593501061436961,0.564229385567627,1,-5.98261416090044,-1.14004306099837
