"AT1G01530.1",7143.96740295513,5274.67016690597,4386.87145603923,9536.99536410633,7374.44376596796,6826.38824811469,0001,-0.512648890099825,12.6787097504514,-2.03335671742319,0.0759577824425327,0.211433781516113,-4.86509235120661,-1.42666725425983
"AT1G02580.1",1530.77521529028,1171.30461207893,961.794114718347,2498.53226516653,2185.2266647896,2330.30519074555,0002,-0.960462565905569,10.7092993401107,-4.19310378696664,0.00293055902670195,0.0375037364050085,-1.59675857556498,-1.94593371224837
"AT1G02790.1",7951.8474000583,7006.11674361209,4818.31594150803,4628.33327890951,4910.72602240314,2553.66349743233,0003,0.736317671717284,12.287332383744,2.32546396565786,0.0480649138000147,0.163252469859186,-4.4247750864315,1.6659183253569
"AT1G02940.1",24868.0151835574,17393.7106574057,12607.6800997371,33951.1916925888,29599.8884594228,26603.5697428717,0004,-0.764467979491291,14.4857514755502,-2.75586924629112,0.0244999190406618,0.122016838177877,-3.75930598353944,-1.69874343966021
"AT1G03445.1",9699.80593924515,8217.58657408484,5812.04006327371,12640.3864644156,12217.4036258691,10861.7947979423,0005,-0.618700785722776,13.2272305989054,-2.57186548890721,0.0326531472038672,0.138077385622317,-4.04501817971706,-1.53549177639876
"AT1G04020.1",16372.684876357,14921.9214065218,10614.7803915879,20356.9893727558,16732.6723164114,13802.3467908857,0006,-0.286082606652126,13.8891268363958,-1.13915297460201,0.28714730010547,0.455024953615408,-6.04250904236653,-1.21932490887577
"AT1G04445.1",18291.6621681774,14252.139251144,10143.6180924749,21377.1070620254,17317.5035818394,16991.1854729586,0007,-0.41668683369477,13.9638088998082,-1.59956679787957,0.147827607404437,0.301589517589503,-5.47986353237348,-1.33485851365124
"AT1G04540.1",12777.0942918472,11315.7361226236,7809.61245538104,10459.405087699,10377.5058987608,8951.28356753221,0008,0.0722576914060529,13.3101296015932,0.301398452879162,0.770689642924935,0.856227724172648,-6.65795144847589,1.05136068433513
"AT1G04635.1",4095.00730999176,4205.40692047618,3478.03442617987,5549.5798124346,4614.59717530548,4450.21483367453,0009,-0.309287089614235,12.0889257180211,-1.53190701275106,0.16355104638817,0.322319898437505,-5.56950986833962,-1.2390952474527
"AT1G05160.1",20724.7449126998,18250.2068009926,12466.720800333,26648.6844483078,25403.956205876,22239.1085448002,0010,-0.558259562727232,14.3127133505067,-2.29283361001524,0.0505919288368784,0.166897070828575,-4.47462331846115,-1.47249176194716
