"AT1G01530.1",3308.31571119742,4390.72662453958,7125.82412942615,6151.22168669463,8789.39260056598,8690.03912305534,0001,-0.727327754203726,12.5609749977414,-1.7989338012964,0.087169046744276,0.430973433690229,-5.02107903095429,-1.65556970491117
"AT1G02580.1",1204.34918782894,1621.09725601253,2219.23797369064,4138.68709991095,5819.31459739311,5413.36705806604,0002,-1.6364619208383,11.4900238430194,-4.16633690533661,0.000478568856371637,0.0302395696119828,-0.181361266096887,-3.10902436049756
"AT1G02790.1",2115.25288826809,2082.19237175571,5151.84953250703,8907.11696986581,7032.0964486887,18535.2956532092,0003,-1.89196099533076,12.4136576400225,-4.13167767706823,0.000518932586869598,0.0308612261955978,-0.25953752044334,-3.71139356337949
"AT1G02940.1",15635.3775075894,22021.6886207098,34386.9803196105,19621.5516518017,34209.7660983102,39426.7471261736,0004,-0.386791010041547,14.669708323432,-0.918212450719463,0.369470866511345,0.54690343490918,-6.13767421337804,-1.30748193193831
"AT1G03445.1",6464.26549625013,8328.00481850585,13091.2623902559,8302.03545515229,12076.8612923132,13402.3507625655,0005,-0.310319170108672,13.2747759561576,-0.767668932950794,0.451670558595059,0.612938167435711,-6.26371399263483,-1.23998199312055
"AT1G04020.1",10073.5509381037,13649.3330282187,22073.7039094363,15306.7127281022,22076.1239029952,21769.2947796777,0006,-0.425708714002038,14.0345819931317,-1.04942253915006,0.306524996624031,0.516807573611281,-6.01106139913689,-1.34323219429626
"AT1G04445.1",15052.2486544431,20659.0493234389,29650.4961832488,31670.3363989355,35189.6006552393,37158.9852504973,0007,-0.722364780272082,14.7172359269474,-1.84231924453816,0.080335321908428,0.430973433690229,-4.95156311428133,-1.64988421179659
"AT1G04540.1",4231.44630694447,4903.81919943789,7487.12609305731,8812.87574413896,10960.1701999438,10846.5465518739,0008,-0.917702299996673,12.8514009186436,-2.36069053252861,0.028528517844533,0.356566400034149,-4.03909513085612,-1.88910422527044
"AT1G04635.1",2802.31035153169,3991.56965867235,5548.75424437921,3311.65428722391,4367.76176937186,5520.04940436802,0009,-0.121093886541679,12.011955540672,-0.300736067934465,0.7667259932435,0.839826629652414,-6.51615699194769,-1.08755916384815
"AT1G05160.1",12345.872404558,16961.8770438065,26175.9316789857,22771.1462611402,33596.8235300084,34837.8822016699,0010,-0.760504620517596,14.4862388643744,-1.8760224956241,0.0753544241740309,0.430973433690229,-4.89675880699688,-1.69408307119709
"AT1G05280.1",12621.4478141901,16246.1473119067,26245.8185551625,21382.1891305678,27131.0801907482,25257.8075037524,0011,-0.481647507596659,14.3379763680441,-1.21123670551286,0.239951004139432,0.478833442202246,-5.83434984731444,-1.39633732492203
"AT1G05570.1",22202.6310835485,29579.6722426097,47840.8632938028,36320.7445469521,56572.7063574942,55837.5400544549,0012,-0.622834121134179,15.2570374554917,-1.52601430631273,0.142697054246107,0.460343787461905,-5.43000761945188,-1.53989728326224
"AT1G05820.1",2278.43491410824,2744.39530746649,4594.07314339761,3438.48360035164,4835.11227869465,5103.98825379031,0013,-0.520723139745295,11.8414051674587,-1.29561106806976,0.209893545013019,0.472611077969181,-5.73357309681753,-1.43467418717375
"AT1G06470.1",23219.3444549215,27609.1214743341,45596.5715343129,26763.6273473067,39605.4078040743,41894.1573927864,0014,-0.201100439762143,15.0114437991845,-0.499348601421374,0.622993347423717,0.732271849583152,-6.43505718319432,-1.14957487812066
"AT1G06660.1",2227.64627206001,2663.34044466586,4656.0482977431,3388.28033057191,4227.99339275196,4404.45686875306,0015,-0.397074327055488,11.7607754266816,-0.992244988506263,0.332955481232396,0.526788719132946,-6.0681142246008,-1.31683476309737
"AT1G07135.1",2833.34785500561,2536.40547084601,7568.88055198114,5731.98034607799,8962.64715075106,7161.43350389987,0016,-0.919059863674894,12.347528030205,-2.08608679424694,0.0500146327582263,0.419894341174108,-4.54020701604081,-1.89088269279824
