AT1G02790.1,113,177,109,256,393,235,1,-1.1401120864521,7.60005042944465,-4.13132872023778,0.00562407768096875,0.00707545256638004,-2.98524353425926,-2.20398145772885
AT1G02940.1,2114,1912,2153,3309,2569,2843,2,-0.491002751499202,11.2524565893821,-3.49524960200154,0.0120804209897878,0.014681304828949,-3.82539123163646,-1.40542138061527
AT1G04540.1,1608,1577,1373,148,313,196,3,2.85471843358162,9.1393062463942,10.2870796806038,3.79768747833372e-05,7.33877445137461e-05,2.61036489917018,7.23362311841564
AT1G05160.1,3046,2927,3045,1910,1931,1940,4,0.640999334976973,11.2333582823308,6.1178363759222,0.000747575205938351,0.00107260790417242,-0.732416207451354,1.55940896639914
AT1G06470.1,1903,1677,1613,113,125,148,5,3.74481038963291,8.88218468085873,25.1553395809762,1.62176400376361e-07,1.68715401342335e-06,8.40631064971559,13.406032112367
AT1G07690.1,191,116,191,173,158,139,6,0.0517267509825556,7.32089986485063,0.226094168564358,0.828344174426193,0.838112384030276,-7.70971619205312,1.03650476657324
AT1G07705.1,2102,1994,2188,625,565,658,7,1.76588355341663,10.1492123582992,14.7470046200709,4.33459016200836e-06,1.27365697226136e-05,5.0006026563368,3.40082213310917
AT1G08030.1,4287,4053,4282,1033,977,1373,8,1.91458270391015,11.0812504899835,11.8868909540626,1.60004270141909e-05,3.48435694877559e-05,3.57005518780942,3.77004750872432
AT1G08065.1,309,364,311,357,437,418,9,-0.298709997553638,8.50711475807811,-2.13876742382885,0.0744668411336622,0.0849634969317582,-5.75328037782172,-1.23004406335605
AT1G09380.1,1474,1613,1737,994,958,1140,10,0.642037890830311,10.3276932109944,4.86180209494876,0.00251866068659271,0.00332725619665587,-2.09272968065815,1.5605319454988
AT1G09550.1,631,584,614,744,418,504,11,0.17615784539548,9.16542646492708,0.790245355310119,0.45832142694603,0.478393898199141,-7.39462315742553,1.1298708270776
AT1G10010.1,1663,1262,1409,1620,1162,1112,12,0.166005484960696,10.4051832872579,0.851103167370976,0.42612398204872,0.44696134058411,-7.34243644597569,1.12194774603873
AT1G11420.1,418,545,638,159,253,238,13,1.3039187019753,8.38911921420108,5.37130981860694,0.00150280590459559,0.00205975633569173,-1.5155401484429,2.46898607880625
AT1G11580.1,13365,12437,12617,17,16,31,14,9.22485161781334,9.03155508980422,35.981828643609,1.75681609151611e-08,7.53674103260412e-07,10.4268899866336,598.352407137955
