AT1G01530.1,533,351,338,201,205,260,1,0.850883668985433,8.21631450332768,3.87311189159176,0.00780879961557209,0.00975484116014684,-3.33480799852684,1.80360531806125
AT1G02580.1,64,38,78,103,63,126,2,-0.692524541615152,6.21677919749684,-1.94955044043387,0.0978161480701573,0.108806726505006,-6.02156836062394,-1.61610904067721
AT1G02940.1,1540,869,979,2891,2243,2150,3,-1.13644664357651,10.6652768805394,-4.52893892648683,0.00371642817040106,0.004825264116324,-2.51166881647048,-2.19838892845894
AT1G04540.1,751,698,595,131,71,63,4,3.00286229890482,7.90620418971933,10.3147861837978,4.06753386288236e-05,7.70690626651395e-05,2.5560728053424,8.01588771067952
AT1G06470.1,2749,2988,2935,124,201,90,5,4.45283631006937,9.27034829090555,15.3745261197273,3.76991743898286e-06,1.00336672990451e-05,5.1732493265978,21.8996561069361
AT1G07690.1,126,91,119,148,139,168,6,-0.443397911750539,7.0280780353545,-2.65164744297935,0.0369682571765099,0.0430571465938174,-5.01907250422404,-1.35980323943613
AT1G07705.1,2861,3209,3472,1102,1194,1010,7,1.5271843245853,10.8674519157468,11.4152093808458,2.23733064621287e-05,4.56692235000153e-05,3.2213752361029,2.88222771928691
AT1G08030.1,324,355,366,43,37,42,8,3.06868056831415,6.91221491308473,24.9825441688114,1.97173804565874e-07,1.62668388766846e-06,8.22376712832399,8.39005674584723
AT1G08065.1,66,72,47,233,289,236,9,-2.03271360281255,6.96331555142592,-10.2815956173306,4.14520713239396e-05,7.7796304475261e-05,2.53496038510683,-4.09173752538423
AT1G09380.1,1057,868,948,176,356,218,10,1.99280922741209,8.90379557161047,7.37114372634364,0.000281187210784456,0.000438386360120647,0.386300144787121,3.98011254834249
AT1G09550.1,1001,576,537,1028,725,656,11,-0.219348633604911,9.51385987160156,-0.740771155880646,0.486070721238531,0.50388483144099,-7.43317445242498,-1.16420783635835
AT1G10010.1,252,134,111,384,500,327,12,-1.34925644653094,7.96368292119972,-4.01226218182619,0.00663464363915207,0.00836725758313446,-3.15489315244058,-2.54780779646261
AT1G10190.1,29465,22760,24256,6248,5385,5300,13,2.17023216043123,13.5439350683944,14.5205687522822,5.31824723631094e-06,1.34141777425423e-05,4.80058579369873,4.50095818073996
AT1G11420.1,275,318,332,91,153,98,14,1.46187010692759,7.53750342574097,6.55116842037952,0.000541140624646892,0.000787837085882976,-0.350849232453624,2.75465206645552
AT1G11580.1,5060,6195,5323,16,16,14,15,8.39960225520033,8.22707322030323,62.9064186117466,6.78079500431417e-10,1.34259741085421e-07,12.6139211783979,337.700909638572
AT1G11810.1,21,16,12,584,501,485,16,-4.94710489799953,6.55599717500934,-23.0547510609845,3.22052036050943e-07,2.01596092937426e-06,7.73966261854437,-30.8479967163705
AT1G14230.1,3024,3055,2969,403,381,287,17,3.09027671951445,10.0136601305005,19.3919792094528,9.24138037945907e-07,3.4319722883384e-06,6.66464891028642,8.51659484847339
AT1G16290.1,91,87,85,66,29,20,18,1.34798704018379,5.79575925637358,3.26999133505591,0.0163754928054382,0.0196505913665258,-4.14560395852643,2.54556700346788
AT1G17950.1,173,141,228,0,1,2,19,6.6156439675764,4.16947615069525,15.8025476860861,3.19438883989371e-06,8.84599986432104e-06,5.35172055132594,98.0634740812969
AT1G18250.1,783,641,676,791,717,698,20,-0.074064648155197,9.48508277568177,-0.563800809052874,0.592786059698758,0.605008452682237,-7.55828392264825,-1.05267832489097
AT1G18350.1,228,163,201,859,956,981,21,-2.24505996764112,8.74085240897617,-14.0551822818826,6.46792935776773e-06,1.60081251604751e-05,4.58752847105336,-4.7405681280286
AT1G19140.1,3136,2882,2748,181,144,142,22,4.22854701995315,9.39679853230725,29.3529000600427,7.34937133214777e-08,1.10998469591979e-06,9.15953593272718,18.7464695635883
AT1G19640.1,19847,9491,10239,1121,459,533,23,4.25769585224434,11.4748622405357,9.83997243954108,5.36031376850892e-05,9.82724190893303e-05,2.24772822028988,19.1290835459832
AT1G20140.1,5924,5487,5632,1083,1082,1025,24,2.41619012550537,11.2633555909424,22.4150303103764,3.82395139758415e-07,2.10383590790467e-06,7.56759215147011,5.33759604723425
AT1G20690.1,2221,1928,2032,434,559,547,25,2.00949611288045,10.0021436199874,13.669803551961,7.64173614891514e-06,1.8565199478346e-05,4.40540081327337,4.02641565672404
AT1G20730.1,4494,4666,4442,0,0,5,26,11.2849136925516,6.50411101318285,16.0826904015219,2.87278680946784e-06,8.1258826896376e-06,5.46569894506926,2495.15494597985
AT1G21670.1,711,663,689,708,828,942,27,-0.254919551810504,9.5545349138982,-1.79271059573835,0.121853460710978,0.133298260888253,-6.2384098066605,-1.19326920157932
AT1G21790.1,446,518,425,37,15,10,28,4.61702407922872,6.54429841697465,10.3977268646857,3.88066751666821e-05,7.42388568406093e-05,2.60854934049575,24.539332123835
AT1G22015.1,850,702,676,1049,1053,1026,29,-0.496215002058468,9.77924357580707,-3.76750673555573,0.00885422719069577,0.010957106148486,-3.47320615478854,-1.41050815013016
AT1G22040.1,1872,1720,1756,156,78,115,30,3.98089418336511,8.80924125574799,15.6527412525902,3.38340198282214e-06,9.24018748412115e-06,5.28986067673493,15.7895065866224
AT1G22180.1,1407,1254,922,80,65,43,31,4.25313812141361,8.0744609743336,15.4944924004531,3.59729425656545e-06,9.69067024217633e-06,5.22381070790507,19.0687467184023
