## Tables for ANOVA
## Cross1: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Cross2: mea9_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 mea9_x_Ler_BR1_ATGTCA_L002_PAIR_001.Columns_Col_Ler
##         Input 2 mea9_x_Ler_BR2_CCGTCC_L002_PAIR_001.Columns_Col_Ler
##         Input 3 mea9_x_Ler_BR3_TGACCA_L003_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,92.26,168.17,46.51,238.34,121.26,249.48,11.70,279.61,14.66,303.44,3.58,215.69
AT1G02940.1,1384.89,314.63,1564.39,376.89,1729.93,435.67,1173.83,157.39,1214.59,147.91,1272.32,191.71
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,192.82,207.14,156.40,179.24,162.60,181.32,174.61,162.61,213.60,151.40,235.03,150.72
AT1G04540.1,338.95,89.05,327.20,124.57,321.11,120.10,420.69,132.35,329.73,173.49,340.81,130.49
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,1115.12,455.46,1095.66,437.10,1131.97,434.08,1535.27,626.90,1456.22,494.75,1691.72,610.92
AT1G05280.1,206.09,3.79,190.87,0.83,173.57,0.73,260.01,1.64,451.09,1.55,376.61,0.36
AT1G05570.1,919.49,13.08,942.58,6.78,1043.02,11.95,1027.17,9.69,1032.65,13.95,1126.80,5.19
AT1G05820.1,72.05,20.53,69.90,14.26,57.98,12.56,70.65,8.79,69.17,21.06,61.40,15.93
AT1G06470.1,352.42,14.78,394.54,15.36,410.25,12.44,495.96,17.29,395.61,11.11,525.99,19.87
AT1G06660.1,42.76,33.21,47.13,41.11,54.20,44.63,33.31,19.97,73.05,19.25,69.00,21.30
AT1G07135.1,490.38,24.72,114.12,18.13,180.89,16.58,85.70,11.18,123.62,9.82,104.09,9.84
AT1G07230.1,2820.98,48.65,2841.71,25.33,3076.51,45.48,3443.02,35.92,3560.85,28.94,3847.40,20.58
AT1G07690.1,10.59,18.83,16.33,16.75,14.57,13.78,10.36,11.48,22.28,9.04,18.26,11.46
AT1G07705.1,353.33,97.55,363.12,90.24,449.57,127.66,445.51,69.01,441.27,65.62,450.00,81.80
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,1189.33,112.72,1212.55,91.77,1179.52,125.96,1345.68,71.69,1327.95,64.46,1400.49,42.42
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,31.06,44.98,44.43,38.89,40.42,57.92,27.50,18.63,28.68,15.63,24.16,24.16
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,872.48,6.54,898.98,1.38,1002.84,1.71,709.69,6.11,724.62,3.75,669.72,2.68
AT1G08830.1,2635.23,57.67,2447.31,22.56,3122.72,45.36,757.91,48.14,1140.45,37.07,1141.39,16.65
AT1G09360.1,22.36,81.21,29.90,86.09,32.80,77.31,5.07,25.04,10.21,22.35,8.14,33.11
AT1G09380.1,102.65,57.41,118.48,72.53,126.02,89.99,136.30,35.18,345.55,33.20,213.64,41.17
AT1G09550.1,234.01,297.89,252.74,294.26,226.80,272.77,269.78,274.25,262.49,251.12,261.97,273.51
AT1G09880.1,898.50,747.73,960.43,703.26,942.30,726.85,953.24,600.52,808.78,538.41,933.12,574.77
AT1G10010.1,213.48,255.78,185.40,252.05,192.47,239.11,242.50,261.28,227.80,211.21,207.82,221.06
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,56.69,15.30,61.87,25.19,70.84,24.02,63.20,13.71,78.73,11.50,83.68,9.13
AT1G11580.1,4936.93,11.25,4177.71,8.72,3971.74,14.14,3738.95,19.67,3990.36,10.08,4026.05,11.46
AT1G11590.1,5541.21,837.17,5637.95,1140.23,5411.11,1003.88,6357.80,1182.70,6218.16,1202.77,5464.84,1155.98
AT1G11593.1,805.40,736.48,890.74,882.23,853.96,851.34,1077.69,914.11,1091.49,776.49,1309.11,845.59
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.92,0.00,0.83,0.00,1.10,0.00,1.19,0.00,2.26,0.00,1.70,0.00
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,1710.18,38.31,1722.10,32.66,1862.66,26.34,1865.94,28.92,1705.02,21.83,1974.90,23.45
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,97.81,17.26,99.03,21.59,112.73,13.29,92.41,11.77,195.96,10.72,213.72,12.35
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,90.49,4.71,61.39,3.32,74.01,4.76,102.77,2.83,122.72,6.59,98.54,0.18
AT1G15770.1,0.39,6.80,0.00,3.18,0.12,2.80,0.37,13.56,0.71,14.34,0.54,20.58
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,1.31,0.00,3.81,0.14,0.00,0.12,20.49,0.15,29.90,0.65,45.73,0.18
AT1G16410.1,4.32,3.40,0.00,0.14,6.28,0.24,30.93,31.90,62.84,33.20,101.76,73.39
AT1G17250.1,164.96,4.45,164.36,0.69,156.38,10.24,148.82,2.53,161.99,0.52,160.11,3.04
AT1G17310.1,2.88,0.00,0.07,0.00,1.89,0.00,0.37,0.00,0.71,0.00,0.00,0.00
AT1G17430.1,2389.25,22.88,2522.39,10.66,2482.63,2.80,2156.21,12.97,2189.11,16.28,2161.06,12.53
AT1G17770.1,263.63,620.62,288.03,613.99,316.78,685.15,253.23,331.48,292.14,353.69,321.21,379.12
AT1G17820.1,1234.51,350.85,1230.33,342.57,1359.68,302.27,1341.73,214.63,1365.54,193.12,1463.85,182.94
AT1G17840.1,31734.19,330.45,32373.47,244.29,32553.78,290.45,40900.79,350.11,38360.62,239.75,39027.07,203.88
AT1G17860.1,455.01,36.61,438.55,43.18,468.35,26.70,462.05,66.18,499.72,43.92,459.85,57.28
AT1G17950.1,136.85,0.39,182.63,0.00,181.86,0.00,502.89,0.60,364.09,0.90,507.73,0.18
AT1G18250.1,135.21,98.60,93.63,71.56,112.12,113.76,96.51,67.97,120.26,67.17,115.01,67.84
AT1G18350.1,76.17,71.27,88.65,94.12,96.45,84.74,39.05,36.52,67.95,18.08,83.50,20.41
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,473.51,25.63,356.68,13.56,376.96,28.17,464.36,17.14,474.79,24.16,465.67,28.46
AT1G19160.1,60.61,48.12,56.06,38.06,53.16,50.85,64.09,37.41,52.77,32.81,47.26,27.57
AT1G19640.1,298.15,15.17,264.29,3.05,250.27,7.68,710.81,24.74,1502.85,15.11,1738.80,12.89
AT1G20140.1,566.62,179.02,521.12,183.12,483.71,131.57,523.76,108.21,611.85,78.28,547.83,94.87
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,824.62,17.00,795.45,21.73,714.35,15.73,752.84,27.72,987.24,17.31,931.15,16.65
AT1G20680.1,2257.31,26.94,2491.67,9.00,2390.33,12.32,2732.50,18.63,2663.26,16.41,2402.26,9.31
AT1G20690.1,218.25,106.18,222.63,102.29,231.49,73.89,319.63,83.77,328.24,85.64,326.85,84.85
AT1G20730.1,2106.01,6.28,2038.44,2.21,2031.96,2.32,1919.52,6.86,1940.44,5.04,1806.37,2.68
AT1G20880.1,477.04,7.32,536.20,6.23,574.06,7.68,606.25,7.15,601.13,7.49,675.18,7.16
AT1G20910.1,84.48,83.17,72.60,62.84,84.20,83.89,151.51,85.26,164.06,90.04,154.21,86.46
AT1G20940.1,108.80,21.84,103.39,26.44,115.59,29.87,131.98,18.48,191.57,17.18,185.44,18.97
AT1G21440.1,1747.77,16.22,1596.08,8.17,1590.44,20.48,1629.77,12.97,1830.13,13.95,1660.39,14.86
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,155.35,12.82,158.00,2.91,162.54,9.15,201.36,12.37,227.42,6.59,191.71,4.30
AT1G22015.1,294.68,264.41,381.18,291.22,365.68,291.42,275.59,187.20,263.26,180.46,258.74,239.32
AT1G22040.1,340.78,20.40,389.76,16.47,399.03,10.61,416.89,17.89,382.24,9.95,468.35,18.97
AT1G22180.1,253.75,9.42,269.55,16.19,341.11,10.61,270.22,9.54,269.72,8.27,337.50,4.30
AT1G22420.1,121.29,272.39,129.97,267.82,112.30,278.98,38.16,88.24,28.10,86.94,29.36,101.49
AT1G22460.1,110.76,35.05,111.77,38.34,89.74,31.82,105.38,23.10,94.24,35.01,95.32,25.78
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,0.00,15.04,0.07,17.72,0.00,10.85,15.28,36.67,14.47,28.03,12.17,24.88
AT1G23360.1,132.86,12.68,150.11,10.80,115.78,11.22,157.92,4.32,171.55,12.01,147.76,10.74
AT1G23980.1,89.25,5.49,118.89,4.71,121.20,1.83,104.33,0.89,112.06,1.03,103.46,0.72
AT1G24030.1,844.63,1.18,1071.23,2.63,982.18,0.12,1303.05,5.51,993.83,3.62,1286.82,2.15
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,737.40,49.43,710.46,44.29,710.45,58.41,883.78,50.83,908.31,53.61,934.37,60.50
AT1G27080.1,2371.60,19.88,2119.20,6.37,2169.99,20.85,1962.37,12.07,2151.84,10.98,1928.36,5.37
AT1G27130.1,1707.50,40.41,1512.20,32.11,1451.31,23.66,1603.91,49.63,1479.15,27.90,1650.64,50.66
AT1G27560.1,300.83,174.84,315.99,199.45,330.14,221.19,434.62,192.42,418.99,169.48,521.96,229.12
AT1G27600.1,821.87,24.06,846.17,23.81,852.26,41.21,834.52,20.42,814.53,15.50,858.03,10.02
AT1G27730.1,62.11,0.00,41.18,0.00,62.19,1.34,44.57,0.60,66.46,4.52,71.96,0.18
AT1G28050.1,754.86,16.87,766.79,11.90,888.53,9.63,1290.76,6.71,1252.64,6.33,1318.33,6.26
AT1G28450.1,13.60,173.53,14.88,95.23,6.89,124.25,30.93,348.03,31.97,340.25,36.34,350.84
AT1G28460.1,5.69,10.07,4.08,21.32,2.68,13.90,39.57,81.23,37.40,106.57,29.00,88.78
AT1G29080.1,119.59,217.60,127.27,169.83,116.39,199.85,114.99,190.04,110.19,170.39,93.97,189.74
AT1G29730.1,92.71,21.45,97.44,33.50,86.94,30.97,103.44,32.94,116.52,34.62,107.85,36.69
AT1G29960.1,129.07,11.90,125.12,8.44,102.06,3.17,136.68,11.77,145.58,9.95,132.28,19.15
AT1G30090.1,472.59,15.43,520.56,17.58,460.42,25.12,571.60,12.82,527.95,8.91,517.84,11.10
AT1G30530.1,15580.81,105.66,13385.55,51.21,13155.60,58.53,13875.50,131.16,13821.50,79.06,12809.71,60.86
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,4548.03,112.85,4254.05,74.60,4076.06,58.53,4193.47,88.68,4495.84,63.17,4220.53,64.44
AT1G31630.1,0.26,5.88,0.55,7.89,6.46,25.61,5.66,4.02,22.67,2.20,17.27,1.07
AT1G31640.1,0.59,2.88,1.52,6.78,2.07,6.58,2.24,0.75,15.24,1.42,20.41,0.18
AT1G32120.1,1192.66,205.04,1190.33,255.64,1250.49,295.32,1143.35,256.66,1016.24,234.72,1245.83,225.00
AT1G32375.1,3.99,0.00,6.51,0.97,8.35,0.24,5.22,0.00,4.84,3.23,4.21,1.97
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,936.03,4.45,908.46,3.05,859.51,5.61,1022.32,11.63,922.85,6.46,910.12,2.86
AT1G34060.1,185.17,3.27,221.46,0.55,198.93,0.12,525.17,4.47,388.44,2.20,512.83,0.18
AT1G34170.1,230.02,122.53,275.92,112.11,261.30,130.35,122.15,74.67,111.67,53.61,145.44,56.21
AT1G34180.1,75.58,51.13,76.82,53.56,111.87,53.16,84.81,31.90,101.53,24.03,100.06,48.33
AT1G34390.1,196.09,313.97,231.63,363.05,240.82,398.97,84.06,154.41,91.97,142.35,138.55,173.99
AT1G34410.1,84.93,14.38,109.34,16.89,117.67,9.15,24.00,3.28,32.81,3.10,52.36,2.15
AT1G34650.1,8.83,216.42,10.93,205.68,9.69,237.77,101.58,269.78,133.25,228.52,122.17,275.84
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.09,0.89
AT1G35240.1,207.00,7.58,249.07,13.70,201.68,8.41,155.98,9.54,131.83,6.07,159.40,6.09
AT1G35520.1,122.40,26.68,173.71,48.44,160.40,50.36,57.23,10.28,48.18,11.76,61.22,13.78
AT1G35580.1,1651.99,67.35,1582.72,65.61,1796.81,109.74,1657.42,57.98,1563.24,53.87,1733.69,63.54
AT1G35630.1,0.52,0.39,0.83,1.94,1.28,0.00,13.56,0.89,35.39,2.33,51.46,0.54
AT1G35660.1,1032.08,119.26,1065.07,149.34,1066.43,168.27,1002.57,102.55,1056.93,88.87,1133.51,104.89
AT1G36070.1,544.32,12.68,555.93,9.27,546.57,14.27,623.32,8.64,602.42,3.36,655.32,9.84
AT1G42470.1,739.10,32.04,868.87,28.10,890.97,26.34,893.92,40.99,822.60,46.63,958.27,22.20
AT1G43020.1,15.50,0.39,21.94,0.00,22.19,0.00,16.17,0.00,13.89,0.39,14.86,0.00
AT1G43640.1,1396.99,1.05,1517.67,0.14,1488.20,0.24,1646.54,4.02,1735.50,2.45,1614.12,0.89
AT1G43770.1,380.53,17.92,414.19,9.00,343.06,14.27,487.16,12.07,467.17,16.41,483.66,6.09
AT1G43800.1,954.86,30.86,526.44,9.83,410.31,10.61,129.60,18.18,103.47,9.17,78.13,5.37
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,911.84,724.19,968.60,765.83,913.47,731.48,612.81,521.52,610.95,414.01,640.91,506.75
AT1G44750.1,623.83,32.95,670.39,37.23,621.62,33.29,709.84,30.11,671.40,22.35,713.04,21.66
AT1G44760.1,1303.10,9.68,1100.36,11.21,1102.22,14.75,1444.65,6.56,1384.91,5.94,1410.06,8.05
AT1G45191.1,68.91,19.48,79.52,17.16,62.19,12.80,96.88,34.58,88.03,31.26,80.10,13.96
AT1G45248.1,44.20,2.09,38.55,3.18,47.13,0.24,45.39,3.58,40.05,0.00,37.14,1.07
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,74.67,71.01,69.69,113.77,57.98,87.43,137.42,86.75,148.81,68.85,131.21,90.75
AT1G47760.1,29.88,27.20,44.01,49.27,36.28,45.24,31.75,21.16,68.01,21.57,72.41,18.62
AT1G48150.1,0.72,2.88,0.76,0.83,0.00,0.00,4.55,4.47,1.81,6.72,2.42,2.68
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,11.64,107.10,4.78,101.32,15.91,92.55,109.92,164.40,119.94,145.45,134.70,147.50
AT1G49290.1,18.90,368.24,10.45,343.95,12.07,388.72,79.52,501.25,88.03,505.34,119.48,513.91
AT1G49490.1,158.16,125.80,117.79,141.87,192.41,132.66,79.29,160.97,61.36,254.22,71.78,166.11
AT1G49600.1,164.11,102.78,133.84,130.80,137.66,143.52,229.76,132.95,248.09,101.40,273.51,141.23
AT1G49640.1,908.57,11.51,972.96,11.35,925.84,4.15,1195.14,9.39,1198.25,9.43,1317.43,8.95
AT1G49860.1,467.17,9.28,457.03,3.32,448.84,3.90,406.83,5.96,461.29,5.68,365.87,3.76
AT1G51000.1,86.18,0.78,89.21,0.69,96.75,0.49,102.77,0.89,95.01,0.39,109.10,1.07
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51300.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51355.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51840.1,0.00,0.13,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G52460.1,10.33,0.00,8.72,0.00,3.90,0.12,13.41,0.00,10.40,0.00,8.59,0.00
AT1G53520.1,145.48,57.15,146.85,61.87,160.65,72.31,180.87,31.15,217.86,26.87,188.22,45.11
AT1G54170.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G54280.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
