## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_Met1-3
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_met1-3_BR1_ATGTCA_L001_PAIR_001.Columns_Col_Ler
##         Input 2 Ler_x_met1-3_BR3_GTCCGC_L008_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_met1-3_BR4_GTGAAA_L008_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,59.74,122.02,9.46,144.84,32.70,392.19,61.59,171.34,16.28,135.41,11.80,270.33
AT1G02940.1,291.10,332.46,388.89,378.32,430.46,526.25,265.30,90.28,270.71,83.36,246.06,68.99
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,277.31,269.07,224.40,229.41,211.87,267.74,35.93,26.58,29.86,21.98,30.90,26.74
AT1G04540.1,360.74,78.76,300.80,79.56,286.50,144.83,354.13,66.06,354.48,74.03,326.40,83.82
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,801.51,585.53,885.63,675.98,909.11,714.94,744.33,188.71,723.79,224.57,817.29,193.93
AT1G05280.1,510.89,2.38,456.12,3.15,379.78,0.58,272.94,4.47,301.40,1.45,249.10,0.45
AT1G05570.1,815.14,19.17,907.98,14.84,921.42,20.39,1147.15,34.48,1189.00,30.90,1260.43,22.47
AT1G05820.1,91.75,14.10,89.85,7.79,83.28,19.81,92.38,5.00,109.17,7.67,100.79,23.60
AT1G06470.1,304.89,16.96,284.58,10.94,282.36,24.24,360.71,15.27,415.13,12.44,398.20,17.30
AT1G06660.1,47.22,36.13,37.37,26.89,47.99,41.35,146.08,145.55,153.03,178.54,170.33,153.03
AT1G07135.1,154.34,20.60,159.77,25.41,134.16,14.04,479.42,16.84,890.30,14.10,413.48,14.38
AT1G07230.1,2706.73,38.98,2512.05,51.19,2384.57,69.05,3806.64,117.91,4556.00,98.70,4754.66,107.41
AT1G07690.1,30.03,23.77,23.27,22.44,36.74,10.77,28.29,21.58,34.32,26.75,39.33,30.34
AT1G07705.1,436.33,133.27,479.86,106.82,470.86,109.44,603.38,98.96,646.13,93.10,615.39,95.50
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,750.81,180.97,790.12,181.19,804.67,180.80,1206.24,131.34,1115.70,91.86,1089.09,125.62
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,35.18,43.58,50.81,67.13,57.80,60.97,56.19,43.69,55.57,63.24,56.97,79.55
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,536.09,4.60,609.68,2.60,683.59,4.42,471.78,7.11,515.50,1.04,582.24,2.25
AT1G08830.1,2815.68,53.88,2822.04,54.89,3152.99,49.43,3369.86,56.59,3682.08,37.32,3676.58,52.13
AT1G09360.1,23.93,22.34,17.25,60.83,28.66,60.59,14.34,23.95,13.17,15.34,7.19,22.02
AT1G09380.1,135.33,98.88,148.36,89.39,149.35,123.87,302.94,264.51,341.21,327.84,346.29,380.44
AT1G09550.1,429.76,322.79,462.80,364.23,427.10,390.84,31.19,22.37,24.68,19.28,29.10,22.02
AT1G09880.1,859.67,954.12,819.61,925.78,983.35,932.67,426.51,142.39,368.69,113.63,358.31,124.94
AT1G10010.1,495.99,480.62,405.59,397.43,432.58,372.38,102.65,70.80,96.84,50.39,112.25,65.17
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,74.00,8.72,87.44,18.17,76.17,13.66,112.12,25.27,122.24,45.00,130.45,60.00
AT1G11580.1,2448.20,23.61,2389.47,10.76,2114.43,15.77,4628.48,27.90,3911.32,9.12,3842.42,11.91
AT1G11590.1,483.87,72.89,710.29,106.82,621.17,139.64,570.88,149.23,558.63,87.09,651.11,83.59
AT1G11593.1,715.78,221.53,845.76,272.99,953.16,349.30,428.09,164.50,487.71,158.84,485.72,171.46
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.00,4.44,0.00,4.64,0.00,6.73,0.00,1.05,0.00,3.94,0.00,0.67
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,1594.15,38.03,1709.41,63.05,1697.81,30.77,1914.90,39.48,2080.23,47.49,1929.75,45.17
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,138.66,13.94,162.46,10.20,121.27,23.08,132.26,95.80,166.72,127.53,185.05,126.07
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,99.99,4.44,72.51,9.64,75.01,9.62,171.74,4.74,107.93,0.00,82.36,2.92
AT1G15770.1,9.43,0.79,1.76,0.00,2.12,0.00,18.56,0.00,12.03,0.00,14.04,0.00
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,123.84,0.16,141.22,0.00,142.43,0.00,14.21,0.00,17.31,0.00,7.64,0.00
AT1G16410.1,41.68,11.88,30.79,0.00,77.80,0.00,3.29,0.00,1.24,0.21,3.71,0.00
AT1G17250.1,201.88,4.44,222.91,6.12,225.04,0.77,211.74,5.53,192.22,4.35,185.28,3.15
AT1G17310.1,0.95,0.00,0.00,2.04,0.00,0.00,2.90,0.00,0.00,0.00,1.35,0.00
AT1G17430.1,1599.23,23.45,1796.58,16.51,1820.43,22.70,1772.38,98.44,1897.86,88.96,2058.62,96.40
AT1G17770.1,162.74,1059.02,158.28,997.74,148.30,1064.81,39.87,152.39,23.12,176.88,26.40,121.35
AT1G17820.1,1925.74,246.41,1963.67,328.07,2005.47,231.20,2625.80,268.20,2775.20,290.72,2779.18,278.65
AT1G17840.1,32544.21,333.41,32647.61,346.98,30951.58,416.23,43367.33,584.56,36827.27,304.20,34536.62,389.43
AT1G17860.1,471.59,5.39,463.45,5.56,615.69,3.85,585.62,7.37,658.99,1.66,634.71,10.34
AT1G17950.1,69.33,2.06,71.68,0.56,55.59,0.38,48.56,4.74,78.17,0.41,72.58,1.57
AT1G18250.1,116.08,125.35,111.09,132.23,66.65,127.91,113.31,66.85,121.20,84.60,126.74,99.77
AT1G18350.1,98.33,90.64,101.91,87.16,124.83,100.79,91.07,70.54,71.95,65.11,76.85,73.03
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,579.03,38.35,489.97,43.21,521.35,35.97,531.53,20.27,500.15,28.62,487.52,25.17
AT1G19160.1,106.96,11.57,81.04,5.38,91.75,13.08,21.98,7.90,11.61,8.92,13.71,13.71
AT1G19640.1,2057.19,6.66,1676.12,8.35,1782.16,5.00,935.14,7.37,709.27,4.35,598.08,2.47
AT1G20140.1,562.15,224.07,554.69,186.38,518.27,195.61,702.08,238.72,663.97,269.98,669.20,261.34
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,636.71,24.56,607.54,31.53,508.94,38.08,319.26,10.26,370.76,7.67,431.01,9.66
AT1G20680.1,3491.69,10.78,3864.66,7.97,3693.95,13.08,5362.27,22.90,5151.43,15.34,5538.58,18.88
AT1G20690.1,299.50,45.80,311.38,56.56,311.31,61.17,492.97,48.95,473.61,72.58,512.58,63.37
AT1G20730.1,1547.88,9.98,1583.49,5.38,1301.97,7.50,1796.20,15.00,1816.06,4.77,1950.76,4.49
AT1G20880.1,600.42,26.62,615.24,21.88,585.49,28.66,989.36,33.16,1072.26,34.63,1190.88,46.74
AT1G20910.1,114.25,112.51,122.68,117.58,105.40,94.06,171.34,43.16,155.00,35.46,158.20,45.17
AT1G20940.1,28.37,170.67,30.23,184.90,41.64,176.76,41.98,221.35,29.45,190.15,19.89,174.15
AT1G21440.1,1872.10,17.59,1682.15,13.91,1872.65,15.58,1395.61,14.48,1172.72,16.17,1206.61,15.28
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,149.27,15.05,122.40,18.92,133.97,8.85,173.18,21.58,169.52,15.14,167.75,18.88
AT1G22015.1,257.58,315.03,311.75,335.11,344.01,388.15,103.70,81.07,80.97,67.39,82.70,67.19
AT1G22040.1,387.13,19.97,384.17,17.80,415.75,9.42,495.08,17.37,542.97,19.08,552.24,12.81
AT1G22180.1,135.72,10.14,156.62,10.94,191.00,18.66,159.24,17.90,178.95,18.25,172.47,24.94
AT1G22420.1,122.26,411.53,108.58,328.99,99.25,394.69,21.19,99.75,15.66,109.49,20.90,117.30
AT1G22460.1,59.82,36.29,51.37,47.11,37.51,41.93,53.56,19.74,72.06,31.52,51.80,26.97
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,4.99,32.64,7.51,20.40,11.83,16.93,6.19,2.63,1.97,0.83,0.11,0.00
AT1G23360.1,118.53,12.04,108.86,4.64,123.29,10.00,178.05,16.06,146.81,3.94,148.42,7.64
AT1G23980.1,94.52,6.66,101.63,12.24,118.29,8.66,113.04,12.90,130.84,16.38,121.12,13.93
AT1G24030.1,289.67,6.34,304.33,3.52,315.73,2.12,336.37,19.48,364.54,3.53,342.92,4.94
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,803.42,47.54,822.95,74.00,800.24,47.70,1082.14,58.96,1140.06,60.55,1187.74,46.74
AT1G27080.1,2764.02,30.11,2629.07,22.81,2650.49,24.81,2423.40,32.64,2777.48,15.97,2694.35,14.61
AT1G27130.1,1351.86,11.88,1341.75,7.42,1326.88,9.62,2259.30,20.53,2320.35,20.11,2262.44,23.37
AT1G27560.1,2886.99,2747.46,2980.79,2862.47,3094.42,3162.89,5850.11,5681.14,5431.27,5363.56,5312.74,5250.49
AT1G27600.1,877.58,44.37,894.81,53.97,943.54,49.62,1377.45,136.60,1304.60,110.94,1281.33,120.67
AT1G27730.1,43.34,3.80,28.84,0.19,26.25,5.19,95.94,2.37,158.63,1.04,74.72,0.67
AT1G28050.1,279.21,21.71,247.39,14.28,284.57,10.00,476.65,16.32,461.89,16.59,597.74,14.83
AT1G28450.1,106.57,163.38,96.90,130.19,99.15,134.64,13.42,4.21,2.80,19.08,4.94,13.93
AT1G28460.1,46.35,30.43,31.06,25.96,35.20,27.70,1.18,5.00,3.84,1.24,3.60,4.04
AT1G29080.1,262.50,149.43,277.44,166.17,270.72,182.34,333.34,145.02,274.54,151.79,310.45,147.64
AT1G29730.1,28.92,11.41,19.47,9.83,13.66,10.19,32.11,18.69,36.91,10.37,32.92,16.63
AT1G29960.1,161.16,6.02,151.24,5.19,196.67,5.00,230.04,14.21,225.40,23.02,226.29,29.89
AT1G30090.1,425.08,16.64,469.20,19.84,497.21,18.66,559.82,21.85,708.86,17.00,654.04,30.79
AT1G30530.1,20595.02,94.29,18383.40,77.15,17821.17,72.51,25603.02,128.18,16389.39,52.25,14953.73,73.48
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,6360.77,42.63,6052.54,37.65,5081.90,27.12,6276.10,56.32,7003.05,33.38,7370.69,38.65
AT1G31630.1,3.57,3.80,2.13,9.09,5.39,1.73,8.69,0.79,6.01,4.77,6.63,11.69
AT1G31640.1,0.08,2.85,1.95,0.56,0.00,19.62,1.58,22.90,0.83,7.05,4.72,13.26
AT1G32120.1,1217.01,237.06,1230.85,283.37,1257.92,279.09,2057.82,110.02,1797.08,88.75,1833.23,164.94
AT1G32375.1,3.80,4.12,5.38,2.60,0.77,1.15,5.92,0.26,3.73,1.87,3.48,2.92
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,1038.26,3.64,989.30,6.86,867.85,3.65,1069.51,10.79,644.06,14.31,527.52,25.39
AT1G34060.1,200.14,32.01,191.76,22.81,191.19,47.51,393.61,105.81,377.71,125.66,367.52,138.87
AT1G34170.1,130.34,156.72,146.69,156.89,167.05,165.61,26.58,43.16,32.45,54.54,26.63,36.40
AT1G34180.1,337.61,66.24,294.68,59.34,305.25,66.74,351.90,63.96,323.07,59.72,316.74,43.15
AT1G34390.1,182.55,94.13,201.40,110.53,242.74,105.98,232.40,187.66,190.67,150.96,197.86,174.15
AT1G34410.1,156.01,4.44,186.84,4.82,226.20,12.31,118.44,74.75,103.89,59.10,109.77,78.20
AT1G34650.1,19.02,311.07,26.52,364.60,17.31,329.87,7.90,25.00,4.77,22.39,7.87,23.37
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35240.1,43.66,15.37,41.63,40.80,51.64,39.62,27.50,109.49,31.10,121.51,51.57,137.53
AT1G35520.1,138.82,12.52,123.14,9.83,181.19,9.04,181.08,101.86,165.47,92.48,173.26,114.83
AT1G35580.1,2152.74,84.62,2211.34,95.88,2318.60,79.63,2249.56,51.85,2281.16,51.63,2143.68,44.94
AT1G35630.1,0.48,0.00,0.00,0.00,1.44,0.00,9.08,0.00,1.35,0.00,1.80,0.00
AT1G35660.1,1017.03,151.33,1154.07,134.45,1052.50,157.53,1299.41,238.46,1490.29,254.22,1514.59,285.39
AT1G36070.1,543.85,22.34,537.91,18.55,570.68,28.08,805.12,11.32,902.84,5.81,908.30,15.28
AT1G42470.1,1051.33,25.20,1215.64,29.86,1148.10,30.97,1497.99,48.69,1784.33,78.38,1731.66,77.75
AT1G43020.1,44.77,0.16,57.30,0.00,65.88,0.19,53.82,0.26,46.86,0.00,42.47,0.00
AT1G43640.1,131.21,5.86,134.73,3.71,143.10,5.77,148.97,14.74,176.15,6.01,165.50,6.52
AT1G43770.1,247.52,19.49,266.03,8.72,291.02,21.35,455.07,17.11,463.97,25.92,508.64,26.29
AT1G43800.1,3363.33,22.19,5497.75,50.81,3645.48,25.39,1717.63,10.79,1168.89,10.58,1083.47,26.29
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,672.05,766.34,679.13,860.32,613.77,812.07,83.96,76.33,68.64,62.42,61.57,66.74
AT1G44750.1,682.11,23.61,750.16,28.00,668.78,12.89,796.04,31.06,835.97,32.35,890.33,48.09
AT1G44760.1,947.06,16.32,850.86,13.72,1018.46,5.19,1325.86,66.85,1315.28,124.83,1256.84,136.63
AT1G45191.1,820.37,0.79,996.81,1.30,987.49,0.38,1092.41,15.00,965.47,4.15,1027.51,9.44
AT1G45248.1,35.97,14.58,47.29,27.08,55.78,26.35,76.72,34.48,74.34,32.14,66.97,34.16
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,82.88,115.05,74.37,152.63,61.93,144.07,153.71,167.13,127.63,152.62,120.11,147.41
AT1G47760.1,75.51,26.78,79.65,27.45,78.57,20.20,15.66,34.48,29.03,29.03,27.53,41.80
AT1G48150.1,5.15,3.80,2.87,6.49,3.46,4.42,6.58,6.84,5.18,8.29,8.43,10.34
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,14.34,216.46,14.19,232.74,18.95,193.69,1.05,37.64,2.18,38.98,3.82,20.00
AT1G49290.1,6.66,485.69,2.69,431.18,1.25,581.84,7.76,66.33,1.97,69.88,3.15,56.18
AT1G49490.1,131.37,171.30,69.27,206.04,102.13,218.50,86.99,157.66,68.32,176.88,81.91,328.31
AT1G49600.1,440.21,142.62,453.25,136.12,505.48,131.95,592.85,130.28,556.55,165.47,530.55,171.01
AT1G49640.1,675.30,37.56,610.42,33.75,615.02,15.58,430.72,43.95,331.78,12.86,310.00,21.35
AT1G49860.1,1576.80,1.43,1652.94,3.15,1586.83,1.54,1431.14,3.95,1148.56,2.07,1157.29,1.35
AT1G51000.1,217.41,0.16,215.87,0.00,273.32,0.00,226.35,2.11,293.10,0.00,330.56,0.22
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51300.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51355.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51840.1,0.32,0.32,1.39,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G52460.1,22.98,0.00,28.75,0.00,17.70,0.00,74.49,0.26,59.20,0.00,74.38,0.00
AT1G53520.1,222.33,112.83,191.85,100.52,265.63,126.56,265.57,121.60,331.15,188.70,359.77,173.93
AT1G54170.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G54280.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
