## Tables for ANOVA
## Cross1: Ler_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_Col_BR1_CGATGT_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxColBR2_S1_L008_PAIR_001.Columns_Col_Ler
##         Input 3 LerxColBR3_S2_L008_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_rdr6
##         Col0 input in column 1, output in column 2
##         Input 1 Ler_x_rdr6_BR1_CTTGTA_L003_PAIR_001.Columns_Col_Ler
##         Input 2 Ler_x_rdr6_BR2_TGACCA_L006_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_rdr6_BR4_ACAGTG_L006_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,59.74,122.02,9.46,144.84,32.70,392.19,37.91,138.85,67.96,129.18,45.55,102.98
AT1G02940.1,291.10,332.46,388.89,378.32,430.46,526.25,310.80,308.34,311.60,347.13,376.70,404.54
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,277.31,269.07,224.40,229.41,211.87,267.74,212.48,175.45,201.47,197.04,265.73,187.28
AT1G04540.1,360.74,78.76,300.80,79.56,286.50,144.83,374.53,67.59,381.15,40.05,322.38,45.36
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,801.51,585.53,885.63,675.98,909.11,714.94,1053.55,758.34,1030.22,818.12,936.58,777.73
AT1G05280.1,510.89,2.38,456.12,3.15,379.78,0.58,312.11,1.58,309.65,0.35,365.21,0.78
AT1G05570.1,815.14,19.17,907.98,14.84,921.42,20.39,1001.11,25.91,951.28,31.54,850.34,20.83
AT1G05820.1,91.75,14.10,89.85,7.79,83.28,19.81,99.54,9.10,107.20,11.16,92.37,8.57
AT1G06470.1,304.89,16.96,284.58,10.94,282.36,24.24,338.37,15.41,240.28,10.28,260.09,10.90
AT1G06660.1,47.22,36.13,37.37,26.89,47.99,41.35,42.02,26.09,45.89,18.25,36.89,36.40
AT1G07135.1,154.34,20.60,159.77,25.41,134.16,14.04,177.02,16.46,206.26,12.23,90.43,15.38
AT1G07230.1,2706.73,38.98,2512.05,51.19,2384.57,69.05,2952.99,45.88,2831.43,29.24,3224.61,45.36
AT1G07690.1,30.03,23.77,23.27,22.44,36.74,10.77,31.34,24.51,31.90,21.97,43.22,28.42
AT1G07705.1,436.33,133.27,479.86,106.82,470.86,109.44,439.84,122.74,423.41,125.81,459.63,107.85
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,750.81,180.97,790.12,181.19,804.67,180.80,898.51,158.81,860.91,156.11,847.72,166.06
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,35.18,43.58,50.81,67.13,57.80,60.97,44.56,50.95,50.15,54.40,49.06,68.72
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,536.09,4.60,609.68,2.60,683.59,4.42,552.78,1.75,671.58,1.77,753.88,2.92
AT1G08830.1,2815.68,53.88,2822.04,54.89,3152.99,49.43,3618.01,108.03,3511.42,84.52,2966.08,74.76
AT1G09360.1,23.93,22.34,17.25,60.83,28.66,60.59,10.51,9.81,6.02,15.59,16.45,28.23
AT1G09380.1,135.33,98.88,148.36,89.39,149.35,123.87,150.67,129.57,107.56,144.42,133.94,124.79
AT1G09550.1,429.76,322.79,462.80,364.23,427.10,390.84,525.03,430.39,565.79,506.61,589.87,551.91
AT1G09880.1,859.67,954.12,819.61,925.78,983.35,932.67,1039.98,1070.19,928.51,949.78,992.46,1099.33
AT1G10010.1,495.99,480.62,405.59,397.43,432.58,372.38,489.39,440.02,485.25,445.65,411.93,427.90
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,74.00,8.72,87.44,18.17,76.17,13.66,95.51,19.96,86.03,9.57,103.37,25.89
AT1G11580.1,2448.20,23.61,2389.47,10.76,2114.43,15.77,2870.87,12.61,3216.21,17.90,2940.48,13.43
AT1G11590.1,483.87,72.89,710.29,106.82,621.17,139.64,490.53,92.28,493.67,105.61,581.79,111.35
AT1G11593.1,715.78,221.53,845.76,272.99,953.16,349.30,1060.64,281.03,808.46,268.63,900.18,250.74
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.00,4.44,0.00,4.64,0.00,6.73,0.00,10.86,0.00,3.90,0.00,2.73
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,1594.15,38.03,1709.41,63.05,1697.81,30.77,1718.04,30.47,1923.12,29.77,1845.04,28.42
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,138.66,13.94,162.46,10.20,121.27,23.08,120.90,6.83,141.67,0.35,97.82,1.75
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,99.99,4.44,72.51,9.64,75.01,9.62,208.89,10.68,161.07,5.32,94.03,5.84
AT1G15770.1,9.43,0.79,1.76,0.00,2.12,0.00,14.45,0.00,5.23,0.00,9.34,0.00
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,123.84,0.16,141.22,0.00,142.43,0.00,108.38,0.35,147.87,0.18,152.24,0.19
AT1G16410.1,41.68,11.88,30.79,0.00,77.80,0.00,16.98,0.00,28.71,0.00,7.98,0.00
AT1G17250.1,201.88,4.44,222.91,6.12,225.04,0.77,173.52,5.08,192.26,7.97,188.15,8.37
AT1G17310.1,0.95,0.00,0.00,2.04,0.00,0.00,1.49,0.00,3.99,0.00,0.88,0.00
AT1G17430.1,1599.23,23.45,1796.58,16.51,1820.43,22.70,1895.94,17.86,2011.45,28.17,1732.81,17.13
AT1G17770.1,162.74,1059.02,158.28,997.74,148.30,1064.81,164.77,1036.22,129.18,1140.09,197.89,1174.87
AT1G17820.1,1925.74,246.41,1963.67,328.07,2005.47,231.20,2047.66,229.73,2158.35,241.34,2217.75,254.44
AT1G17840.1,32544.21,333.41,32647.61,346.98,30951.58,416.23,35548.44,290.31,36589.41,320.55,32202.29,340.10
AT1G17860.1,471.59,5.39,463.45,5.56,615.69,3.85,456.13,6.13,421.11,0.18,431.40,14.80
AT1G17950.1,69.33,2.06,71.68,0.56,55.59,0.38,40.80,0.70,45.45,0.35,48.96,0.00
AT1G18250.1,116.08,125.35,111.09,132.23,66.65,127.91,104.53,134.30,119.61,118.54,116.90,135.49
AT1G18350.1,98.33,90.64,101.91,87.16,124.83,100.79,48.94,34.67,42.08,26.93,81.47,65.41
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,579.03,38.35,489.97,43.21,521.35,35.97,636.91,19.26,640.83,15.06,502.17,22.97
AT1G19160.1,106.96,11.57,81.04,5.38,91.75,13.08,108.56,5.43,76.37,4.25,97.05,4.09
AT1G19640.1,2057.19,6.66,1676.12,8.35,1782.16,5.00,2455.11,3.85,2343.70,2.30,2083.03,2.92
AT1G20140.1,562.15,224.07,554.69,186.38,518.27,195.61,482.74,166.69,616.03,194.39,560.67,206.55
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,636.71,24.56,607.54,31.53,508.94,38.08,492.28,16.11,548.60,17.90,630.36,29.79
AT1G20680.1,3491.69,10.78,3864.66,7.97,3693.95,13.08,4694.50,7.70,4134.01,12.58,4035.43,16.55
AT1G20690.1,299.50,45.80,311.38,56.56,311.31,61.17,343.54,57.26,327.02,68.22,306.22,55.48
AT1G20730.1,1547.88,9.98,1583.49,5.38,1301.97,7.50,1310.24,3.15,1397.46,2.66,1512.83,3.50
AT1G20880.1,600.42,26.62,615.24,21.88,585.49,28.66,596.03,25.39,602.47,22.50,763.42,26.87
AT1G20910.1,114.25,112.51,122.68,117.58,105.40,94.06,133.51,139.55,100.47,133.07,109.51,111.16
AT1G20940.1,28.37,170.67,30.23,184.90,41.64,176.76,27.40,198.73,35.53,205.37,38.84,213.17
AT1G21440.1,1872.10,17.59,1682.15,13.91,1872.65,15.58,1652.82,15.06,1619.31,16.12,1583.59,20.64
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,149.27,15.05,122.40,18.92,133.97,8.85,153.21,16.63,157.17,9.57,136.95,21.22
AT1G22015.1,257.58,315.03,311.75,335.11,344.01,388.15,295.91,359.12,263.05,292.55,336.11,347.50
AT1G22040.1,387.13,19.97,384.17,17.80,415.75,9.42,411.65,16.63,496.33,13.47,470.34,13.24
AT1G22180.1,135.72,10.14,156.62,10.94,191.00,18.66,186.83,26.09,201.65,10.45,193.22,11.88
AT1G22420.1,122.26,411.53,108.58,328.99,99.25,394.69,51.22,169.84,47.67,109.86,61.32,273.52
AT1G22460.1,59.82,36.29,51.37,47.11,37.51,41.93,61.72,38.00,64.77,29.41,53.73,28.42
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,4.99,32.64,7.51,20.40,11.83,16.93,10.16,29.07,11.07,27.47,5.35,20.83
AT1G23360.1,118.53,12.04,108.86,4.64,123.29,10.00,120.29,12.26,125.99,5.85,104.35,13.04
AT1G23980.1,94.52,6.66,101.63,12.24,118.29,8.66,110.92,11.73,123.33,13.29,102.50,8.18
AT1G24030.1,289.67,6.34,304.33,3.52,315.73,2.12,286.63,4.55,241.61,2.66,263.20,4.28
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,803.42,47.54,822.95,74.00,800.24,47.70,844.14,58.31,816.35,58.12,896.77,41.47
AT1G27080.1,2764.02,30.11,2629.07,22.81,2650.49,24.81,2158.50,21.71,2293.37,21.62,2778.90,29.20
AT1G27130.1,1351.86,11.88,1341.75,7.42,1326.88,9.62,1496.20,7.53,1547.20,14.53,1566.94,11.49
AT1G27560.1,2886.99,2747.46,2980.79,2862.47,3094.42,3162.89,4030.80,4088.32,3671.70,3502.83,3602.67,3251.08
AT1G27600.1,877.58,44.37,894.81,53.97,943.54,49.62,882.75,41.85,1031.82,27.47,1065.95,50.81
AT1G27730.1,43.34,3.80,28.84,0.19,26.25,5.19,41.41,0.00,33.93,0.53,26.77,0.19
AT1G28050.1,279.21,21.71,247.39,14.28,284.57,10.00,321.48,13.13,259.33,12.05,301.26,16.35
AT1G28450.1,106.57,163.38,96.90,130.19,99.15,134.64,143.05,153.21,101.62,155.93,108.63,136.27
AT1G28460.1,46.35,30.43,31.06,25.96,35.20,27.70,34.58,23.99,29.06,23.74,47.31,37.57
AT1G29080.1,262.50,149.43,277.44,166.17,270.72,182.34,342.66,167.57,418.01,260.13,360.05,228.55
AT1G29730.1,28.92,11.41,19.47,9.83,13.66,10.19,28.98,15.06,24.63,8.15,17.23,11.88
AT1G29960.1,161.16,6.02,151.24,5.19,196.67,5.00,189.02,7.53,194.65,4.08,194.77,8.18
AT1G30090.1,425.08,16.64,469.20,19.84,497.21,18.66,497.27,8.93,467.71,6.73,541.69,16.74
AT1G30530.1,20595.02,94.29,18383.40,77.15,17821.17,72.51,21991.89,58.13,25671.24,52.45,18990.91,56.07
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,6360.77,42.63,6052.54,37.65,5081.90,27.12,4589.36,33.44,4934.32,45.01,5481.39,36.21
AT1G31630.1,3.57,3.80,2.13,9.09,5.39,1.73,6.57,1.05,11.61,1.77,4.38,0.78
AT1G31640.1,0.08,2.85,1.95,0.56,0.00,19.62,0.53,7.35,1.15,3.54,1.07,8.18
AT1G32120.1,1217.01,237.06,1230.85,283.37,1257.92,279.09,1347.10,200.48,1193.86,227.34,1283.30,253.86
AT1G32375.1,3.80,4.12,5.38,2.60,0.77,1.15,9.28,2.45,6.29,1.06,4.38,1.56
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,1038.26,3.64,989.30,6.86,867.85,3.65,1647.48,5.95,1426.26,2.84,854.92,2.34
AT1G34060.1,200.14,32.01,191.76,22.81,191.19,47.51,277.96,64.26,265.35,42.35,249.57,38.16
AT1G34170.1,130.34,156.72,146.69,156.89,167.05,165.61,143.84,123.79,95.42,80.45,140.26,164.89
AT1G34180.1,337.61,66.24,294.68,59.34,305.25,66.74,322.09,81.94,241.08,68.22,202.56,57.04
AT1G34390.1,182.55,94.13,201.40,110.53,242.74,105.98,143.93,73.89,87.18,62.02,140.95,79.82
AT1G34410.1,156.01,4.44,186.84,4.82,226.20,12.31,168.00,5.08,102.15,1.95,171.02,2.53
AT1G34650.1,19.02,311.07,26.52,364.60,17.31,329.87,29.15,348.09,16.83,336.32,26.48,340.49
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,0.16,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.18,0.00,0.00
AT1G35240.1,43.66,15.37,41.63,40.80,51.64,39.62,35.89,12.43,25.07,20.73,32.22,11.49
AT1G35520.1,138.82,12.52,123.14,9.83,181.19,9.04,87.81,5.43,48.02,4.43,81.28,6.03
AT1G35580.1,2152.74,84.62,2211.34,95.88,2318.60,79.63,1843.41,81.77,1988.95,93.56,1988.42,79.23
AT1G35630.1,0.48,0.00,0.00,0.00,1.44,0.00,2.19,0.18,3.46,0.00,0.49,0.00
AT1G35660.1,1017.03,151.33,1154.07,134.45,1052.50,157.53,1044.89,104.53,1031.46,141.93,1105.47,139.19
AT1G36070.1,543.85,22.34,537.91,18.55,570.68,28.08,530.28,11.73,550.37,20.38,596.00,27.84
AT1G42470.1,1051.33,25.20,1215.64,29.86,1148.10,30.97,1104.86,26.61,1167.02,25.16,1247.19,16.16
AT1G43020.1,44.77,0.16,57.30,0.00,65.88,0.19,50.78,0.00,62.64,0.00,78.84,0.00
AT1G43640.1,131.21,5.86,134.73,3.71,143.10,5.77,171.59,5.08,173.30,2.66,135.30,1.17
AT1G43770.1,247.52,19.49,266.03,8.72,291.02,21.35,367.96,9.10,313.82,23.74,311.29,25.31
AT1G43800.1,3363.33,22.19,5497.75,50.81,3645.48,25.39,1528.85,4.38,2534.63,7.62,2610.11,4.09
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,672.05,766.34,679.13,860.32,613.77,812.07,627.98,757.99,516.80,655.27,658.00,761.57
AT1G44750.1,682.11,23.61,750.16,28.00,668.78,12.89,784.43,52.35,749.54,47.49,661.31,28.62
AT1G44760.1,947.06,16.32,850.86,13.72,1018.46,5.19,1025.01,9.81,1052.20,10.81,861.15,11.88
AT1G45191.1,820.37,0.79,996.81,1.30,987.49,0.38,935.80,0.70,867.65,0.89,866.40,1.17
AT1G45248.1,35.97,14.58,47.29,27.08,55.78,26.35,45.52,22.41,34.38,17.19,46.82,23.75
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,82.88,115.05,74.37,152.63,61.93,144.07,96.74,167.04,104.37,146.19,81.08,174.43
AT1G47760.1,75.51,26.78,79.65,27.45,78.57,20.20,63.03,21.19,54.67,22.15,51.98,22.97
AT1G48150.1,5.15,3.80,2.87,6.49,3.46,4.42,4.20,4.03,7.62,6.73,5.26,2.14
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,14.34,216.46,14.19,232.74,18.95,193.69,26.09,249.51,21.18,234.43,23.26,225.05
AT1G49290.1,6.66,485.69,2.69,431.18,1.25,581.84,5.87,427.93,7.80,438.03,6.33,438.80
AT1G49490.1,131.37,171.30,69.27,206.04,102.13,218.50,90.70,143.23,105.17,135.20,93.74,100.45
AT1G49600.1,440.21,142.62,453.25,136.12,505.48,131.95,398.34,98.75,457.17,118.01,343.02,113.50
AT1G49640.1,675.30,37.56,610.42,33.75,615.02,15.58,645.58,38.87,682.39,34.38,640.39,19.66
AT1G49860.1,1576.80,1.43,1652.94,3.15,1586.83,1.54,2038.56,3.50,2020.75,1.42,1746.05,2.53
AT1G51000.1,217.41,0.16,215.87,0.00,273.32,0.00,211.17,0.18,210.07,0.18,207.43,0.39
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51300.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51355.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51840.1,0.32,0.32,1.39,0.00,0.48,0.00,0.53,0.00,0.00,0.00,1.36,0.00
AT1G52460.1,22.98,0.00,28.75,0.00,17.70,0.00,21.89,0.00,30.57,0.00,32.41,0.00
AT1G53520.1,222.33,112.83,191.85,100.52,265.63,126.56,220.71,97.53,234.34,80.45,198.28,90.13
AT1G54170.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G54280.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
