## Tables for ANOVA
## Cross1: Col_x_Col
##         Col0 input in column 1, output in column 2
##         Input 1 Col0_x_Col0_BR1_CAGATC_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxColBR2_S5_L008_PAIR_001.Columns_Col_Ler
##         Input 3 Col0_x_Col0_BR3_CTTGTA_L007_PAIR_001.Columns_Col_Ler
## Cross2: Ler_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Ler_x_Ler_BR1_ACAGTG_L007_PAIR_001.Columns_Col_Ler
##         Input 2 LerxLerBR2_S6_L008_PAIR_001.Columns_Col_Ler
##         Input 3 Ler_x_Ler_BR3_GCCAAT_L007_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G01530.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G02790.1,2.66,100.41,2.73,88.63,2.59,70.45,3.22,182.73,3.89,393.25,2.52,231.09
AT1G02940.1,0.25,1337.30,0.50,1459.37,1.78,1484.09,1.59,479.69,3.51,534.45,1.17,560.10
AT1G03445.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04020.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G04445.1,0.22,320.05,0.14,262.91,1.26,293.53,0.13,412.17,0.05,277.48,0.18,342.44
AT1G04540.1,0.25,568.71,0.21,525.47,2.27,494.75,0.35,424.25,0.38,401.80,0.36,341.27
AT1G04635.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G05160.1,0.93,1850.92,0.78,2093.16,5.87,1824.42,1.98,1105.62,2.58,1080.19,1.49,996.68
AT1G05280.1,0.47,205.20,0.25,152.75,1.82,166.64,0.35,494.94,0.22,450.47,0.00,475.80
AT1G05570.1,0.57,898.96,0.53,1031.03,4.25,996.79,2.07,903.59,2.08,1138.74,2.52,1007.14
AT1G05820.1,0.07,86.33,0.07,98.62,0.12,69.72,0.04,130.10,0.22,133.64,0.09,127.58
AT1G06470.1,0.22,356.46,0.21,362.38,1.58,365.84,0.40,348.09,1.15,376.14,0.36,361.20
AT1G06660.1,0.07,56.24,0.21,62.42,0.40,68.26,0.00,84.71,0.00,97.90,0.05,79.80
AT1G07135.1,0.11,122.68,0.00,325.26,0.97,138.79,0.31,180.17,0.38,432.71,0.18,268.51
AT1G07230.1,1.83,2911.48,1.63,3418.63,12.39,3599.04,2.73,3184.55,2.74,3929.17,4.73,4071.01
AT1G07690.1,0.22,16.45,1.20,19.70,0.32,23.08,0.00,37.46,0.00,42.65,0.00,55.90
AT1G07705.1,0.57,417.66,0.43,483.24,3.04,488.76,0.26,583.44,1.10,646.16,0.36,592.92
AT1G07795.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08030.1,0.57,1505.73,0.92,1666.10,3.04,1494.05,1.19,1062.87,2.19,1085.02,1.44,997.58
AT1G08050.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08065.1,0.07,58.32,0.07,66.67,0.16,65.83,0.04,100.40,0.22,128.16,0.00,132.27
AT1G08270.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G08810.1,0.68,974.95,0.43,1114.49,2.31,1093.31,1.37,678.20,0.77,704.27,0.63,706.62
AT1G08830.1,1.58,2125.65,1.63,2492.03,11.46,2021.35,2.82,3103.54,2.69,3157.59,3.43,3402.08
AT1G09360.1,0.04,0.72,0.11,2.55,0.04,6.07,0.00,182.64,0.05,226.39,0.00,237.76
AT1G09380.1,0.14,142.00,0.14,154.37,0.61,154.34,0.13,151.44,0.66,176.51,0.09,179.34
AT1G09550.1,0.43,449.62,0.35,516.54,2.06,449.57,0.35,382.55,2.74,358.16,1.04,263.46
AT1G09880.1,1.04,1277.47,0.57,1399.08,2.96,1232.75,1.54,1223.12,1.86,1209.01,1.58,1075.48
AT1G10010.1,0.36,503.85,0.28,435.92,1.74,425.19,0.35,501.29,1.04,477.99,0.45,521.42
AT1G10190.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10370.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G10417.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11420.1,0.07,68.66,0.00,98.90,1.38,96.36,0.09,83.65,0.38,105.46,0.05,104.95
AT1G11580.1,2.84,4911.00,1.91,6336.24,12.07,4995.11,4.67,2869.69,3.56,2891.73,4.82,3169.10
AT1G11590.1,291.28,8186.63,127.38,5809.70,269.04,8513.59,24.50,576.74,24.67,576.99,20.38,453.71
AT1G11593.1,114.34,752.58,142.86,956.92,116.64,703.10,0.44,989.09,0.88,1146.52,0.54,992.89
AT1G11810.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G11905.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G12180.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13608.1,0.00,0.50,0.00,4.32,0.00,0.81,1.54,0.00,1.21,0.00,1.04,0.00
AT1G13609.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G13900.1,1.44,2035.58,0.96,2145.66,5.75,1919.89,1.59,1859.53,2.25,1908.13,2.07,1697.53
AT1G14210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G14580.1,0.14,84.97,0.07,65.32,0.36,87.61,0.04,115.91,0.05,138.57,0.14,171.49
AT1G15757.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G15760.1,0.29,188.61,0.14,152.18,0.53,124.78,0.04,116.97,0.05,57.78,0.05,51.66
AT1G15770.1,3.02,0.22,1.42,0.00,3.72,0.00,0.00,9.61,0.00,1.43,0.00,6.04
AT1G16290.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G16400.1,0.00,4.88,0.00,0.00,1.34,0.89,0.00,58.53,0.00,30.70,0.00,29.30
AT1G16410.1,0.14,1.22,0.04,0.00,0.00,0.89,0.00,5.20,0.00,0.00,0.00,0.00
AT1G17250.1,0.14,168.07,0.07,193.20,0.53,194.34,0.13,184.75,0.44,225.95,0.09,186.46
AT1G17310.1,0.00,1.08,0.00,1.56,0.00,0.89,0.00,1.59,0.00,4.28,0.00,1.44
AT1G17430.1,0.86,2491.95,0.81,2682.61,8.22,2530.43,1.98,2036.62,1.92,1948.80,2.75,1884.26
AT1G17770.1,0.40,525.32,0.28,505.07,1.42,544.63,0.75,648.93,2.03,712.16,0.23,616.72
AT1G17820.1,2.77,1414.94,2.05,1573.93,8.54,1510.49,1.59,2393.26,1.81,2666.55,1.35,2567.61
AT1G17840.1,20.11,40221.28,18.81,41855.03,153.69,37514.60,33.28,33247.60,31.52,33235.48,42.15,30281.37
AT1G17860.1,0.32,489.34,0.07,491.68,1.62,502.12,0.22,516.45,0.27,546.07,0.99,643.95
AT1G17950.1,0.14,122.89,0.11,69.22,0.77,95.47,0.04,96.52,0.05,62.38,0.14,73.75
AT1G18250.1,0.04,271.28,0.07,259.65,0.28,261.14,0.13,152.93,0.00,110.07,0.18,166.17
AT1G18350.1,0.07,77.35,0.04,54.13,0.24,99.52,0.00,118.20,0.22,152.17,0.14,161.03
AT1G18590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G19140.1,0.43,624.44,0.35,540.56,3.40,628.44,0.62,568.37,0.27,584.88,0.45,607.62
AT1G19160.1,7.07,61.27,7.69,52.28,8.42,59.43,0.09,111.06,0.16,95.05,0.00,101.07
AT1G19640.1,1.90,713.79,1.31,488.27,10.97,406.65,1.67,3660.36,1.43,2411.44,1.80,2196.41
AT1G20140.1,1.98,704.45,1.49,614.66,4.82,663.99,1.45,794.37,2.25,762.59,3.16,790.11
AT1G20470.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G20500.1,0.57,875.04,0.28,779.17,3.60,896.14,1.19,625.57,0.44,635.31,0.27,797.50
AT1G20680.1,2.87,2969.15,2.76,3145.45,16.19,2973.12,3.83,4498.72,3.62,5065.17,5.09,4776.19
AT1G20690.1,0.22,239.68,0.21,216.08,2.47,274.18,0.18,435.88,0.22,460.01,0.63,456.86
AT1G20730.1,1.65,2536.55,0.78,2392.56,8.22,2573.27,1.94,1904.57,1.21,1733.48,2.98,1839.26
AT1G20880.1,1.47,560.52,0.96,564.36,3.32,597.51,5.64,716.80,4.49,838.02,5.82,888.39
AT1G20910.1,0.07,128.35,0.11,158.55,1.17,132.55,0.13,182.37,0.66,154.36,1.04,158.69
AT1G20940.1,0.00,165.41,0.04,181.72,0.00,179.84,0.44,63.82,1.15,53.61,0.14,54.46
AT1G21440.1,1.65,1879.36,1.81,1769.46,8.46,1858.75,1.37,1054.93,0.60,1025.38,1.35,968.01
AT1G21670.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G21790.1,0.00,169.86,0.07,149.42,1.21,185.19,1.23,174.09,0.93,164.78,1.26,197.46
AT1G22015.1,0.43,295.85,0.21,420.26,1.58,306.40,0.35,513.54,0.99,663.05,0.27,552.08
AT1G22040.1,0.40,406.45,0.11,482.32,3.85,406.49,0.18,467.35,0.33,492.46,0.27,485.90
AT1G22180.1,0.14,261.01,0.14,288.63,1.42,307.38,0.13,166.24,0.60,209.83,0.23,176.18
AT1G22420.1,0.07,32.54,0.04,23.73,0.97,37.01,0.13,358.84,0.66,400.15,0.14,488.15
AT1G22460.1,9.70,131.80,10.80,101.38,10.12,114.09,9.03,72.90,8.99,47.47,6.72,45.89
AT1G22590.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G23320.1,0.07,15.01,0.00,13.32,0.20,18.14,0.00,11.72,0.00,15.24,0.00,14.52
AT1G23360.1,0.07,158.23,0.04,174.78,0.93,166.24,0.18,110.27,0.38,106.56,0.18,119.65
AT1G23980.1,0.65,108.10,0.11,137.80,1.01,115.79,1.76,96.26,2.74,112.70,2.43,80.70
AT1G24030.1,0.32,869.15,0.11,778.53,1.54,815.41,0.48,332.40,0.66,268.27,0.59,334.06
AT1G26797.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G26799.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G27000.1,0.57,834.67,0.57,854.27,2.87,948.85,0.93,933.12,0.71,1033.49,0.99,1080.08
AT1G27080.1,2.80,2717.69,1.03,2904.64,15.02,2973.44,2.64,3065.90,2.03,3198.48,2.80,3468.54
AT1G27130.1,0.61,2266.57,0.43,2568.54,7.37,2571.00,2.03,1514.18,1.10,1317.87,2.93,1560.66
AT1G27560.1,2.19,314.73,2.48,388.45,13.44,344.38,725.97,3214.96,772.02,3180.39,710.45,2991.03
AT1G27600.1,0.93,1007.27,0.57,1096.56,3.85,985.69,1.41,1050.61,0.71,1083.70,0.95,1002.54
AT1G27730.1,0.00,26.43,0.04,39.39,0.53,40.89,0.04,33.67,0.05,85.95,0.00,45.26
AT1G28050.1,0.47,407.60,0.28,441.59,1.46,487.62,0.44,665.94,0.33,697.58,0.45,891.10
AT1G28450.1,59.22,81.81,54.59,64.33,64.17,89.56,0.00,50.86,0.00,43.30,0.14,57.34
AT1G28460.1,0.04,44.39,0.04,48.32,0.04,43.24,0.09,43.10,0.00,35.63,0.09,46.89
AT1G29080.1,0.50,170.94,0.14,187.39,1.21,199.11,0.22,726.24,0.16,635.75,0.77,733.31
AT1G29730.1,8.01,121.46,7.83,119.52,10.41,99.76,0.35,18.69,1.04,23.46,0.09,22.18
AT1G29960.1,0.07,145.30,0.07,133.55,0.73,156.52,0.13,213.31,0.27,199.53,0.27,241.55
AT1G30090.1,0.29,450.56,0.50,558.20,2.92,607.22,0.35,591.55,0.77,692.98,0.63,618.08
AT1G30530.1,11.46,21418.06,10.56,18012.39,91.74,17010.90,17.19,19468.67,11.57,14517.87,18.71,13553.79
AT1G31140.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G31290.1,21.94,5697.12,17.78,4987.03,49.27,5920.08,12.21,7135.70,10.25,6622.69,13.43,8173.95
AT1G31630.1,0.00,1.01,0.00,0.07,0.00,0.73,0.04,20.19,0.00,21.93,0.00,26.60
AT1G31640.1,0.00,2.59,0.00,5.03,0.00,0.97,0.13,4.50,0.00,3.29,0.50,6.40
AT1G32120.1,7.61,1388.08,7.86,1466.95,10.04,1452.67,4.89,1531.36,7.78,1486.81,2.98,1511.52
AT1G32375.1,0.04,7.83,0.00,7.79,0.00,6.88,0.00,4.85,0.00,3.84,0.00,6.13
AT1G32583.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G32900.1,0.54,1565.92,0.57,1384.41,7.25,1133.88,0.75,906.05,1.59,758.54,1.22,542.16
AT1G34060.1,0.07,173.67,0.00,104.92,1.01,124.05,12.52,287.97,14.58,239.65,9.02,218.65
AT1G34170.1,0.11,92.44,0.11,132.06,0.36,109.48,0.04,150.73,0.11,164.99,0.05,149.13
AT1G34180.1,0.22,103.93,0.11,120.94,0.61,124.54,0.13,257.39,0.16,491.26,0.05,345.42
AT1G34390.1,4.67,22.91,2.94,35.28,6.36,23.73,46.85,301.81,44.02,379.65,43.64,392.31
AT1G34410.1,0.32,2.59,0.07,1.06,1.82,2.67,1.94,215.78,3.23,269.14,3.38,266.35
AT1G34650.1,0.47,204.48,0.14,237.69,0.36,227.46,0.09,136.10,2.25,121.14,0.09,115.23
AT1G34720.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G35183.1,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00
AT1G35240.1,0.90,41.73,0.00,30.89,0.04,37.81,11.02,87.53,9.32,110.51,7.53,111.08
AT1G35520.1,0.83,3.30,0.96,5.46,0.85,3.81,3.88,226.98,5.97,326.81,4.19,319.36
AT1G35580.1,1.33,1709.78,1.10,1978.39,9.80,2005.48,1.45,2107.49,1.70,2246.78,1.67,2001.20
AT1G35630.1,1.54,0.72,0.43,0.00,0.28,0.32,0.00,2.47,0.00,1.75,0.00,1.35
AT1G35660.1,0.86,1090.15,0.57,1357.21,3.77,1287.89,1.23,1190.59,1.15,1387.71,0.77,1343.90
AT1G36070.1,0.57,581.92,0.32,584.91,2.43,621.55,0.57,604.86,0.33,703.61,0.68,738.81
AT1G42470.1,0.79,806.23,0.53,1049.17,5.14,940.83,0.48,1275.56,1.37,1539.11,0.95,1298.46
AT1G43020.1,0.22,22.48,0.04,27.13,0.40,35.63,0.00,51.92,0.00,42.21,0.00,48.06
AT1G43640.1,0.07,1423.78,0.14,1773.57,0.49,1476.88,1.15,133.63,1.75,181.66,1.17,164.91
AT1G43770.1,0.25,443.16,0.04,458.45,1.09,424.95,0.18,345.44,0.38,368.91,0.36,343.98
AT1G43800.1,1.94,1080.31,1.31,1264.68,13.12,977.60,0.79,3715.89,0.33,2698.13,0.95,3263.23
AT1G44090.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G44130.1,1.29,848.18,1.03,973.01,5.14,861.72,4.14,1257.93,6.08,1321.60,2.57,1235.61
AT1G44750.1,4.24,772.62,3.08,779.52,9.23,778.64,5.07,707.90,2.30,746.37,2.25,709.95
AT1G44760.1,0.93,1970.43,0.53,1693.87,3.93,1730.82,1.41,991.29,1.04,827.38,1.31,917.42
AT1G45191.1,5.85,105.08,3.75,61.49,8.99,57.98,0.09,912.58,0.05,1080.19,0.05,920.76
AT1G45248.1,0.04,44.82,0.07,50.58,0.16,39.60,3.57,64.26,7.62,54.38,4.19,43.64
AT1G46408.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G47490.1,0.11,155.57,0.18,194.90,0.16,176.20,0.13,110.09,0.66,119.94,0.18,132.99
AT1G47760.1,0.04,30.38,0.11,34.57,0.28,35.87,0.04,66.90,0.00,74.11,0.05,94.67
AT1G48150.1,0.07,2.30,0.00,0.57,0.97,2.11,0.35,10.05,1.75,2.96,1.71,4.15
AT1G48390.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G48910.1,0.11,204.05,0.04,196.03,0.20,170.94,0.13,61.35,0.27,56.79,0.14,61.94
AT1G49290.1,0.54,269.13,0.21,255.69,0.49,335.23,0.09,251.13,1.64,228.80,0.32,204.22
AT1G49490.1,0.07,192.92,0.14,176.55,1.17,195.31,0.26,191.72,1.37,331.41,1.44,235.51
AT1G49600.1,0.75,307.41,0.21,379.03,1.26,290.37,0.31,503.49,0.33,541.47,0.41,480.04
AT1G49640.1,0.54,1383.63,0.21,1186.11,6.80,1112.34,0.97,536.19,0.66,430.08,1.13,444.51
AT1G49860.1,0.93,602.10,0.57,545.73,7.17,596.70,0.79,1544.41,0.60,1770.76,0.41,1571.93
AT1G51000.1,0.18,122.46,0.07,111.65,0.24,130.69,0.09,290.71,0.16,332.95,0.05,406.55
AT1G51010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51300.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51355.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G51840.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.00,0.00,0.00,0.45
AT1G52460.1,0.00,14.65,0.00,18.07,0.45,9.72,0.04,20.54,0.00,18.31,0.00,24.07
AT1G53520.1,0.07,183.30,0.18,210.84,0.40,186.24,0.22,239.05,0.27,277.80,0.50,266.26
AT1G54170.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G54280.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
